,Path42,Path24,Path45,Path66
7053,0.0,0.0,0.0,0.0
7054,0.0,0.0,0.0,0.0
7055,0.0,0.0,0.0,0.0
7056,0.0,0.0,0.0,0.0
7057,0.0,0.0,0.0,0.0
7058,0.0,0.0,0.0,0.0
7059,0.0,0.0,0.0,0.0
7060,0.0,0.0,0.0,0.0
7061,0.0,0.0,0.0,0.0
7062,0.0,0.0,0.0,0.0
7063,0.0,0.0,0.0,0.0
7064,0.0,0.0,0.0,0.0
7065,0.0,0.0,0.0,0.0
7066,0.0,0.0,0.0,0.0
7067,0.0,0.0,0.0,0.0
7068,0.0,0.0,0.0,0.0
7069,0.0,0.0,0.0,0.0
7070,0.0,0.0,0.0,0.0
7071,0.0,0.0,0.0,0.0
7072,0.0,0.0,0.0,0.0
7073,0.0,0.0,0.0,0.0
7074,0.0,0.0,0.0,0.0
7075,0.0,0.0,0.0,0.0
7076,0.0,0.0,0.0,0.0
7077,0.0,0.0,0.0,0.0
7078,0.0,0.0,0.0,0.0
7079,0.0,0.0,0.0,0.0
7080,0.0,0.0,12.119422845656494,0.0
7081,0.0,0.0,9.707723601104789,0.0
7082,0.0,0.0,7.204902162126455,0.0
7083,0.0,0.0,17.827487601633806,0.0
7084,0.0,0.0,28.62434567538709,0.0
7085,0.0,0.0,29.478611479362154,0.0
7086,0.0,0.0,18.288835131372338,0.0
7087,0.0,0.0,14.65276283699989,0.0
7088,0.0,0.0,9.592047467679318,0.0
7089,0.0,0.0,4.065580885600781,0.0
7090,0.0,0.0,7.465565267859731,0.0
7091,0.0,0.0,11.91647879494137,0.0
7092,0.0,0.0,17.63570572361615,0.0
7093,0.0,0.0,17.139568123501643,0.0
7094,0.0,0.0,11.987391679698852,0.0
7095,0.0,0.0,15.966739164525965,0.0
7096,0.0,0.0,15.331870281135068,0.0
7097,0.0,0.0,12.892433539158795,0.0
7098,0.0,0.0,9.136308971184164,0.0
7099,0.0,0.0,19.252783930971656,0.0
7100,0.0,0.0,21.48158845050608,0.0
7101,0.0,0.0,18.56438818800051,0.0
7102,0.0,0.0,10.849061543384826,0.0
7103,0.0,0.0,3.9483238098981035,0.0
7104,0.0,0.0,0.16502891295033434,0.0
7105,0.0,0.0,0.13218905665023417,0.0
7106,0.0,0.0,0.0981083989618678,0.0
7107,0.0,0.0,0.2427550335524103,0.0
7108,0.0,0.0,0.38977472037100547,0.0
7109,0.0,0.0,0.4014071684500965,0.0
7110,0.0,0.0,0.24903715459849285,0.0
7111,0.0,0.0,0.19952513857339238,0.0
7112,0.0,0.0,0.13061390684346388,0.0
7113,0.0,0.0,0.05536058957649238,0.0
7114,0.0,0.0,0.10165782120195717,0.0
7115,0.0,0.0,0.162265445043836,0.0
7116,0.0,0.0,0.24014355978374236,0.0
7117,0.0,0.0,0.23338770598910155,0.0
7118,0.0,0.0,0.16323105837664367,0.0
7119,0.0,0.0,0.2174174167565746,0.0
7120,0.0,0.0,0.20877247359168277,0.0
7121,0.0,0.0,0.17555491869106055,0.0
7122,0.0,0.0,0.12440816341623709,0.0
7123,0.0,0.0,0.2621631445539194,0.0
7124,0.0,0.0,0.2925125425179802,0.0
7125,0.0,0.0,0.2527893317421253,0.0
7126,0.0,0.0,0.14773053600301958,0.0
7127,0.0,0.0,0.05376391224413219,0.0
7128,0.0,0.0,0.0,0.0
7129,0.0,0.0,0.0,0.0
7130,0.0,0.0,0.0,0.0
7131,0.0,0.0,0.0,0.0
7132,0.0,0.0,0.0,0.0
7133,0.0,0.0,0.0,0.0
7134,0.0,0.0,0.0,0.0
7135,0.0,0.0,0.0,0.0
7136,0.0,0.0,0.0,0.0
7137,0.0,0.0,0.0,0.0
7138,0.0,0.0,0.0,0.0
7139,0.0,0.0,0.0,0.0
7140,0.0,0.0,0.0,0.0
7141,0.0,0.0,0.0,0.0
7142,0.0,0.0,0.0,0.0
7143,0.0,0.0,0.0,0.0
7144,0.0,0.0,0.0,0.0
7145,0.0,0.0,0.0,0.0
7146,0.0,0.0,0.0,0.0
7147,0.0,0.0,0.0,0.0
7148,0.0,0.0,0.0,0.0
7149,0.0,0.0,0.0,0.0
7150,0.0,0.0,0.0,0.0
7151,0.0,0.0,0.0,0.0
7152,0.0,0.0,0.0,0.0
7153,0.0,0.0,0.0,0.0
7154,0.0,0.0,0.0,0.0
7155,0.0,0.0,0.0,0.0
7156,0.0,0.0,0.0,0.0
7157,0.0,0.0,0.0,0.0
7158,0.0,0.0,0.0,0.0
7159,0.0,0.0,0.0,0.0
7160,0.0,0.0,0.0,0.0
7161,0.0,0.0,0.0,0.0
7162,0.0,0.0,0.0,0.0
7163,0.0,0.0,0.0,0.0
7164,0.0,0.0,0.0,0.0
7165,0.0,0.0,0.0,0.0
7166,0.0,0.0,0.0,0.0
7167,0.0,0.0,0.0,0.0
7168,0.0,0.0,0.0,0.0
7169,0.0,0.0,0.0,0.0
7170,0.0,0.0,0.0,0.0
7171,0.0,0.0,0.0,0.0
7172,0.0,0.0,0.0,0.0
7173,0.0,0.0,0.0,0.0
7174,0.0,0.0,0.0,0.0
7175,0.0,0.0,0.0,0.0
7176,0.0,0.0,31.046189067331056,0.0
7177,0.0,0.0,24.868166262662097,0.0
7178,0.0,0.0,18.45671675835348,0.0
7179,0.0,0.0,45.66847429324447,0.0
7180,0.0,0.0,73.32666407338056,0.0
7181,0.0,0.0,75.51502716638632,0.0
7182,0.0,0.0,46.850303066480315,0.0
7183,0.0,0.0,37.53581760366566,0.0
7184,0.0,0.0,24.57184001390909,0.0
7185,0.0,0.0,10.41475278570098,0.0
7186,0.0,0.0,19.124454501852814,0.0
7187,0.0,0.0,30.52630957729,0.0
7188,0.0,0.0,45.17718881534255,0.0
7189,0.0,0.0,43.90623871047948,0.0
7190,0.0,0.0,30.70796631585983,0.0
7191,0.0,0.0,40.901815969585535,0.0
7192,0.0,0.0,39.27547949814348,0.0
7193,0.0,0.0,33.02640185858144,0.0
7194,0.0,0.0,23.404379837988202,0.0
7195,0.0,0.0,49.31963985460243,0.0
7196,0.0,0.0,55.02914330116192,0.0
7197,0.0,0.0,47.55618422956105,0.0
7198,0.0,0.0,27.7919188206021,0.0
7199,0.0,0.0,10.11437665491416,0.0
7200,0.0,0.0,0.0,0.0
7201,0.0,0.0,0.0,0.0
7202,0.0,0.0,0.0,0.0
7203,0.0,0.0,0.0,0.0
7204,0.0,0.0,0.0,0.0
7205,0.0,0.0,0.0,0.0
7206,0.0,0.0,0.0,0.0
7207,0.0,0.0,0.0,0.0
7208,0.0,0.0,0.0,0.0
7209,0.0,0.0,0.0,0.0
7210,0.0,0.0,0.0,0.0
7211,0.0,0.0,0.0,0.0
7212,0.0,0.0,0.0,0.0
7213,0.0,0.0,0.0,0.0
7214,0.0,0.0,0.0,0.0
7215,0.0,0.0,0.0,0.0
7216,0.0,0.0,0.0,0.0
7217,0.0,0.0,0.0,0.0
7218,0.0,0.0,0.0,0.0
7219,0.0,0.0,0.0,0.0
7220,0.0,0.0,0.0,0.0
7221,0.0,0.0,0.0,0.0
7222,0.0,0.0,0.0,0.0
7223,0.0,0.0,0.0,0.0
7224,0.0,0.0,0.0,0.0
7225,0.0,0.0,0.0,0.0
7226,0.0,0.0,0.0,0.0
7227,0.0,0.0,0.0,0.0
7228,0.0,0.0,0.0,0.0
7229,0.0,0.0,0.0,0.0
7230,0.0,0.0,0.0,0.0
7231,0.0,0.0,0.0,0.0
7232,0.0,0.0,0.0,0.0
7233,0.0,0.0,0.0,0.0
7234,0.0,0.0,0.0,0.0
7235,0.0,0.0,0.0,0.0
7236,0.0,0.0,0.0,0.0
7237,0.0,0.0,0.0,0.0
7238,0.0,0.0,0.0,0.0
7239,0.0,0.0,0.0,0.0
7240,0.0,0.0,0.0,0.0
7241,0.0,0.0,0.0,0.0
7242,0.0,0.0,0.0,0.0
7243,0.0,0.0,0.0,0.0
7244,0.0,0.0,0.0,0.0
7245,0.0,0.0,0.0,0.0
7246,0.0,0.0,0.0,0.0
7247,0.0,0.0,0.0,0.0
7248,0.0,0.0,0.0,0.0
7249,0.0,0.0,0.0,0.0
7250,0.0,0.0,0.0,0.0
7251,0.0,0.0,0.0,0.0
7252,0.0,0.0,0.0,0.0
7253,0.0,0.0,0.0,0.0
7254,0.0,0.0,0.0,0.0
7255,0.0,0.0,0.0,0.0
7256,0.0,0.0,0.0,0.0
7257,0.0,0.0,0.0,0.0
7258,0.0,0.0,0.0,0.0
7259,0.0,0.0,0.0,0.0
7260,0.0,0.0,0.0,0.0
7261,0.0,0.0,0.0,0.0
7262,0.0,0.0,0.0,0.0
7263,0.0,0.0,0.0,0.0
7264,0.0,0.0,0.0,0.0
7265,0.0,0.0,0.0,0.0
7266,0.0,0.0,0.0,0.0
7267,0.0,0.0,0.0,0.0
7268,0.0,0.0,0.0,0.0
7269,0.0,0.0,0.0,0.0
7270,0.0,0.0,0.0,0.0
7271,0.0,0.0,0.0,0.0
7272,0.0,0.0,0.0,0.0
7273,0.0,0.0,0.0,0.0
7274,0.0,0.0,0.0,0.0
7275,0.0,0.0,0.0,0.0
7276,0.0,0.0,0.0,0.0
7277,0.0,0.0,0.0,0.0
7278,0.0,0.0,0.0,0.0
7279,0.0,0.0,0.0,0.0
7280,0.0,0.0,0.0,0.0
7281,0.0,0.0,0.0,0.0
7282,0.0,0.0,0.0,0.0
7283,0.0,0.0,0.0,0.0
7284,0.0,0.0,0.0,0.0
7285,0.0,0.0,0.0,0.0
7286,0.0,0.0,0.0,0.0
7287,0.0,0.0,0.0,0.0
7288,0.0,0.0,0.0,0.0
7289,0.0,0.0,0.0,0.0
7290,0.0,0.0,0.0,0.0
7291,0.0,0.0,0.0,0.0
7292,0.0,0.0,0.0,0.0
7293,0.0,0.0,0.0,0.0
7294,0.0,0.0,0.0,0.0
7295,0.0,0.0,0.0,0.0
7296,0.0,62.65666822005416,0.0,0.0
7297,0.0,46.01556251542635,0.0,0.0
7298,0.0,59.030855083898686,0.0,0.0
7299,0.0,65.83853454732818,0.0,0.0
7300,0.0,45.77919846620195,0.0,0.0
7301,0.0,56.97802511063078,0.0,0.0
7302,0.0,44.3011904266715,0.0,0.0
7303,0.0,56.39260674424538,0.0,0.0
7304,0.0,37.26791542779189,0.0,0.0
7305,0.0,19.35996641876745,0.0,0.0
7306,0.0,24.31801185862882,0.0,0.0
7307,0.0,43.10458580812787,0.0,0.0
7308,0.0,23.451212470807224,0.0,0.0
7309,0.0,21.231718036212367,0.0,0.0
7310,0.0,42.5366543328103,0.0,0.0
7311,0.0,25.747604173572572,0.0,0.0
7312,0.0,21.9798983146241,0.0,0.0
7313,0.0,26.053596761170013,0.0,0.0
7314,0.0,49.71314221883107,0.0,0.0
7315,0.0,38.03172474746849,0.0,0.0
7316,0.0,41.225344778785995,0.0,0.0
7317,0.0,72.94847323547017,0.0,0.0
7318,0.0,54.131494973452476,0.0,0.0
7319,0.0,96.14762506709596,0.0,0.0
7320,0.0,49.33462705965651,0.0,0.0
7321,0.0,44.4391546083492,0.0,0.0
7322,0.0,46.37845433694889,0.0,0.0
7323,0.0,53.67201841628889,0.0,0.0
7324,0.0,43.60791597493217,0.0,0.0
7325,0.0,64.96286267094436,0.0,0.0
7326,0.0,41.855182829477656,0.0,0.0
7327,0.0,43.94863774960702,0.0,0.0
7328,0.0,29.63550117281833,0.0,0.0
7329,0.0,18.863233357668513,0.0,0.0
7330,0.0,25.918981201749745,0.0,0.0
7331,0.0,37.94303236241369,0.0,0.0
7332,0.0,29.89671153617043,0.0,0.0
7333,0.0,16.729292695848287,0.0,0.0
7334,0.0,31.87143245932429,0.0,0.0
7335,0.0,23.84473807534206,0.0,0.0
7336,0.0,22.214429172812114,0.0,0.0
7337,0.0,22.7434036415747,0.0,0.0
7338,0.0,40.6493359586583,0.0,0.0
7339,0.0,30.629132259171875,0.0,0.0
7340,0.0,29.885849988591247,0.0,0.0
7341,0.0,48.31072248895573,0.0,0.0
7342,0.0,29.047766449157802,0.0,0.0
7343,0.0,75.90015390502539,0.0,0.0
7344,0.0,32.082008448303,0.0,0.0
7345,0.0,28.078194273188796,0.0,0.0
7346,0.0,18.371948522556863,0.0,0.0
7347,0.0,24.672776161469777,0.0,0.0
7348,0.0,16.44948234672615,0.0,0.0
7349,0.0,22.23761035691257,0.0,0.0
7350,0.0,15.167488842658456,0.0,0.0
7351,0.0,18.664582684576494,0.0,0.0
7352,0.0,19.94592703322356,0.0,0.0
7353,0.0,9.079607352027226,0.0,0.0
7354,0.0,17.438686654332393,0.0,0.0
7355,0.0,20.683937511825274,0.0,0.0
7356,0.0,17.264347304691935,0.0,0.0
7357,0.0,11.389183622598956,0.0,0.0
7358,0.0,12.93516257559404,0.0,0.0
7359,0.0,11.474211743808114,0.0,0.0
7360,0.0,10.992946812753104,0.0,0.0
7361,0.0,10.884394857600537,0.0,0.0
7362,0.0,15.832134619113837,0.0,0.0
7363,0.0,6.784197568127811,0.0,0.0
7364,0.0,6.459600393855711,0.0,0.0
7365,0.0,12.887085418062481,0.0,0.0
7366,0.0,6.278339940218267,0.0,0.0
7367,0.0,31.062555517087656,0.0,0.0
7368,0.0,4.224406382686409,0.0,0.0
7369,0.0,2.6927846279573355,0.0,0.0
7370,0.0,2.8446193260421895,0.0,0.0
7371,0.0,5.44252222914649,0.0,0.0
7372,0.0,5.732571708650366,0.0,0.0
7373,0.0,8.526316974350253,0.0,0.0
7374,0.0,7.596509644568981,0.0,0.0
7375,0.0,3.7438072385389685,0.0,0.0
7376,0.0,3.409503548938356,0.0,0.0
7377,0.0,3.2144215190905188,0.0,0.0
7378,0.0,3.3689248395641913,0.0,0.0
7379,0.0,3.8738888081337155,0.0,0.0
7380,0.0,4.086968383200629,0.0,0.0
7381,0.0,3.8112671478962112,0.0,0.0
7382,0.0,4.1964390317131,0.0,0.0
7383,0.0,2.8263380115061,0.0,0.0
7384,0.0,3.105028558201388,0.0,0.0
7385,0.0,5.259709498522305,0.0,0.0
7386,0.0,5.557582480560266,0.0,0.0
7387,0.0,3.817590346667971,0.0,0.0
7388,0.0,2.4156659353040877,0.0,0.0
7389,0.0,5.570910655939807,0.0,0.0
7390,0.0,2.389715915529513,0.0,0.0
7391,0.0,4.1356435479274545,0.0,0.0
7392,0.0,7.730267839308297,0.0,0.0
7393,0.0,11.63641743155459,0.0,0.0
7394,0.0,7.815492617007337,0.0,0.0
7395,0.0,4.874770799382754,0.0,0.0
7396,0.0,7.811773272200309,0.0,0.0
7397,0.0,5.658989472478902,0.0,0.0
7398,0.0,4.78608277046141,0.0,0.0
7399,0.0,3.410603725341957,0.0,0.0
7400,0.0,4.765735663420475,0.0,0.0
7401,0.0,5.399670789949962,0.0,0.0
7402,0.0,3.0997896194396732,0.0,0.0
7403,0.0,4.61529219335998,0.0,0.0
7404,0.0,4.252884892802602,0.0,0.0
7405,0.0,6.402459480483422,0.0,0.0
7406,0.0,7.7130705513025095,0.0,0.0
7407,0.0,4.183737262433147,0.0,0.0
7408,0.0,7.962550929583924,0.0,0.0
7409,0.0,6.2713332324805044,0.0,0.0
7410,0.0,8.606956242308469,0.0,0.0
7411,0.0,8.241671901936016,0.0,0.0
7412,0.0,6.296468904653221,0.0,0.0
7413,0.0,4.159997622649107,0.0,0.0
7414,0.0,7.12607596255979,0.0,0.0
7415,0.0,5.373481183042712,0.0,0.0
7416,0.0,22.67538562122872,0.0,0.0
7417,0.0,32.68165367587052,0.0,0.0
7418,0.0,23.919532379720057,0.0,0.0
7419,0.0,22.355735440975867,0.0,0.0
7420,0.0,21.673877070463462,0.0,0.0
7421,0.0,23.142310138255503,0.0,0.0
7422,0.0,23.851062051562206,0.0,0.0
7423,0.0,8.677516028729563,0.0,0.0
7424,0.0,14.125449048018291,0.0,0.0
7425,0.0,15.705769797352882,0.0,0.0
7426,0.0,15.573455344692597,0.0,0.0
7427,0.0,20.89706723085202,0.0,0.0
7428,0.0,11.070021780365401,0.0,0.0
7429,0.0,7.107469323969487,0.0,0.0
7430,0.0,5.754045067770886,0.0,0.0
7431,0.0,14.104636363637379,0.0,0.0
7432,0.0,20.740826504787318,0.0,0.0
7433,0.0,20.07053091260253,0.0,0.0
7434,0.0,20.180707500019277,0.0,0.0
7435,0.0,20.389013041038773,0.0,0.0
7436,0.0,18.998457074880424,0.0,0.0
7437,0.0,14.983529384800686,0.0,0.0
7438,0.0,12.107603619869376,0.0,0.0
7439,0.0,17.715555070607625,0.0,0.0
7440,0.0,41.85673248112906,0.0,0.0
7441,0.0,48.0885898588209,0.0,0.0
7442,0.0,37.812123321549855,0.0,0.0
7443,0.0,31.90590245209942,0.0,0.0
7444,0.0,39.31340875615482,0.0,0.0
7445,0.0,39.17306374112695,0.0,0.0
7446,0.0,48.2732494829064,0.0,0.0
7447,0.0,26.328854167077587,0.0,0.0
7448,0.0,29.951583697538318,0.0,0.0
7449,0.0,28.902467557080634,0.0,0.0
7450,0.0,27.323095746993808,0.0,0.0
7451,0.0,36.566858667833515,0.0,0.0
7452,0.0,15.963558855730867,0.0,0.0
7453,0.0,14.17118525822405,0.0,0.0
7454,0.0,13.619759849074285,0.0,0.0
7455,0.0,32.85340760965428,0.0,0.0
7456,0.0,41.08657200443716,0.0,0.0
7457,0.0,42.1335836738302,0.0,0.0
7458,0.0,42.35584380075122,0.0,0.0
7459,0.0,36.419160004281096,0.0,0.0
7460,0.0,33.718005362230635,0.0,0.0
7461,0.0,20.705515036766755,0.0,0.0
7462,0.0,10.690402700425668,0.0,0.0
7463,0.0,26.24789733548986,0.0,0.0
7464,0.0,43.58206666891392,0.0,0.0
7465,0.0,50.07080115931346,0.0,0.0
7466,0.0,39.37073875118999,0.0,0.0
7467,0.0,33.22106350337245,0.0,0.0
7468,0.0,40.933907159749396,0.0,0.0
7469,0.0,40.78777712429209,0.0,0.0
7470,0.0,50.26307245166957,0.0,0.0
7471,0.0,27.414129331357096,0.0,0.0
7472,0.0,31.18618774492689,0.0,0.0
7473,0.0,30.093827045307677,0.0,0.0
7474,0.0,28.44935354147552,0.0,0.0
7475,0.0,38.07414429811902,0.0,0.0
7476,0.0,16.621576627780456,0.0,0.0
7477,0.0,14.755321404505178,0.0,0.0
7478,0.0,14.181166244272994,0.0,0.0
7479,0.0,34.20762481616277,0.0,0.0
7480,0.0,42.78016018335436,0.0,0.0
7481,0.0,43.87032966562799,0.0,0.0
7482,0.0,44.10175135325447,0.0,0.0
7483,0.0,37.9203574968021,0.0,0.0
7484,0.0,35.10786128138528,0.0,0.0
7485,0.0,21.558996205769454,0.0,0.0
7486,0.0,11.131061016708422,0.0,0.0
7487,0.0,27.329835459800094,0.0,0.0
7488,0.0,23.595543620041695,0.0,0.0
7489,0.0,41.087467461035914,0.0,0.0
7490,0.0,25.14686782492148,0.0,0.0
7491,0.0,26.620594733934603,0.0,0.0
7492,0.0,28.66610679496739,0.0,0.0
7493,0.0,30.79990636477139,0.0,0.0
7494,0.0,26.713704928566685,0.0,0.0
7495,0.0,12.876154265938876,0.0,0.0
7496,0.0,17.286164415866633,0.0,0.0
7497,0.0,24.353934420023755,0.0,0.0
7498,0.0,18.79890702221781,0.0,0.0
7499,0.0,29.8451914685715,0.0,0.0
7500,0.0,15.963680398822227,0.0,0.0
7501,0.0,17.110882051476494,0.0,0.0
7502,0.0,17.66231066109958,0.0,0.0
7503,0.0,26.74981415578271,0.0,0.0
7504,0.0,29.36183921721795,0.0,0.0
7505,0.0,30.25380323961422,0.0,0.0
7506,0.0,26.177591274669695,0.0,0.0
7507,0.0,23.390031501348624,0.0,0.0
7508,0.0,21.77112437408819,0.0,0.0
7509,0.0,13.877904539406426,0.0,0.0
7510,0.0,10.290582469996824,0.0,0.0
7511,0.0,16.77098625459887,0.0,0.0
7512,0.0,0.0,0.0,0.0
7513,0.0,0.0,0.0,0.0
7514,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0
7516,0.0,0.0,0.0,0.0
7517,0.0,0.0,0.0,0.0
7518,0.0,0.0,0.0,0.0
7519,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0
7521,0.0,0.0,0.0,0.0
7522,0.0,0.0,0.0,0.0
7523,0.0,0.0,0.0,0.0
7524,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0
7526,0.0,0.0,0.0,0.0
7527,0.0,0.0,0.0,0.0
7528,0.0,0.0,0.0,0.0
7529,0.0,0.0,0.0,0.0
7530,0.0,0.0,0.0,0.0
7531,0.0,0.0,0.0,0.0
7532,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0
7535,0.0,0.0,0.0,0.0
7536,0.0,2.939180103261574,0.0,0.0
7537,0.0,3.7126752130025853,0.0,0.0
7538,0.0,3.329144831809508,0.0,0.0
7539,0.0,3.0586464422332416,0.0,0.0
7540,0.0,2.5646487200506587,0.0,0.0
7541,0.0,2.5483345458090767,0.0,0.0
7542,0.0,3.3328379606109637,0.0,0.0
7543,0.0,1.1889099124755995,0.0,0.0
7544,0.0,1.6385537631160791,0.0,0.0
7545,0.0,1.9050039893475057,0.0,0.0
7546,0.0,1.7013815263345888,0.0,0.0
7547,0.0,2.7421032658033293,0.0,0.0
7548,0.0,1.1653930772090695,0.0,0.0
7549,0.0,0.792978973674382,0.0,0.0
7550,0.0,1.1009183937733615,0.0,0.0
7551,0.0,2.2016706789240366,0.0,0.0
7552,0.0,3.0087385346252074,0.0,0.0
7553,0.0,2.7954228836000166,0.0,0.0
7554,0.0,2.8206906954794673,0.0,0.0
7555,0.0,2.115453870182292,0.0,0.0
7556,0.0,2.2390980719504627,0.0,0.0
7557,0.0,1.796434072853196,0.0,0.0
7558,0.0,1.3574419596739145,0.0,0.0
7559,0.0,2.3586510626549564,0.0,0.0
7560,0.0,12.37125878766474,0.0,0.0
7561,0.0,10.423503507226068,0.0,0.0
7562,0.0,12.969741611911044,0.0,0.0
7563,0.0,11.449957325888795,0.0,0.0
7564,0.0,12.193068737231561,0.0,0.0
7565,0.0,7.574373972676114,0.0,0.0
7566,0.0,10.468354285678672,0.0,0.0
7567,0.0,5.364147423775064,0.0,0.0
7568,0.0,6.283193240483596,0.0,0.0
7569,0.0,6.86297807010547,0.0,0.0
7570,0.0,7.512855107551697,0.0,0.0
7571,0.0,3.1077894564182946,0.0,0.0
7572,0.0,3.405046099250423,0.0,0.0
7573,0.0,3.3418919519545067,0.0,0.0
7574,0.0,5.889098159119553,0.0,0.0
7575,0.0,4.515255081022649,0.0,0.0
7576,0.0,7.36499510401266,0.0,0.0
7577,0.0,11.66965010094754,0.0,0.0
7578,0.0,14.425565791058354,0.0,0.0
7579,0.0,6.274311780155214,0.0,0.0
7580,0.0,7.299926548864308,0.0,0.0
7581,0.0,5.607365259781707,0.0,0.0
7582,0.0,7.1611726375868425,0.0,0.0
7583,0.0,6.9413064097647945,0.0,0.0
7584,0.0,3.6593815487459302,0.0,0.0
7585,0.0,3.3174587139131395,0.0,0.0
7586,0.0,3.6047996064363614,0.0,0.0
7587,0.0,3.1138985118288174,0.0,0.0
7588,0.0,2.9643172840878345,0.0,0.0
7589,0.0,2.8624361277025816,0.0,0.0
7590,0.0,4.137754350270148,0.0,0.0
7591,0.0,2.320171090839221,0.0,0.0
7592,0.0,3.0713758758019685,0.0,0.0
7593,0.0,3.249383208304935,0.0,0.0
7594,0.0,3.24397980261063,0.0,0.0
7595,0.0,2.5823327399820495,0.0,0.0
7596,0.0,2.1633603618496817,0.0,0.0
7597,0.0,1.9319573924344886,0.0,0.0
7598,0.0,2.4136724055371306,0.0,0.0
7599,0.0,2.216749511309713,0.0,0.0
7600,0.0,1.7324702304326958,0.0,0.0
7601,0.0,3.308377024047057,0.0,0.0
7602,0.0,4.16702514778977,0.0,0.0
7603,0.0,4.044285743263296,0.0,0.0
7604,0.0,3.440925514666451,0.0,0.0
7605,0.0,2.636625667586929,0.0,0.0
7606,0.0,1.614075641946478,0.0,0.0
7607,0.0,1.8286499892585177,0.0,0.0
7608,0.0,18.428418662269042,0.0,0.0
7609,0.0,20.194616133973945,0.0,0.0
7610,0.0,32.79074584672172,0.0,0.0
7611,0.0,21.557153458162365,0.0,0.0
7612,0.0,20.764570699985526,0.0,0.0
7613,0.0,22.307895189228685,0.0,0.0
7614,0.0,58.49563184651357,0.0,0.0
7615,0.0,12.373810702042334,0.0,0.0
7616,0.0,14.177175741951169,0.0,0.0
7617,0.0,13.445259991163205,0.0,0.0
7618,0.0,12.446747100953463,0.0,0.0
7619,0.0,10.85666696738428,0.0,0.0
7620,0.0,11.464640327863872,0.0,0.0
7621,0.0,7.808003029778645,0.0,0.0
7622,0.0,8.146710849569445,0.0,0.0
7623,0.0,21.03605605650797,0.0,0.0
7624,0.0,18.815906625337483,0.0,0.0
7625,0.0,28.231737604539525,0.0,0.0
7626,0.0,25.01052859455097,0.0,0.0
7627,0.0,17.344782082389578,0.0,0.0
7628,0.0,19.298272618129396,0.0,0.0
7629,0.0,36.29578598252424,0.0,0.0
7630,0.0,32.21977050147757,0.0,0.0
7631,0.0,33.05606108498378,0.0,0.0
7632,0.0,39.111562277411984,0.0,0.0
7633,0.0,39.43798680027959,0.0,0.0
7634,0.0,33.023370468248764,0.0,0.0
7635,0.0,28.71868420918571,0.0,0.0
7636,0.0,28.07752626903565,0.0,0.0
7637,0.0,28.544019329584586,0.0,0.0
7638,0.0,31.173848972479373,0.0,0.0
7639,0.0,13.05170634100268,0.0,0.0
7640,0.0,22.734282217077173,0.0,0.0
7641,0.0,22.18836011982839,0.0,0.0
7642,0.0,19.39991584056564,0.0,0.0
7643,0.0,16.876625608110317,0.0,0.0
7644,0.0,17.847996775435725,0.0,0.0
7645,0.0,11.688743392332858,0.0,0.0
7646,0.0,14.473066329858423,0.0,0.0
7647,0.0,19.905646931673317,0.0,0.0
7648,0.0,24.958278596143817,0.0,0.0
7649,0.0,35.90032491117732,0.0,0.0
7650,0.0,43.92607153920824,0.0,0.0
7651,0.0,41.52189502843104,0.0,0.0
7652,0.0,51.028873155439086,0.0,0.0
7653,0.0,54.77085701481721,0.0,0.0
7654,0.0,20.506444970049273,0.0,0.0
7655,0.0,14.269181353865111,0.0,0.0
7656,0.0,24.79955761983004,0.0,0.0
7657,0.0,25.006534362563116,0.0,0.0
7658,0.0,20.93920393462022,0.0,0.0
7659,0.0,18.209721686896806,0.0,0.0
7660,0.0,17.80318120745025,0.0,0.0
7661,0.0,18.098971527772367,0.0,0.0
7662,0.0,19.76647361569004,0.0,0.0
7663,0.0,8.27572524832968,0.0,0.0
7664,0.0,14.415178248031605,0.0,0.0
7665,0.0,14.06902417700186,0.0,0.0
7666,0.0,12.30094894434363,0.0,0.0
7667,0.0,10.70100054372784,0.0,0.0
7668,0.0,11.316920078300882,0.0,0.0
7669,0.0,7.41150821860618,0.0,0.0
7670,0.0,9.176970222696411,0.0,0.0
7671,0.0,12.621619012317561,0.0,0.0
7672,0.0,15.825352711474343,0.0,0.0
7673,0.0,22.763401008901702,0.0,0.0
7674,0.0,27.852304503277267,0.0,0.0
7675,0.0,26.32788281220882,0.0,0.0
7676,0.0,32.355994146113865,0.0,0.0
7677,0.0,34.72868239811744,0.0,0.0
7678,0.0,13.00256839666855,0.0,0.0
7679,0.0,9.047692410317028,0.0,0.0
7680,0.0,55.810503968232254,0.0,0.0
7681,0.0,56.27629761256724,0.0,0.0
7682,0.0,47.12291816650379,0.0,0.0
7683,0.0,40.98031747366001,0.0,0.0
7684,0.0,40.065412885875894,0.0,0.0
7685,0.0,40.73107826181398,0.0,0.0
7686,0.0,44.48373116479759,0.0,0.0
7687,0.0,18.624219185369036,0.0,0.0
7688,0.0,32.440835241804486,0.0,0.0
7689,0.0,31.66182807357267,0.0,0.0
7690,0.0,27.682838960093413,0.0,0.0
