,Zone,Time,Value
5293,PGE_valley,1334,2299.87082377
5294,PGE_valley,1335,2229.18815694
5295,PGE_valley,1336,1867.72236709
5296,PGE_valley,1337,1005.662247
5297,PGE_valley,1338,3.13151055561
5298,PGE_valley,1339,0.0
5299,PGE_valley,1340,0.0
5300,PGE_valley,1341,0.0
5301,PGE_valley,1342,0.0
5302,PGE_valley,1343,0.0
5303,PGE_valley,1344,0.0
5304,PGE_bay,1321,0.0
5305,PGE_bay,1322,0.0
5306,PGE_bay,1323,0.0
5307,PGE_bay,1324,0.0
5308,PGE_bay,1325,0.0
5309,PGE_bay,1326,0.0
5310,PGE_bay,1327,0.442408860311
5311,PGE_bay,1328,7.43799896399
5312,PGE_bay,1329,16.4889468979
5313,PGE_bay,1330,22.2725210613
5314,PGE_bay,1331,23.6366150473
5315,PGE_bay,1332,23.4061937658
5316,PGE_bay,1333,23.1342966538
5317,PGE_bay,1334,23.6919161548
5318,PGE_bay,1335,22.9637849055
5319,PGE_bay,1336,19.2401769979
5320,PGE_bay,1337,10.3597408123
5321,PGE_bay,1338,0.0322589793977
5322,PGE_bay,1339,0.0
5323,PGE_bay,1340,0.0
5324,PGE_bay,1341,0.0
5325,PGE_bay,1342,0.0
5326,PGE_bay,1343,0.0
5327,PGE_bay,1344,0.0
5328,SCE,1321,0.0
5329,SCE,1322,0.0
5330,SCE,1323,0.0
5331,SCE,1324,0.0
5332,SCE,1325,0.0
5333,SCE,1326,0.0
5334,SCE,1327,90.1203233968
5335,SCE,1328,1515.14793711
5336,SCE,1329,3358.85955327
5337,SCE,1330,4536.99503101
5338,SCE,1331,4814.86602815
5339,SCE,1332,4767.92835971
5340,SCE,1333,4712.54191096
5341,SCE,1334,4826.13106857
5342,SCE,1335,4677.80803631
5343,SCE,1336,3919.29531439
5344,SCE,1337,2110.31757287
5345,SCE,1338,6.57127358101
5346,SCE,1339,0.0
5347,SCE,1340,0.0
5348,SCE,1341,0.0
5349,SCE,1342,0.0
5350,SCE,1343,0.0
5351,SCE,1344,0.0
5352,SDGE,1321,0.0
5353,SDGE,1322,0.0
5354,SDGE,1323,0.0
5355,SDGE,1324,0.0
5356,SDGE,1325,0.0
5357,SDGE,1326,0.0
5358,SDGE,1327,21.0226136215
5359,SDGE,1328,353.442691511
5360,SDGE,1329,783.530328517
5361,SDGE,1330,1058.35720451
5362,SDGE,1331,1123.17692984
5363,SDGE,1332,1112.22765191
5364,SDGE,1333,1099.30750396
5365,SDGE,1334,1125.80475654
5366,SDGE,1335,1091.20503829
5367,SDGE,1336,914.264706975
5368,SDGE,1337,492.279535636
5369,SDGE,1338,1.5328989099
5370,SDGE,1339,0.0
5371,SDGE,1340,0.0
5372,SDGE,1341,0.0
5373,SDGE,1342,0.0
5374,SDGE,1343,0.0
5375,SDGE,1344,0.0
5376,PGE_valley,1345,0.0
5377,PGE_valley,1346,0.0
5378,PGE_valley,1347,0.0
5379,PGE_valley,1348,0.0
5380,PGE_valley,1349,0.0
5381,PGE_valley,1350,0.0
5382,PGE_valley,1351,29.4737827382
5383,PGE_valley,1352,660.794931512
5384,PGE_valley,1353,1537.73093644
5385,PGE_valley,1354,2010.40308183
5386,PGE_valley,1355,2000.57848759
5387,PGE_valley,1356,2006.76434322
5388,PGE_valley,1357,2047.15434179
5389,PGE_valley,1358,2233.82163246
5390,PGE_valley,1359,2113.74325835
5391,PGE_valley,1360,1796.44525158
5392,PGE_valley,1361,978.092938274
5393,PGE_valley,1362,0.0
5394,PGE_valley,1363,0.0
5395,PGE_valley,1364,0.0
5396,PGE_valley,1365,0.0
5397,PGE_valley,1366,0.0
5398,PGE_valley,1367,0.0
5399,PGE_valley,1368,0.0
5400,PGE_bay,1345,0.0
5401,PGE_bay,1346,0.0
5402,PGE_bay,1347,0.0
5403,PGE_bay,1348,0.0
5404,PGE_bay,1349,0.0
5405,PGE_bay,1350,0.0
5406,PGE_bay,1351,0.303621569603
5407,PGE_bay,1352,6.80712062222
5408,PGE_bay,1353,15.8407994215
5409,PGE_bay,1354,20.7099897785
5410,PGE_bay,1355,20.6087825886
5411,PGE_bay,1356,20.6725056341
5412,PGE_bay,1357,21.0885796369
5413,PGE_bay,1358,23.0115162444
5414,PGE_bay,1359,21.7745394793
5415,PGE_bay,1360,18.505922088
5416,PGE_bay,1361,10.0757380135
5417,PGE_bay,1362,0.0
5418,PGE_bay,1363,0.0
5419,PGE_bay,1364,0.0
5420,PGE_bay,1365,0.0
5421,PGE_bay,1366,0.0
5422,PGE_bay,1367,0.0
5423,PGE_bay,1368,0.0
5424,SCE,1345,0.0
5425,SCE,1346,0.0
5426,SCE,1347,0.0
5427,SCE,1348,0.0
5428,SCE,1349,0.0
5429,SCE,1350,0.0
5430,SCE,1351,61.8488382525
5431,SCE,1352,1386.6356823
5432,SCE,1353,3226.82951179
5433,SCE,1354,4218.70162155
5434,SCE,1355,4198.08534213
5435,SCE,1356,4211.0659625
5436,SCE,1357,4295.82177789
5437,SCE,1358,4687.53108682
5438,SCE,1359,4435.55433838
5439,SCE,1360,3769.72486979
5440,SCE,1361,2052.4651509
5441,SCE,1362,0.0
5442,SCE,1363,0.0
5443,SCE,1364,0.0
5444,SCE,1365,0.0
5445,SCE,1366,0.0
5446,SCE,1367,0.0
5447,SCE,1368,0.0
5448,SDGE,1345,0.0
5449,SDGE,1346,0.0
5450,SDGE,1347,0.0
5451,SDGE,1348,0.0
5452,SDGE,1349,0.0
5453,SDGE,1350,0.0
5454,SDGE,1351,14.4276471778
5455,SDGE,1352,323.464287345
5456,SDGE,1353,752.73132066
5457,SDGE,1354,984.108032808
5458,SDGE,1355,979.298817082
5459,SDGE,1356,982.326841799
5460,SDGE,1357,1002.09806201
5461,SDGE,1358,1093.4731608
5462,SDGE,1359,1034.69385748
5463,SDGE,1360,879.374001443
5464,SDGE,1361,478.784143383
5465,SDGE,1362,0.0
5466,SDGE,1363,0.0
5467,SDGE,1364,0.0
5468,SDGE,1365,0.0
5469,SDGE,1366,0.0
5470,SDGE,1367,0.0
5471,SDGE,1368,0.0
5472,PGE_valley,1369,0.0
5473,PGE_valley,1370,0.0
5474,PGE_valley,1371,0.0
5475,PGE_valley,1372,0.0
5476,PGE_valley,1373,0.0
5477,PGE_valley,1374,0.0
5478,PGE_valley,1375,6.26587571709
5479,PGE_valley,1376,516.381875273
5480,PGE_valley,1377,1453.31458544
5481,PGE_valley,1378,1956.0589665
5482,PGE_valley,1379,2008.76603871
5483,PGE_valley,1380,2308.42233036
5484,PGE_valley,1381,2296.25915985
5485,PGE_valley,1382,2322.79698642
5486,PGE_valley,1383,2286.67605581
5487,PGE_valley,1384,1947.21302432
5488,PGE_valley,1385,1053.0357014
5489,PGE_valley,1386,0.0
5490,PGE_valley,1387,0.0
5491,PGE_valley,1388,0.0
5492,PGE_valley,1389,0.0
5493,PGE_valley,1390,0.0
5494,PGE_valley,1391,0.0
5495,PGE_valley,1392,0.0
5496,PGE_bay,1369,0.0
5497,PGE_bay,1370,0.0
5498,PGE_bay,1371,0.0
5499,PGE_bay,1372,0.0
5500,PGE_bay,1373,0.0
5501,PGE_bay,1374,0.0
5502,PGE_bay,1375,0.0645473652657
5503,PGE_bay,1376,5.31946227866
5504,PGE_bay,1377,14.9711918378
5505,PGE_bay,1378,20.1501686744
5506,PGE_bay,1379,20.6931259234
5507,PGE_bay,1380,23.7800087446
5508,PGE_bay,1381,23.654710918
5509,PGE_bay,1382,23.9280879944
5510,PGE_bay,1383,23.5559914181
5511,PGE_bay,1384,20.0590429823
5512,PGE_bay,1385,10.8477542685
5513,PGE_bay,1386,0.0
5514,PGE_bay,1387,0.0
5515,PGE_bay,1388,0.0
5516,PGE_bay,1389,0.0
5517,PGE_bay,1390,0.0
5518,PGE_bay,1391,0.0
5519,PGE_bay,1392,0.0
5520,SCE,1369,0.0
5521,SCE,1370,0.0
5522,SCE,1371,0.0
5523,SCE,1372,0.0
5524,SCE,1373,0.0
5525,SCE,1374,0.0
5526,SCE,1375,13.1485373689
5527,SCE,1376,1083.59416788
5528,SCE,1377,3049.68722622
5529,SCE,1378,4104.66398923
5530,SCE,1379,4215.26639181
5531,SCE,1380,4844.07585539
5532,SCE,1381,4818.55222403
5533,SCE,1382,4874.240147
5534,SCE,1383,4798.44269629
5535,SCE,1384,4086.10134824
5536,SCE,1385,2209.72772136
5537,SCE,1386,0.0
5538,SCE,1387,0.0
5539,SCE,1388,0.0
5540,SCE,1389,0.0
5541,SCE,1390,0.0
5542,SCE,1391,0.0
5543,SCE,1392,0.0
5544,SDGE,1369,0.0
5545,SDGE,1370,0.0
5546,SDGE,1371,0.0
5547,SDGE,1372,0.0
5548,SDGE,1373,0.0
5549,SDGE,1374,0.0
5550,SDGE,1375,3.0671951717
5551,SDGE,1376,252.772966797
5552,SDGE,1377,711.408856589
5553,SDGE,1378,957.506163306
5554,SDGE,1379,983.306687398
5555,SDGE,1380,1129.9907859
5556,SDGE,1381,1124.0368188
5557,SDGE,1382,1137.02729247
5558,SDGE,1383,1119.34581442
5559,SDGE,1384,953.176005417
5560,SDGE,1385,515.469212091
5561,SDGE,1386,0.0
5562,SDGE,1387,0.0
5563,SDGE,1388,0.0
5564,SDGE,1389,0.0
5565,SDGE,1390,0.0
5566,SDGE,1391,0.0
5567,SDGE,1392,0.0
5568,PGE_valley,1393,0.0
5569,PGE_valley,1394,0.0
5570,PGE_valley,1395,0.0
5571,PGE_valley,1396,0.0
5572,PGE_valley,1397,0.0
5573,PGE_valley,1398,0.0
5574,PGE_valley,1399,51.3109264916
5575,PGE_valley,1400,605.905621337
5576,PGE_valley,1401,1333.35627422
5577,PGE_valley,1402,1778.05097048
5578,PGE_valley,1403,2115.39301912
5579,PGE_valley,1404,2155.78672721
5580,PGE_valley,1405,2232.20725602
5581,PGE_valley,1406,2185.99103145
5582,PGE_valley,1407,1964.37149788
5583,PGE_valley,1408,1533.14137099
5584,PGE_valley,1409,687.784759355
5585,PGE_valley,1410,0.0
5586,PGE_valley,1411,0.0
5587,PGE_valley,1412,0.0
5588,PGE_valley,1413,0.0
5589,PGE_valley,1414,0.0
5590,PGE_valley,1415,0.0
5591,PGE_valley,1416,0.0
5592,PGE_bay,1393,0.0
5593,PGE_bay,1394,0.0
5594,PGE_bay,1395,0.0
5595,PGE_bay,1396,0.0
5596,PGE_bay,1397,0.0
5597,PGE_bay,1398,0.0
5598,PGE_bay,1399,0.528574977212
5599,PGE_bay,1400,6.24168324155
5600,PGE_bay,1401,13.7354518901
5601,PGE_bay,1402,18.3164350259
5602,PGE_bay,1403,21.7915343442
5603,PGE_bay,1404,22.2076465603
5604,PGE_bay,1405,22.9948858881
5605,PGE_bay,1406,22.5187935327
5606,PGE_bay,1407,20.2357994822
5607,PGE_bay,1408,15.7935204184
5608,PGE_bay,1409,7.08515394986
5609,PGE_bay,1410,0.0
5610,PGE_bay,1411,0.0
5611,PGE_bay,1412,0.0
5612,PGE_bay,1413,0.0
5613,PGE_bay,1414,0.0
5614,PGE_bay,1415,0.0
5615,PGE_bay,1416,0.0
5616,SCE,1393,0.0
5617,SCE,1394,0.0
5618,SCE,1395,0.0
5619,SCE,1396,0.0
5620,SCE,1397,0.0
5621,SCE,1398,0.0
5622,SCE,1399,107.672680543
5623,SCE,1400,1271.45399365
5624,SCE,1401,2797.96242206
5625,SCE,1402,3731.12565343
5626,SCE,1403,4439.0162553
5627,SCE,1404,4523.77985488
5628,SCE,1405,4684.14342165
5629,SCE,1406,4587.16164555
5630,SCE,1407,4122.10730193
5631,SCE,1408,3217.19860375
5632,SCE,1409,1443.2721009
5633,SCE,1410,0.0
5634,SCE,1411,0.0
5635,SCE,1412,0.0
5636,SCE,1413,0.0
5637,SCE,1414,0.0
5638,SCE,1415,0.0
5639,SCE,1416,0.0
5640,SDGE,1393,0.0
5641,SDGE,1394,0.0
5642,SDGE,1395,0.0
5643,SDGE,1396,0.0
5644,SDGE,1397,0.0
5645,SDGE,1398,0.0
5646,SDGE,1399,25.1170998431
5647,SDGE,1400,296.5955407
5648,SDGE,1401,652.688325
5649,SDGE,1402,870.369856974
5650,SDGE,1403,1035.50142828
5651,SDGE,1404,1055.27446433
5652,SDGE,1405,1092.6829109
5653,SDGE,1406,1070.0597075
5654,SDGE,1407,961.575212432
5655,SDGE,1408,750.484692474
5656,SDGE,1409,336.676019173
5657,SDGE,1410,0.0
5658,SDGE,1411,0.0
5659,SDGE,1412,0.0
5660,SDGE,1413,0.0
5661,SDGE,1414,0.0
5662,SDGE,1415,0.0
5663,SDGE,1416,0.0
5664,PGE_valley,1417,0.0
5665,PGE_valley,1418,0.0
5666,PGE_valley,1419,0.0
5667,PGE_valley,1420,0.0
5668,PGE_valley,1421,0.0
5669,PGE_valley,1422,0.0
5670,PGE_valley,1423,4.01156083553
5671,PGE_valley,1424,225.538864753
5672,PGE_valley,1425,669.930659534
5673,PGE_valley,1426,1054.14904178
5674,PGE_valley,1427,1427.22419949
5675,PGE_valley,1428,1520.82728565
5676,PGE_valley,1429,1500.76948147
5677,PGE_valley,1430,1466.44834988
5678,PGE_valley,1431,1272.11051384
5679,PGE_valley,1432,1030.52540575
5680,PGE_valley,1433,547.355189559
5681,PGE_valley,1434,0.0
5682,PGE_valley,1435,0.0
5683,PGE_valley,1436,0.0
5684,PGE_valley,1437,0.0
5685,PGE_valley,1438,0.0
5686,PGE_valley,1439,0.0
5687,PGE_valley,1440,0.0
5688,PGE_bay,1417,0.0
5689,PGE_bay,1418,0.0
5690,PGE_bay,1419,0.0
5691,PGE_bay,1420,0.0
5692,PGE_bay,1421,0.0
5693,PGE_bay,1422,0.0
5694,PGE_bay,1423,0.0413247396258
5695,PGE_bay,1424,2.32336869452
5696,PGE_bay,1425,6.90123151751
5697,PGE_bay,1426,10.8592232461
5698,PGE_bay,1427,14.7024240313
5699,PGE_bay,1428,15.6666679559
5700,PGE_bay,1429,15.4600442578
5701,PGE_bay,1430,15.1064881521
5702,PGE_bay,1431,13.1045340991
5703,PGE_bay,1432,10.6158664461
5704,PGE_bay,1433,5.63853114006
5705,PGE_bay,1434,0.0
5706,PGE_bay,1435,0.0
5707,PGE_bay,1436,0.0
5708,PGE_bay,1437,0.0
5709,PGE_bay,1438,0.0
5710,PGE_bay,1439,0.0
5711,PGE_bay,1440,0.0
5712,SCE,1417,0.0
5713,SCE,1418,0.0
5714,SCE,1419,0.0
5715,SCE,1420,0.0
5716,SCE,1421,0.0
5717,SCE,1422,0.0
5718,SCE,1423,8.41800251637
5719,SCE,1424,473.278808143
5720,SCE,1425,1405.80642023
5721,SCE,1426,2212.06399458
5722,SCE,1427,2994.9382286
5723,SCE,1428,3191.35828732
5724,SCE,1429,3149.26827474
5725,SCE,1430,3077.24758654
5726,SCE,1431,2669.4421313
5727,SCE,1432,2162.4913131
5728,SCE,1433,1148.58967668
5729,SCE,1434,0.0
5730,SCE,1435,0.0
5731,SCE,1436,0.0
5732,SCE,1437,0.0
5733,SCE,1438,0.0
5734,SCE,1439,0.0
5735,SCE,1440,0.0
5736,SDGE,1417,0.0
5737,SDGE,1418,0.0
5738,SDGE,1419,0.0
5739,SDGE,1420,0.0
5740,SDGE,1421,0.0
5741,SDGE,1422,0.0
5742,SDGE,1423,1.96369040518
5743,SDGE,1424,110.403038336
5744,SDGE,1425,327.936297666
5745,SDGE,1426,516.014200918
5746,SDGE,1427,698.6374086
5747,SDGE,1428,744.456851387
5748,SDGE,1429,734.638399361
5749,SDGE,1430,717.837937006
5750,SDGE,1431,622.708046266
5751,SDGE,1432,504.450246309
5752,SDGE,1433,267.934646396
5753,SDGE,1434,0.0
5754,SDGE,1435,0.0
5755,SDGE,1436,0.0
5756,SDGE,1437,0.0
5757,SDGE,1438,0.0
5758,SDGE,1439,0.0
5759,SDGE,1440,0.0
5760,PGE_valley,1441,0.0
5761,PGE_valley,1442,0.0
5762,PGE_valley,1443,0.0
5763,PGE_valley,1444,0.0
5764,PGE_valley,1445,0.0
5765,PGE_valley,1446,0.0
5766,PGE_valley,1447,18.8509520165
5767,PGE_valley,1448,494.613074337
5768,PGE_valley,1449,1184.91698389
5769,PGE_valley,1450,1606.37041112
5770,PGE_valley,1451,1769.74532859
5771,PGE_valley,1452,1772.43832174
5772,PGE_valley,1453,1574.95215776
5773,PGE_valley,1454,1491.91820245
5774,PGE_valley,1455,1463.64177442
5775,PGE_valley,1456,1219.47706259
5776,PGE_valley,1457,637.790543224
5777,PGE_valley,1458,0.0
5778,PGE_valley,1459,0.0
5779,PGE_valley,1460,0.0
5780,PGE_valley,1461,0.0
5781,PGE_valley,1462,0.0
5782,PGE_valley,1463,0.0
5783,PGE_valley,1464,0.0
5784,PGE_bay,1441,0.0
5785,PGE_bay,1442,0.0
5786,PGE_bay,1443,0.0
5787,PGE_bay,1444,0.0
5788,PGE_bay,1445,0.0
5789,PGE_bay,1446,0.0
5790,PGE_bay,1447,0.194191417186
5791,PGE_bay,1448,5.09521289855
5792,PGE_bay,1449,12.2063176517
5793,PGE_bay,1450,16.5478829074
5794,PGE_bay,1451,18.2308751896
5795,PGE_bay,1452,18.2586168207
5796,PGE_bay,1453,16.2242305454
5797,PGE_bay,1454,15.3688635887
5798,PGE_bay,1455,15.077576463
5799,PGE_bay,1456,12.5623352499
5800,PGE_bay,1457,6.57014294813
5801,PGE_bay,1458,0.0
5802,PGE_bay,1459,0.0
5803,PGE_bay,1460,0.0
5804,PGE_bay,1461,0.0
5805,PGE_bay,1462,0.0
5806,PGE_bay,1463,0.0
5807,PGE_bay,1464,0.0
5808,SCE,1441,0.0
5809,SCE,1442,0.0
5810,SCE,1443,0.0
5811,SCE,1444,0.0
5812,SCE,1445,0.0
5813,SCE,1446,0.0
5814,SCE,1447,39.5575109083
5815,SCE,1448,1037.91373859
5816,SCE,1449,2486.47211423
5817,SCE,1450,3370.86503668
5818,SCE,1451,3713.69679789
5819,SCE,1452,3719.34787088
5820,SCE,1453,3304.93585184
5821,SCE,1454,3130.69443474
5822,SCE,1455,3071.35816838
5823,SCE,1456,2558.99421757
5824,SCE,1457,1338.3624524
5825,SCE,1458,0.0
5826,SCE,1459,0.0
5827,SCE,1460,0.0
5828,SCE,1461,0.0
5829,SCE,1462,0.0
5830,SCE,1463,0.0
5831,SCE,1464,0.0
5832,SDGE,1441,0.0
5833,SDGE,1442,0.0
5834,SDGE,1443,0.0
5835,SDGE,1444,0.0
5836,SDGE,1445,0.0
5837,SDGE,1446,0.0
5838,SDGE,1447,9.2276884537
5839,SDGE,1448,242.116968476
5840,SDGE,1449,580.026131375
5841,SDGE,1450,786.330880376
5842,SDGE,1451,866.304180308
5843,SDGE,1452,867.622421515
5844,SDGE,1453,770.951399619
5845,SDGE,1454,730.30562905
5846,SDGE,1455,716.464096369
5847,SDGE,1456,596.943560207
5848,SDGE,1457,312.20345935
5849,SDGE,1458,0.0
5850,SDGE,1459,0.0
5851,SDGE,1460,0.0
5852,SDGE,1461,0.0
5853,SDGE,1462,0.0
5854,SDGE,1463,0.0
5855,SDGE,1464,0.0
5856,PGE_valley,1465,0.0
5857,PGE_valley,1466,0.0
5858,PGE_valley,1467,0.0
5859,PGE_valley,1468,0.0
5860,PGE_valley,1469,0.0
5861,PGE_valley,1470,0.0
5862,PGE_valley,1471,167.301483052
5863,PGE_valley,1472,903.42800848
5864,PGE_valley,1473,1623.64717978
5865,PGE_valley,1474,1935.76043833
5866,PGE_valley,1475,2072.07000731
5867,PGE_valley,1476,2078.10383129
5868,PGE_valley,1477,2019.95970931
5869,PGE_valley,1478,1934.11484997
5870,PGE_valley,1479,1636.81188665
5871,PGE_valley,1480,1207.31332524
5872,PGE_valley,1481,675.239756187
5873,PGE_valley,1482,0.0
5874,PGE_valley,1483,0.0
5875,PGE_valley,1484,0.0
5876,PGE_valley,1485,0.0
5877,PGE_valley,1486,0.0
5878,PGE_valley,1487,0.0
5879,PGE_valley,1488,0.0
5880,PGE_bay,1465,0.0
5881,PGE_bay,1466,0.0
5882,PGE_bay,1467,0.0
5883,PGE_bay,1468,0.0
5884,PGE_bay,1469,0.0
5885,PGE_bay,1470,0.0
5886,PGE_bay,1471,1.72344145074
5887,PGE_bay,1472,9.30658383402
5888,PGE_bay,1473,16.7258580138
5889,PGE_bay,1474,19.9410651793
5890,PGE_bay,1475,21.3452461646
5891,PGE_bay,1476,21.4074030693
5892,PGE_bay,1477,20.8084365324
5893,PGE_bay,1478,19.9241132962
5894,PGE_bay,1479,16.8614730788
5895,PGE_bay,1480,12.4370315839
5896,PGE_bay,1481,6.95592270776
5897,PGE_bay,1482,0.0
5898,PGE_bay,1483,0.0
5899,PGE_bay,1484,0.0
5900,PGE_bay,1485,0.0
5901,PGE_bay,1486,0.0
5902,PGE_bay,1487,0.0
5903,PGE_bay,1488,0.0
5904,SCE,1465,0.0
5905,SCE,1466,0.0
5906,SCE,1467,0.0
5907,SCE,1468,0.0
5908,SCE,1469,0.0
5909,SCE,1470,0.0
5910,SCE,1471,351.071406633
5911,SCE,1472,1895.78559582
5912,SCE,1473,3407.11922503
5913,SCE,1474,4062.06883282
5914,SCE,1475,4348.10570019
5915,SCE,1476,4360.7672919
5916,SCE,1477,4238.75558992
5917,SCE,1478,4058.61567144
5918,SCE,1479,3434.74451604
5919,SCE,1480,2533.46939672
5920,SCE,1481,1416.94721825
5921,SCE,1482,0.0
5922,SCE,1483,0.0
5923,SCE,1484,0.0
5924,SCE,1485,0.0
5925,SCE,1486,0.0
5926,SCE,1487,0.0
5927,SCE,1488,0.0
5928,SDGE,1465,0.0
5929,SDGE,1466,0.0
5930,SDGE,1467,0.0
5931,SDGE,1468,0.0
5932,SDGE,1469,0.0
5933,SDGE,1470,0.0
5934,SDGE,1471,81.8953844928
5935,SDGE,1472,442.235076261
5936,SDGE,1473,794.787993766
5937,SDGE,1474,947.569875
5938,SDGE,1475,1014.29447515
5939,SDGE,1476,1017.24807918
5940,SDGE,1477,988.786076704
5941,SDGE,1478,946.764346628
5942,SDGE,1479,801.232220743
5943,SDGE,1480,590.989315635
5944,SDGE,1481,330.535142002
5945,SDGE,1482,0.0
5946,SDGE,1483,0.0
5947,SDGE,1484,0.0
5948,SDGE,1485,0.0
5949,SDGE,1486,0.0
5950,SDGE,1487,0.0
5951,SDGE,1488,0.0
5952,PGE_valley,1489,0.0
5953,PGE_valley,1490,0.0
5954,PGE_valley,1491,0.0
5955,PGE_valley,1492,0.0
5956,PGE_valley,1493,0.0
5957,PGE_valley,1494,0.0
5958,PGE_valley,1495,91.0473369685
5959,PGE_valley,1496,983.20187309
5960,PGE_valley,1497,1869.88810068
5961,PGE_valley,1498,2233.53061771
5962,PGE_valley,1499,2325.39820095
5963,PGE_valley,1500,2334.1474946
5964,PGE_valley,1501,2325.39820095
5965,PGE_valley,1502,2305.43887483
5966,PGE_valley,1503,2216.8522767
5967,PGE_valley,1504,1961.75568393
5968,PGE_valley,1505,1106.51223037
5969,PGE_valley,1506,0.0
5970,PGE_valley,1507,0.0
5971,PGE_valley,1508,0.0
5972,PGE_valley,1509,0.0
5973,PGE_valley,1510,0.0
5974,PGE_valley,1511,0.0
5975,PGE_valley,1512,0.0
5976,PGE_bay,1489,0.0
5977,PGE_bay,1490,0.0
5978,PGE_bay,1491,0.0
5979,PGE_bay,1492,0.0
5980,PGE_bay,1493,0.0
5981,PGE_bay,1494,0.0
5982,PGE_bay,1495,0.937916100019
5983,PGE_bay,1496,10.1283672543
5984,PGE_bay,1497,19.2624871112
5985,PGE_bay,1498,23.0085183816
5986,PGE_bay,1499,23.9548841762
5987,PGE_bay,1500,24.0450142518
5988,PGE_bay,1501,23.9548841762
5989,PGE_bay,1502,23.749274941
5990,PGE_bay,1503,22.8367079248
5991,PGE_bay,1504,20.2088529058
5992,PGE_bay,1505,11.3986380083
5993,PGE_bay,1506,0.0
5994,PGE_bay,1507,0.0
5995,PGE_bay,1508,0.0
5996,PGE_bay,1509,0.0
5997,PGE_bay,1510,0.0
5998,PGE_bay,1511,0.0
5999,PGE_bay,1512,0.0
6000,SCE,1489,0.0
6001,SCE,1490,0.0
6002,SCE,1491,0.0
6003,SCE,1492,0.0
6004,SCE,1493,0.0
6005,SCE,1494,0.0
6006,SCE,1495,191.056983337
6007,SCE,1496,2063.18592216
6008,SCE,1497,3923.8399671
6009,SCE,1498,4686.92041106
6010,SCE,1499,4879.69862848
6011,SCE,1500,4898.05845871
6012,SCE,1501,4879.69862848
6013,SCE,1502,4837.81526576
6014,SCE,1503,4651.92198468
6015,SCE,1504,4116.61818452
6016,SCE,1505,2321.94477948
6017,SCE,1506,0.0
6018,SCE,1507,0.0
6019,SCE,1508,0.0
6020,SCE,1509,0.0
6021,SCE,1510,0.0
6022,SCE,1511,0.0
6023,SCE,1512,0.0
6024,SDGE,1489,0.0
6025,SDGE,1490,0.0
6026,SDGE,1491,0.0
6027,SDGE,1492,0.0
6028,SDGE,1493,0.0
6029,SDGE,1494,0.0
6030,SDGE,1495,44.5683835676
6031,SDGE,1496,481.285006934
6032,SDGE,1497,915.324850507
6033,SDGE,1498,1093.3307068
6034,SDGE,1499,1138.30060733
6035,SDGE,1500,1142.583455
6036,SDGE,1501,1138.30060733
6037,SDGE,1502,1128.53036109
6038,SDGE,1503,1085.16652843
6039,SDGE,1504,960.294751043
6040,SDGE,1505,541.646391285
6041,SDGE,1506,0.0
6042,SDGE,1507,0.0
6043,SDGE,1508,0.0
6044,SDGE,1509,0.0
6045,SDGE,1510,0.0
6046,SDGE,1511,0.0
6047,SDGE,1512,0.0
6048,PGE_valley,1513,0.0
6049,PGE_valley,1514,0.0
6050,PGE_valley,1515,0.0
6051,PGE_valley,1516,0.0
6052,PGE_valley,1517,0.0
6053,PGE_valley,1518,0.0
6054,PGE_valley,1519,33.9762300198
6055,PGE_valley,1520,560.047747578
6056,PGE_valley,1521,1322.45941461
6057,PGE_valley,1522,1690.22410219
6058,PGE_valley,1523,1674.91613042
6059,PGE_valley,1524,1562.90658091
6060,PGE_valley,1525,1656.24787217
6061,PGE_valley,1526,1724.94706254
6062,PGE_valley,1527,1680.88997307
6063,PGE_valley,1528,1504.66161516
6064,PGE_valley,1529,881.515154688
6065,PGE_valley,1530,0.0
6066,PGE_valley,1531,0.0
6067,PGE_valley,1532,0.0
6068,PGE_valley,1533,0.0
6069,PGE_valley,1534,0.0
6070,PGE_valley,1535,0.0
6071,PGE_valley,1536,0.0
6072,PGE_bay,1513,0.0
6073,PGE_bay,1514,0.0
6074,PGE_bay,1515,0.0
6075,PGE_bay,1516,0.0
6076,PGE_bay,1517,0.0
6077,PGE_bay,1518,0.0
6078,PGE_bay,1519,0.350003132596
6079,PGE_bay,1520,5.76928240542
6080,PGE_bay,1521,13.6231988533
6081,PGE_bay,1522,17.4116942996
6082,PGE_bay,1523,17.2540005805
6083,PGE_bay,1524,16.1001440994
6084,PGE_bay,1525,17.061691167
6085,PGE_bay,1526,17.7693898087
6086,PGE_bay,1527,17.3155395928
6087,PGE_bay,1528,15.5001387292
6088,PGE_bay,1529,9.08085050614
6089,PGE_bay,1530,0.0
6090,PGE_bay,1531,0.0
6091,PGE_bay,1532,0.0
6092,PGE_bay,1533,0.0
6093,PGE_bay,1534,0.0
6094,PGE_bay,1535,0.0
6095,PGE_bay,1536,0.0
6096,SCE,1513,0.0
6097,SCE,1514,0.0
6098,SCE,1515,0.0
6099,SCE,1516,0.0
6100,SCE,1517,0.0
6101,SCE,1518,0.0
6102,SCE,1519,71.2969344176
6103,SCE,1520,1175.2241937
6104,SCE,1521,2775.09606272
6105,SCE,1522,3546.82661658
6106,SCE,1523,3514.70382195
6107,SCE,1524,3279.65898321
6108,SCE,1525,3475.52968216
6109,SCE,1526,3619.69051659
6110,SCE,1527,3527.23954668
6111,SCE,1528,3157.43566707
