,Constraint,Time,Value
18593,Bal3Constraint,4650,50.372168812
18594,Bal3Constraint,4651,50.372168812
18595,Bal3Constraint,4652,50.372168812
18596,Bal3Constraint,4653,50.372168812
18597,Bal3Constraint,4654,50.372168812
18598,Bal3Constraint,4655,50.372168812
18599,Bal3Constraint,4656,50.372168812
18600,Bal4Constraint,4633,60.332168812
18601,Bal4Constraint,4634,60.332168812
18602,Bal4Constraint,4635,60.332168812
18603,Bal4Constraint,4636,60.332168812
18604,Bal4Constraint,4637,60.332168812
18605,Bal4Constraint,4638,60.332168812
18606,Bal4Constraint,4639,60.332168812
18607,Bal4Constraint,4640,60.332168812
18608,Bal4Constraint,4641,53.623748324
18609,Bal4Constraint,4642,53.623748324
18610,Bal4Constraint,4643,53.77546537
18611,Bal4Constraint,4644,60.332168812
18612,Bal4Constraint,4645,60.332168812
18613,Bal4Constraint,4646,60.332168812
18614,Bal4Constraint,4647,60.332168812
18615,Bal4Constraint,4648,60.332168812
18616,Bal4Constraint,4649,60.332168812
18617,Bal4Constraint,4650,60.332168812
18618,Bal4Constraint,4651,60.332168812
18619,Bal4Constraint,4652,64.420117351
18620,Bal4Constraint,4653,99.928854107
18621,Bal4Constraint,4654,64.688317351
18622,Bal4Constraint,4655,62.9118305
18623,Bal4Constraint,4656,60.332168812
18624,Bal1Constraint,4657,41.254877782
18625,Bal1Constraint,4658,41.254877782
18626,Bal1Constraint,4659,41.254877782
18627,Bal1Constraint,4660,41.254877782
18628,Bal1Constraint,4661,41.254877782
18629,Bal1Constraint,4662,41.254877782
18630,Bal1Constraint,4663,41.254877782
18631,Bal1Constraint,4664,41.254877782
18632,Bal1Constraint,4665,41.254877782
18633,Bal1Constraint,4666,41.254877782
18634,Bal1Constraint,4667,41.254877782
18635,Bal1Constraint,4668,41.254877782
18636,Bal1Constraint,4669,41.254877782
18637,Bal1Constraint,4670,41.254877782
18638,Bal1Constraint,4671,41.254877782
18639,Bal1Constraint,4672,41.254877782
18640,Bal1Constraint,4673,41.254877782
18641,Bal1Constraint,4674,41.254877782
18642,Bal1Constraint,4675,41.254877782
18643,Bal1Constraint,4676,41.254877782
18644,Bal1Constraint,4677,41.254877782
18645,Bal1Constraint,4678,41.254877782
18646,Bal1Constraint,4679,41.254877782
18647,Bal1Constraint,4680,41.254877782
18648,Bal2Constraint,4657,41.254877782
18649,Bal2Constraint,4658,41.254877782
18650,Bal2Constraint,4659,41.254877782
18651,Bal2Constraint,4660,41.254877782
18652,Bal2Constraint,4661,41.254877782
18653,Bal2Constraint,4662,41.254877782
18654,Bal2Constraint,4663,41.254877782
18655,Bal2Constraint,4664,41.254877782
18656,Bal2Constraint,4665,41.254877782
18657,Bal2Constraint,4666,41.254877782
18658,Bal2Constraint,4667,41.254877782
18659,Bal2Constraint,4668,41.254877782
18660,Bal2Constraint,4669,41.254877782
18661,Bal2Constraint,4670,41.254877782
18662,Bal2Constraint,4671,41.254877782
18663,Bal2Constraint,4672,41.254877782
18664,Bal2Constraint,4673,41.254877782
18665,Bal2Constraint,4674,41.254877782
18666,Bal2Constraint,4675,41.254877782
18667,Bal2Constraint,4676,41.254877782
18668,Bal2Constraint,4677,41.254877782
18669,Bal2Constraint,4678,41.254877782
18670,Bal2Constraint,4679,41.254877782
18671,Bal2Constraint,4680,41.254877782
18672,Bal3Constraint,4657,46.964877782
18673,Bal3Constraint,4658,46.964877782
18674,Bal3Constraint,4659,46.964877782
18675,Bal3Constraint,4660,46.964877782
18676,Bal3Constraint,4661,46.964877782
18677,Bal3Constraint,4662,46.964877782
18678,Bal3Constraint,4663,46.964877782
18679,Bal3Constraint,4664,46.964877782
18680,Bal3Constraint,4665,46.964877782
18681,Bal3Constraint,4666,46.964877782
18682,Bal3Constraint,4667,46.964877782
18683,Bal3Constraint,4668,46.964877782
18684,Bal3Constraint,4669,46.964877782
18685,Bal3Constraint,4670,46.964877782
18686,Bal3Constraint,4671,46.964877782
18687,Bal3Constraint,4672,46.964877782
18688,Bal3Constraint,4673,46.964877782
18689,Bal3Constraint,4674,46.964877782
18690,Bal3Constraint,4675,46.964877782
18691,Bal3Constraint,4676,46.964877782
18692,Bal3Constraint,4677,46.964877782
18693,Bal3Constraint,4678,46.964877782
18694,Bal3Constraint,4679,46.964877782
18695,Bal3Constraint,4680,46.964877782
18696,Bal4Constraint,4657,56.924877782
18697,Bal4Constraint,4658,56.924877782
18698,Bal4Constraint,4659,56.924877782
18699,Bal4Constraint,4660,53.77546537
18700,Bal4Constraint,4661,56.924877782
18701,Bal4Constraint,4662,56.924877782
18702,Bal4Constraint,4663,56.924877782
18703,Bal4Constraint,4664,53.77546537
18704,Bal4Constraint,4665,52.61326537
18705,Bal4Constraint,4666,52.61326537
18706,Bal4Constraint,4667,52.61326537
18707,Bal4Constraint,4668,53.623748324
18708,Bal4Constraint,4669,53.623748324
18709,Bal4Constraint,4670,53.77546537
18710,Bal4Constraint,4671,53.77546537
18711,Bal4Constraint,4672,56.924877782
18712,Bal4Constraint,4673,56.924877782
18713,Bal4Constraint,4674,56.924877782
18714,Bal4Constraint,4675,56.924877782
18715,Bal4Constraint,4676,63.780812412
18716,Bal4Constraint,4677,99.615954107
18717,Bal4Constraint,4678,64.107217351
18718,Bal4Constraint,4679,62.9118305
18719,Bal4Constraint,4680,56.924877782
18720,Bal1Constraint,4681,44.662168812
18721,Bal1Constraint,4682,44.662168812
18722,Bal1Constraint,4683,44.662168812
18723,Bal1Constraint,4684,44.662168812
18724,Bal1Constraint,4685,44.662168812
18725,Bal1Constraint,4686,44.662168812
18726,Bal1Constraint,4687,44.662168812
18727,Bal1Constraint,4688,44.662168812
18728,Bal1Constraint,4689,44.662168812
18729,Bal1Constraint,4690,44.662168812
18730,Bal1Constraint,4691,44.662168812
18731,Bal1Constraint,4692,44.662168812
18732,Bal1Constraint,4693,44.662168812
18733,Bal1Constraint,4694,44.662168812
18734,Bal1Constraint,4695,44.662168812
18735,Bal1Constraint,4696,44.662168812
18736,Bal1Constraint,4697,44.662168812
18737,Bal1Constraint,4698,44.662168812
18738,Bal1Constraint,4699,44.662168812
18739,Bal1Constraint,4700,44.662168812
18740,Bal1Constraint,4701,44.662168812
18741,Bal1Constraint,4702,44.662168812
18742,Bal1Constraint,4703,44.662168812
18743,Bal1Constraint,4704,44.662168812
18744,Bal2Constraint,4681,44.662168812
18745,Bal2Constraint,4682,44.662168812
18746,Bal2Constraint,4683,44.662168812
18747,Bal2Constraint,4684,44.662168812
18748,Bal2Constraint,4685,44.662168812
18749,Bal2Constraint,4686,44.662168812
18750,Bal2Constraint,4687,44.662168812
18751,Bal2Constraint,4688,44.662168812
18752,Bal2Constraint,4689,44.662168812
18753,Bal2Constraint,4690,44.662168812
18754,Bal2Constraint,4691,44.662168812
18755,Bal2Constraint,4692,44.662168812
18756,Bal2Constraint,4693,44.662168812
18757,Bal2Constraint,4694,44.662168812
18758,Bal2Constraint,4695,44.662168812
18759,Bal2Constraint,4696,44.662168812
18760,Bal2Constraint,4697,44.662168812
18761,Bal2Constraint,4698,44.662168812
18762,Bal2Constraint,4699,44.662168812
18763,Bal2Constraint,4700,44.662168812
18764,Bal2Constraint,4701,44.662168812
18765,Bal2Constraint,4702,44.662168812
18766,Bal2Constraint,4703,44.662168812
18767,Bal2Constraint,4704,44.662168812
18768,Bal3Constraint,4681,50.372168812
18769,Bal3Constraint,4682,50.372168812
18770,Bal3Constraint,4683,50.372168812
18771,Bal3Constraint,4684,50.372168812
18772,Bal3Constraint,4685,50.372168812
18773,Bal3Constraint,4686,50.372168812
18774,Bal3Constraint,4687,50.372168812
18775,Bal3Constraint,4688,50.372168812
18776,Bal3Constraint,4689,50.372168812
18777,Bal3Constraint,4690,50.372168812
18778,Bal3Constraint,4691,50.372168812
18779,Bal3Constraint,4692,50.372168812
18780,Bal3Constraint,4693,50.372168812
18781,Bal3Constraint,4694,50.372168812
18782,Bal3Constraint,4695,50.372168812
18783,Bal3Constraint,4696,50.372168812
18784,Bal3Constraint,4697,50.372168812
18785,Bal3Constraint,4698,50.372168812
18786,Bal3Constraint,4699,50.372168812
18787,Bal3Constraint,4700,50.372168812
18788,Bal3Constraint,4701,50.372168812
18789,Bal3Constraint,4702,50.372168812
18790,Bal3Constraint,4703,50.372168812
18791,Bal3Constraint,4704,50.372168812
18792,Bal4Constraint,4681,60.332168812
18793,Bal4Constraint,4682,53.77546537
18794,Bal4Constraint,4683,53.77546537
18795,Bal4Constraint,4684,53.77546537
18796,Bal4Constraint,4685,60.332168812
18797,Bal4Constraint,4686,60.332168812
18798,Bal4Constraint,4687,60.332168812
18799,Bal4Constraint,4688,60.332168812
18800,Bal4Constraint,4689,53.77546537
18801,Bal4Constraint,4690,53.77546537
18802,Bal4Constraint,4691,53.77546537
18803,Bal4Constraint,4692,60.332168812
18804,Bal4Constraint,4693,60.332168812
18805,Bal4Constraint,4694,60.332168812
18806,Bal4Constraint,4695,60.332168812
18807,Bal4Constraint,4696,60.332168812
18808,Bal4Constraint,4697,60.332168812
18809,Bal4Constraint,4698,60.332168812
18810,Bal4Constraint,4699,62.9118305
18811,Bal4Constraint,4700,63.780812412
18812,Bal4Constraint,4701,63.780812412
18813,Bal4Constraint,4702,63.2935905
18814,Bal4Constraint,4703,60.332168812
18815,Bal4Constraint,4704,60.332168812
18816,Bal1Constraint,4705,45.243992038
18817,Bal1Constraint,4706,45.243992038
18818,Bal1Constraint,4707,45.243992038
18819,Bal1Constraint,4708,45.243992038
18820,Bal1Constraint,4709,45.243992038
18821,Bal1Constraint,4710,45.243992038
18822,Bal1Constraint,4711,45.243992038
18823,Bal1Constraint,4712,45.243992038
18824,Bal1Constraint,4713,45.243992038
18825,Bal1Constraint,4714,45.243992038
18826,Bal1Constraint,4715,45.243992038
18827,Bal1Constraint,4716,45.243992038
18828,Bal1Constraint,4717,45.243992038
18829,Bal1Constraint,4718,45.243992038
18830,Bal1Constraint,4719,45.243992038
18831,Bal1Constraint,4720,45.243992038
18832,Bal1Constraint,4721,45.243992038
18833,Bal1Constraint,4722,45.243992038
18834,Bal1Constraint,4723,45.243992038
18835,Bal1Constraint,4724,45.243992038
18836,Bal1Constraint,4725,45.243992038
18837,Bal1Constraint,4726,45.243992038
18838,Bal1Constraint,4727,45.243992038
18839,Bal1Constraint,4728,45.243992038
18840,Bal2Constraint,4705,45.243992038
18841,Bal2Constraint,4706,45.243992038
18842,Bal2Constraint,4707,45.243992038
18843,Bal2Constraint,4708,45.243992038
18844,Bal2Constraint,4709,45.243992038
18845,Bal2Constraint,4710,45.243992038
18846,Bal2Constraint,4711,45.243992038
18847,Bal2Constraint,4712,45.243992038
18848,Bal2Constraint,4713,45.243992038
18849,Bal2Constraint,4714,45.243992038
18850,Bal2Constraint,4715,45.243992038
18851,Bal2Constraint,4716,45.243992038
18852,Bal2Constraint,4717,45.243992038
18853,Bal2Constraint,4718,45.243992038
18854,Bal2Constraint,4719,45.243992038
18855,Bal2Constraint,4720,45.243992038
18856,Bal2Constraint,4721,45.243992038
18857,Bal2Constraint,4722,45.243992038
18858,Bal2Constraint,4723,45.243992038
18859,Bal2Constraint,4724,45.243992038
18860,Bal2Constraint,4725,45.243992038
18861,Bal2Constraint,4726,45.243992038
18862,Bal2Constraint,4727,45.243992038
18863,Bal2Constraint,4728,45.243992038
18864,Bal3Constraint,4705,50.953992038
18865,Bal3Constraint,4706,50.953992038
18866,Bal3Constraint,4707,50.953992038
18867,Bal3Constraint,4708,50.953992038
18868,Bal3Constraint,4709,50.953992038
18869,Bal3Constraint,4710,50.953992038
18870,Bal3Constraint,4711,50.953992038
18871,Bal3Constraint,4712,50.953992038
18872,Bal3Constraint,4713,50.953992038
18873,Bal3Constraint,4714,50.953992038
18874,Bal3Constraint,4715,50.953992038
18875,Bal3Constraint,4716,50.953992038
18876,Bal3Constraint,4717,50.953992038
18877,Bal3Constraint,4718,50.953992038
18878,Bal3Constraint,4719,50.953992038
18879,Bal3Constraint,4720,50.953992038
18880,Bal3Constraint,4721,50.953992038
18881,Bal3Constraint,4722,50.953992038
18882,Bal3Constraint,4723,50.953992038
18883,Bal3Constraint,4724,50.953992038
18884,Bal3Constraint,4725,50.953992038
18885,Bal3Constraint,4726,50.953992038
18886,Bal3Constraint,4727,50.953992038
18887,Bal3Constraint,4728,50.953992038
18888,Bal4Constraint,4705,60.913992038
18889,Bal4Constraint,4706,60.913992038
18890,Bal4Constraint,4707,53.77546537
18891,Bal4Constraint,4708,53.77546537
18892,Bal4Constraint,4709,53.77546537
18893,Bal4Constraint,4710,60.913992038
18894,Bal4Constraint,4711,60.913992038
18895,Bal4Constraint,4712,53.623748324
18896,Bal4Constraint,4713,52.61326537
18897,Bal4Constraint,4714,52.61326537
18898,Bal4Constraint,4715,53.623748324
18899,Bal4Constraint,4716,53.623748324
18900,Bal4Constraint,4717,53.77546537
18901,Bal4Constraint,4718,60.913992038
18902,Bal4Constraint,4719,60.913992038
18903,Bal4Constraint,4720,60.913992038
18904,Bal4Constraint,4721,60.913992038
18905,Bal4Constraint,4722,60.913992038
18906,Bal4Constraint,4723,60.913992038
18907,Bal4Constraint,4724,62.9118305
18908,Bal4Constraint,4725,63.5617905
18909,Bal4Constraint,4726,63.199712412
18910,Bal4Constraint,4727,60.913992038
18911,Bal4Constraint,4728,60.913992038
18912,Bal1Constraint,4729,41.488468812
18913,Bal1Constraint,4730,41.488468812
18914,Bal1Constraint,4731,41.488468812
18915,Bal1Constraint,4732,41.488468812
18916,Bal1Constraint,4733,41.488468812
18917,Bal1Constraint,4734,41.488468812
18918,Bal1Constraint,4735,41.488468812
18919,Bal1Constraint,4736,41.488468812
18920,Bal1Constraint,4737,41.488468812
18921,Bal1Constraint,4738,41.488468812
18922,Bal1Constraint,4739,41.488468812
18923,Bal1Constraint,4740,41.488468812
18924,Bal1Constraint,4741,41.488468812
18925,Bal1Constraint,4742,41.488468812
18926,Bal1Constraint,4743,41.488468812
18927,Bal1Constraint,4744,41.488468812
18928,Bal1Constraint,4745,41.488468812
18929,Bal1Constraint,4746,41.488468812
18930,Bal1Constraint,4747,41.488468812
18931,Bal1Constraint,4748,41.488468812
18932,Bal1Constraint,4749,41.488468812
18933,Bal1Constraint,4750,41.488468812
18934,Bal1Constraint,4751,41.488468812
18935,Bal1Constraint,4752,41.488468812
18936,Bal2Constraint,4729,41.488468812
18937,Bal2Constraint,4730,41.488468812
18938,Bal2Constraint,4731,41.488468812
18939,Bal2Constraint,4732,41.488468812
18940,Bal2Constraint,4733,41.488468812
18941,Bal2Constraint,4734,41.488468812
18942,Bal2Constraint,4735,41.488468812
18943,Bal2Constraint,4736,41.488468812
18944,Bal2Constraint,4737,41.488468812
18945,Bal2Constraint,4738,41.488468812
18946,Bal2Constraint,4739,41.488468812
18947,Bal2Constraint,4740,41.488468812
18948,Bal2Constraint,4741,41.488468812
18949,Bal2Constraint,4742,41.488468812
18950,Bal2Constraint,4743,41.488468812
18951,Bal2Constraint,4744,41.488468812
18952,Bal2Constraint,4745,41.488468812
18953,Bal2Constraint,4746,41.488468812
18954,Bal2Constraint,4747,41.488468812
18955,Bal2Constraint,4748,41.488468812
18956,Bal2Constraint,4749,41.488468812
18957,Bal2Constraint,4750,41.488468812
18958,Bal2Constraint,4751,41.488468812
18959,Bal2Constraint,4752,41.488468812
18960,Bal3Constraint,4729,46.5456274993
18961,Bal3Constraint,4730,44.069468812
18962,Bal3Constraint,4731,44.563788039
18963,Bal3Constraint,4732,44.563788039
18964,Bal3Constraint,4733,44.069468812
18965,Bal3Constraint,4734,45.058107266
18966,Bal3Constraint,4735,46.5456274993
18967,Bal3Constraint,4736,43.81546537
18968,Bal3Constraint,4737,43.3302712477
18969,Bal3Constraint,4738,44.2303109627
18970,Bal3Constraint,4739,43.81546537
18971,Bal3Constraint,4740,43.663748324
18972,Bal3Constraint,4741,46.5456274993
18973,Bal3Constraint,4742,46.5456274993
18974,Bal3Constraint,4743,46.5456274993
18975,Bal3Constraint,4744,46.5456274993
18976,Bal3Constraint,4745,46.5456274993
18977,Bal3Constraint,4746,46.5456274993
18978,Bal3Constraint,4747,46.5456274993
18979,Bal3Constraint,4748,47.198468812
18980,Bal3Constraint,4749,47.198468812
18981,Bal3Constraint,4750,47.198468812
18982,Bal3Constraint,4751,47.198468812
18983,Bal3Constraint,4752,45.058107266
18984,Bal4Constraint,4729,56.5056274993
18985,Bal4Constraint,4730,54.029468812
18986,Bal4Constraint,4731,53.77546537
18987,Bal4Constraint,4732,53.77546537
18988,Bal4Constraint,4733,53.77546537
18989,Bal4Constraint,4734,55.018107266
18990,Bal4Constraint,4735,56.5056274993
18991,Bal4Constraint,4736,53.77546537
18992,Bal4Constraint,4737,53.2902712477
18993,Bal4Constraint,4738,53.77546537
18994,Bal4Constraint,4739,53.77546537
18995,Bal4Constraint,4740,53.623748324
18996,Bal4Constraint,4741,56.5056274993
18997,Bal4Constraint,4742,56.5056274993
18998,Bal4Constraint,4743,56.5056274993
18999,Bal4Constraint,4744,56.5056274993
19000,Bal4Constraint,4745,56.5056274993
19001,Bal4Constraint,4746,56.5056274993
19002,Bal4Constraint,4747,56.5056274993
19003,Bal4Constraint,4748,63.780812412
19004,Bal4Constraint,4749,99.928854107
19005,Bal4Constraint,4750,64.420117351
19006,Bal4Constraint,4751,57.158468812
19007,Bal4Constraint,4752,55.018107266
19008,Bal1Constraint,4753,43.901101748
19009,Bal1Constraint,4754,43.901101748
19010,Bal1Constraint,4755,43.901101748
19011,Bal1Constraint,4756,43.901101748
19012,Bal1Constraint,4757,43.901101748
19013,Bal1Constraint,4758,43.901101748
19014,Bal1Constraint,4759,43.901101748
19015,Bal1Constraint,4760,43.901101748
19016,Bal1Constraint,4761,43.901101748
19017,Bal1Constraint,4762,43.901101748
19018,Bal1Constraint,4763,43.901101748
19019,Bal1Constraint,4764,43.901101748
19020,Bal1Constraint,4765,43.901101748
19021,Bal1Constraint,4766,43.901101748
19022,Bal1Constraint,4767,43.901101748
19023,Bal1Constraint,4768,43.901101748
19024,Bal1Constraint,4769,43.901101748
19025,Bal1Constraint,4770,43.901101748
19026,Bal1Constraint,4771,43.901101748
19027,Bal1Constraint,4772,43.901101748
19028,Bal1Constraint,4773,43.901101748
19029,Bal1Constraint,4774,43.901101748
19030,Bal1Constraint,4775,43.901101748
19031,Bal1Constraint,4776,43.901101748
19032,Bal2Constraint,4753,43.901101748
19033,Bal2Constraint,4754,43.901101748
19034,Bal2Constraint,4755,43.901101748
19035,Bal2Constraint,4756,43.901101748
19036,Bal2Constraint,4757,43.901101748
19037,Bal2Constraint,4758,43.901101748
19038,Bal2Constraint,4759,43.901101748
19039,Bal2Constraint,4760,43.901101748
19040,Bal2Constraint,4761,43.901101748
19041,Bal2Constraint,4762,43.901101748
19042,Bal2Constraint,4763,43.901101748
19043,Bal2Constraint,4764,43.901101748
19044,Bal2Constraint,4765,43.901101748
19045,Bal2Constraint,4766,43.901101748
19046,Bal2Constraint,4767,43.901101748
19047,Bal2Constraint,4768,43.901101748
19048,Bal2Constraint,4769,43.901101748
19049,Bal2Constraint,4770,43.901101748
19050,Bal2Constraint,4771,43.901101748
19051,Bal2Constraint,4772,43.901101748
19052,Bal2Constraint,4773,43.901101748
19053,Bal2Constraint,4774,43.901101748
19054,Bal2Constraint,4775,43.901101748
19055,Bal2Constraint,4776,43.901101748
19056,Bal3Constraint,4753,49.611101748
19057,Bal3Constraint,4754,49.611101748
19058,Bal3Constraint,4755,49.611101748
19059,Bal3Constraint,4756,49.280357702
19060,Bal3Constraint,4757,49.611101748
19061,Bal3Constraint,4758,49.611101748
19062,Bal3Constraint,4759,49.611101748
19063,Bal3Constraint,4760,49.611101748
19064,Bal3Constraint,4761,48.737583
19065,Bal3Constraint,4762,49.280357702
19066,Bal3Constraint,4763,49.611101748
19067,Bal3Constraint,4764,49.611101748
19068,Bal3Constraint,4765,49.611101748
19069,Bal3Constraint,4766,49.611101748
19070,Bal3Constraint,4767,49.611101748
19071,Bal3Constraint,4768,49.611101748
19072,Bal3Constraint,4769,49.611101748
19073,Bal3Constraint,4770,49.611101748
19074,Bal3Constraint,4771,49.611101748
19075,Bal3Constraint,4772,49.611101748
19076,Bal3Constraint,4773,49.611101748
19077,Bal3Constraint,4774,49.611101748
19078,Bal3Constraint,4775,49.611101748
19079,Bal3Constraint,4776,49.611101748
19080,Bal4Constraint,4753,59.571101748
19081,Bal4Constraint,4754,59.571101748
19082,Bal4Constraint,4755,53.77546537
