9.442798080049144005e+01,5.306129123553511562e+01,3.219922993232252395e+01,3.046247443281599843e+01,3.089109299394340979e+01,2.996785980979333175e+01,2.393396590869965479e+01,3.277748076786559750e+01,2.509236507881585965e+01,1.871981341940747967e+01
9.437990307156819370e+01,5.304369430838239197e+01,3.220229101213308809e+01,3.046247443281599843e+01,3.089294947275392644e+01,2.997325725474761526e+01,2.392525034471909606e+01,3.277407034156615850e+01,2.508781879812757865e+01,1.870447998946090706e+01
9.440147129476976318e+01,5.305778613249907494e+01,3.220922097893144809e+01,3.046247443281599843e+01,3.089711765969513380e+01,2.998548534015114697e+01,2.394096988174143803e+01,3.278119940094936879e+01,2.509948049691805849e+01,1.874396902248730612e+01
9.443742366244488551e+01,5.307845523896150297e+01,3.221102710847177519e+01,3.046247443281599843e+01,3.089819606232070015e+01,2.998867430955065316e+01,2.395709974734251801e+01,3.278827152033019132e+01,2.511032623021662147e+01,1.878116460111600716e+01
9.442672730287353033e+01,5.307811427444671182e+01,3.220858786638712701e+01,3.046247443281599843e+01,3.089673886303919659e+01,2.998436769008943514e+01,2.395579077918190691e+01,3.278780178629904185e+01,2.510960660324101923e+01,1.877868234406959047e+01
9.437846526909875422e+01,5.306072868470614878e+01,3.220279854851362700e+01,3.046247443281599843e+01,3.089325637707555927e+01,2.997415239860421821e+01,2.394057884341178166e+01,3.278148863664328161e+01,2.510044739167492622e+01,1.874726642310454139e+01
9.416022039316423786e+01,5.297174335633629028e+01,3.216437226667688520e+01,3.046247443281599843e+01,3.086929993219495927e+01,2.990656565349240026e+01,2.371417783498627685e+01,3.267734456528033604e+01,2.495097881214997670e+01,1.805274184222086120e+01
9.350471498588306929e+01,5.265541222004484467e+01,3.223122769843703139e+01,3.046247443281599843e+01,3.091003175428816974e+01,3.002439791912939882e+01,2.356191492091748785e+01,3.259938575426357943e+01,2.482825573855232548e+01,1.772034795132080376e+01
9.334734622095743362e+01,5.257549702098726385e+01,3.213089677106498243e+01,3.046247443281599843e+01,3.084726766734674896e+01,2.984799366783399677e+01,2.344657628722976028e+01,3.253691705940051548e+01,2.472836289847829505e+01,1.747759157715989886e+01
9.337542208307060321e+01,5.258986981721947984e+01,3.213773325516287827e+01,3.046247443281599843e+01,3.085185323478357944e+01,2.985993221869573588e+01,2.347079025454999623e+01,3.255023887619307743e+01,2.475002070088981299e+01,1.753255184473956518e+01
9.341407077796475278e+01,5.260957302457780571e+01,3.215511010725764862e+01,3.046247443281599843e+01,3.086331053624724419e+01,2.989033107472112505e+01,2.350845574724379006e+01,3.257116641999336082e+01,2.478352708647378577e+01,1.761689211457385795e+01
9.337992486882714616e+01,5.259217024018303732e+01,3.217135793969083579e+01,3.046247443281599843e+01,3.087376255523738067e+01,2.991882451591733272e+01,2.352007247406818635e+01,3.257869026642187293e+01,2.479630951274744532e+01,1.765548937834795851e+01
9.333358255319654972e+01,5.256843264753365474e+01,3.217559838040577347e+01,3.046247443281599843e+01,3.087644836704221163e+01,2.992627195752956482e+01,2.351289588351619386e+01,3.257596944741087697e+01,2.479222437100224141e+01,1.763814781488391858e+01
9.351699788729816021e+01,5.266158383198060733e+01,3.216794273520889647e+01,3.046247443281599843e+01,3.087158673617575388e+01,2.991282976266082372e+01,2.356975700094406534e+01,3.260653867409146756e+01,2.483986950352609924e+01,1.776265560562936230e+01
9.347686951542011968e+01,5.264138590005932627e+01,3.215380433304979846e+01,3.046247443281599843e+01,3.086245954540912351e+01,2.988804409258155204e+01,2.355449511886408231e+01,3.259867793373075529e+01,2.482738130650585617e+01,1.773428152588195772e+01
9.354161328699653666e+01,5.267392340980367749e+01,3.215719856589163328e+01,3.046247443281599843e+01,3.086466822620781869e+01,2.989398978394354245e+01,2.358535382423152171e+01,3.261486529218325359e+01,2.485357099146866133e+01,1.780192397633254586e+01
9.357853103130869954e+01,5.269235879573433579e+01,3.215451394964139809e+01,3.046247443281599843e+01,3.086292221415724057e+01,2.988928688785834709e+01,2.359990906139311662e+01,3.262176309040717825e+01,2.486424647360721707e+01,1.782921812271167994e+01
9.339085096263630703e+01,5.259774689348858345e+01,3.214581339026225493e+01,3.046247443281599843e+01,3.085721637794249617e+01,2.987405792921477499e+01,2.353906094778928448e+01,3.258920387583822986e+01,2.481281126751808230e+01,1.769639333437313411e+01
9.353712540236607254e+01,5.267167649385818606e+01,3.213620848938000307e+01,3.046247443281599843e+01,3.085083429032297531e+01,2.985726848754233131e+01,2.358499349435540893e+01,3.261323440558062003e+01,2.485123411539083804e+01,1.779864895728723795e+01
9.368129796809033394e+01,5.274322846343135751e+01,3.213214728868301506e+01,3.046247443281599843e+01,3.084810971666103541e+01,2.985017655559921579e+01,2.363582320747084609e+01,3.263936494507946406e+01,2.489204838237855810e+01,1.790922024451893790e+01
9.371017193642114762e+01,5.275740291998161524e+01,3.213220904269682876e+01,3.046247443281599843e+01,3.084815126156993870e+01,2.985028436296162369e+01,2.364950436205747408e+01,3.264622646205970824e+01,2.490285797255361189e+01,1.794027573311923973e+01
9.382691030553935718e+01,5.281418594773867170e+01,3.214748458372433504e+01,3.046247443281599843e+01,3.085831792721211286e+01,2.987698159185178071e+01,2.370237815509848645e+01,3.267335531937253990e+01,2.494566852069935692e+01,1.806980022055961399e+01
9.385335590013465890e+01,5.282693309554622374e+01,3.218986060434713892e+01,3.046247443281599843e+01,3.088535271445189068e+01,2.995135420841651808e+01,2.375104421240379082e+01,3.269850668934365245e+01,2.498625302443829099e+01,1.819373272521999851e+01
9.385240361174493273e+01,5.282647482198944289e+01,3.221425124741240609e+01,3.046247443281599843e+01,3.090011294112578710e+01,2.999436903749148797e+01,2.377304710231673113e+01,3.270917124573820445e+01,2.500339108747970585e+01,1.823846680147491028e+01
9.395262596137746414e+01,5.287440188090992166e+01,3.221970073754672370e+01,3.046247443281599843e+01,3.090332893608719544e+01,3.000400038425313554e+01,2.381021921904136107e+01,3.272662901501761468e+01,2.503079626740082730e+01,1.832285152406186057e+01
9.390466669457262583e+01,5.285154372182914528e+01,3.219289034885824918e+01,3.046247443281599843e+01,3.088721847300521617e+01,2.995668914847722064e+01,2.377804349896060643e+01,3.271175700108365447e+01,2.500694795320781694e+01,1.824750141553672478e+01
9.392214754755848105e+01,5.285989156738921935e+01,3.216448254808096863e+01,3.046247443281599843e+01,3.086937074911842771e+01,2.990675908496482194e+01,2.376615383344267585e+01,3.270606906321845031e+01,2.499529476610096168e+01,1.821357059962651803e+01
9.364370948718787702e+01,5.272469846258502457e+01,3.215194262555407079e+01,3.046247443281599843e+01,3.086124343265363734e+01,2.988478418003062842e+01,2.366908990792819267e+01,3.265934232247792579e+01,2.492071616128591671e+01,1.799733061503317799e+01
9.372551692103394316e+01,5.276491488595082302e+01,3.215169338512807684e+01,3.046247443281599843e+01,3.086108037206529531e+01,2.988434781875005086e+01,2.369708625086386178e+01,3.267348020066611269e+01,2.494291295417197318e+01,1.806030250112320701e+01
9.379299278851978272e+01,5.279777447927823175e+01,3.215077828787050862e+01,3.046247443281599843e+01,3.086048118078958780e+01,2.988274583488286140e+01,2.372068956833637188e+01,3.268406241383830491e+01,2.495947972427895323e+01,1.810848330498166803e+01
9.380947737797583841e+01,5.280575959868744462e+01,3.216198213674156392e+01,3.046247443281599843e+01,3.086776223734155167e+01,2.990237417354128979e+01,2.373596893341827396e+01,3.269050719011332973e+01,2.497107393912751405e+01,1.814625446980527101e+01
9.377770057375727220e+01,5.279035201253704201e+01,3.218041179327061485e+01,3.046247443281599843e+01,3.087947583979949329e+01,2.993473126230284365e+01,2.374108187021242600e+01,3.269228875598922457e+01,2.497537209377536271e+01,1.816139205549560387e+01
9.339745552744336976e+01,5.260111416512441451e+01,3.219579360758200437e+01,3.046247443281599843e+01,3.088899779971336912e+01,2.996180356231480246e+01,2.363213125017152194e+01,3.263817203396988020e+01,2.489056988156746897e+01,1.792238072717017872e+01
9.335239836705635241e+01,5.257808706195781667e+01,3.219626345389816180e+01,3.046247443281599843e+01,3.088928496808360080e+01,2.996263145109986326e+01,2.361851424381698195e+01,3.263222661604393693e+01,2.488119068228213493e+01,1.789664891302880889e+01
9.339776373443754665e+01,5.260127123365266755e+01,3.218202068036918462e+01,3.046247443281599843e+01,3.088048271936796851e+01,2.993756010952420965e+01,2.362146025838024244e+01,3.263395360683986723e+01,2.488229912680697353e+01,1.789491079150782227e+01
9.337979327538396035e+01,5.259210302887812816e+01,3.216082115214116754e+01,3.046247443281599843e+01,3.086701333190685759e+01,2.990033872482898403e+01,2.359921042672210945e+01,3.262239371869664950e+01,2.486237982463421758e+01,1.784151280774073811e+01
9.326438818603179470e+01,5.253273399486666762e+01,3.214413763126908208e+01,3.046247443281599843e+01,3.085610916503335588e+01,2.987112699475835953e+01,2.354671248198223310e+01,3.259585303108731580e+01,2.481852099104202836e+01,1.771452233906567031e+01
9.315785730964287836e+01,5.247640766137994461e+01,3.213015583349702098e+01,3.046247443281599843e+01,3.084676806116469194e+01,2.984670048476092319e+01,2.348162490793866652e+01,3.256489214813804978e+01,2.476266252080015207e+01,1.757715073614265222e+01
9.264935501759237013e+01,5.220089169512536387e+01,3.206836632273815013e+01,3.046247443281599843e+01,3.080334103143663782e+01,2.973934996758040583e+01,2.327260574248721170e+01,3.244702956019281714e+01,2.457146315971586858e+01,1.714658385008861785e+01
9.276687568447405852e+01,5.226615081416049691e+01,3.207668526361047157e+01,3.046247443281599843e+01,3.080938699144927284e+01,2.975374621620079196e+01,2.331640528816315694e+01,3.247191219104761473e+01,2.461300634690516986e+01,1.723796953544468380e+01
9.275041598177834601e+01,5.225705147630111469e+01,3.218232305674209215e+01,3.046247443281599843e+01,3.088067167025861082e+01,2.993809184052673444e+01,2.338384109725452831e+01,3.250978843556818987e+01,2.467556655858422943e+01,1.737671010047887421e+01
9.265078924117807446e+01,5.220171989295896964e+01,3.218152671806319631e+01,3.046247443281599843e+01,3.088017385606928755e+01,2.993669152346464202e+01,2.334973898144669846e+01,3.249015348966646854e+01,2.464338713205962605e+01,1.729397727460210987e+01
9.264467222962166204e+01,5.219827391744252054e+01,3.217971478723246292e+01,3.046247443281599843e+01,3.087903884950434019e+01,2.993350594711512258e+01,2.334306457479036823e+01,3.248621658481123120e+01,2.463725624331856068e+01,1.727174660624620017e+01
9.264315649212569781e+01,5.219742626884234937e+01,3.217979543570584866e+01,3.046247443281599843e+01,3.087908943667414619e+01,2.993364771831225113e+01,2.333946775580083965e+01,3.248438293195989957e+01,2.463677286578685965e+01,1.727661352162920494e+01
9.269427172063477371e+01,5.222592550404004896e+01,3.218248059906764524e+01,3.046247443281599843e+01,3.088077008076529495e+01,2.993836888906798066e+01,2.335496829095486859e+01,3.249342122614425676e+01,2.465201629628356272e+01,1.730959025825734798e+01
9.252760331022837192e+01,5.213234392504812575e+01,3.217154753713533211e+01,3.046247443281599843e+01,3.087388301591163753e+01,2.991915740596893869e+01,2.329141754175959633e+01,3.245687830058282941e+01,2.459222942328688077e+01,1.716504315950206561e+01
9.241220369302611459e+01,5.206640469566748664e+01,3.215822621226704570e+01,3.046247443281599843e+01,3.086533475846924190e+01,2.989579049580221692e+01,2.324232107981563189e+01,3.242803398234519818e+01,2.454475078861721826e+01,1.706660453972236269e+01
9.255055984780177880e+01,5.214529092058475612e+01,3.215232763940429095e+01,3.046247443281599843e+01,3.086149520401923141e+01,2.988545827974213509e+01,2.328535428474263114e+01,3.245337760516537173e+01,2.458537375696408844e+01,1.715202476768239848e+01
9.230123521776921791e+01,5.200209569814182231e+01,3.215593100351627243e+01,3.046247443281599843e+01,3.086384469174302936e+01,2.989176904600979512e+01,2.320554843643441600e+01,3.240605643368877509e+01,2.450572312163064481e+01,1.699090840389950685e+01
9.244708563522738132e+01,5.208635820083323154e+01,3.215902099712278073e+01,3.046247443281599843e+01,3.086584956258076673e+01,2.989718335660551674e+01,2.325617636835143287e+01,3.243631488686878583e+01,2.455572322751702075e+01,1.709638970062227159e+01
9.198677955143068630e+01,5.188847446154841236e+01,3.216296317818937212e+01,3.046247443281599843e+01,3.086839405791178237e+01,2.990409441230353238e+01,2.314996203139202890e+01,3.237283817604062364e+01,2.445123410208720216e+01,1.688445326653669198e+01
9.096013147493296458e+01,5.146066872994265395e+01,3.215139954633302466e+01,3.046247443281599843e+01,3.086088805791628076e+01,2.988383339658251714e+01,2.291624720225830458e+01,3.222232152147584827e+01,2.419980725620612816e+01,1.642161840245674753e+01
9.066739729705209072e+01,5.149226402278763715e+01,3.212738926213062030e+01,3.046247443281599843e+01,3.084489807470212597e+01,2.984187313301196554e+01,2.291478575131609574e+01,3.222077155662553594e+01,2.419753646463234631e+01,1.641664467675234462e+01
9.021203876500410956e+01,5.142073009142251294e+01,3.212283622641967185e+01,3.046247443281599843e+01,3.084180510563880517e+01,2.983393285501764325e+01,2.287582488715742102e+01,3.219451024832884656e+01,2.415339252881432230e+01,1.634610659109585384e+01
8.994415802229794110e+01,5.147282387585894980e+01,3.213511252214674840e+01,3.046247443281599843e+01,3.085010054962621950e+01,2.985535422402997696e+01,2.291409264631746368e+01,3.222023097343070219e+01,2.419629708100730880e+01,1.642384092456873645e+01
8.956254334618338930e+01,5.145326246703456974e+01,3.214957332918871913e+01,3.046247443281599843e+01,3.085969097794644966e+01,2.988063674078982856e+01,2.291575627380948887e+01,3.222140778761656321e+01,2.419749941878812649e+01,1.642488890878422936e+01
8.922830948195468181e+01,5.146645167094967377e+01,3.216101267531882968e+01,3.046247443281599843e+01,3.086713696520254757e+01,2.990067448131720695e+01,2.293350469140903769e+01,3.223336844581698557e+01,2.421790553118230349e+01,1.646604341174850106e+01
8.902939154535980038e+01,5.156824179508065242e+01,3.216595735500490605e+01,3.046247443281599843e+01,3.087031666500794458e+01,2.990934616623674813e+01,2.299222840814106661e+01,3.227208866482911986e+01,2.428348842084544401e+01,1.658026923336463199e+01
8.867049486203531217e+01,5.156958910222164150e+01,3.217336362579778353e+01,3.046247443281599843e+01,3.087503509773902266e+01,2.992234650975814958e+01,2.299799665714920494e+01,3.227640810421728901e+01,2.429038269020445284e+01,1.659072008343717641e+01
8.814114147046062442e+01,5.146371186869959757e+01,3.217662828866656355e+01,3.046247443281599843e+01,3.087709804745473718e+01,2.992808146690342852e+01,2.294259749159789408e+01,3.223990250945122682e+01,2.422962817114850509e+01,1.648226613075730995e+01
8.765930754946018055e+01,5.138919545672405320e+01,3.212603344759778423e+01,3.046247443281599843e+01,3.084397905219721636e+01,2.983950810400832054e+01,2.286262250471503066e+01,3.218445561753100037e+01,2.412946196714596780e+01,1.622452737712830384e+01
8.688172095154969554e+01,5.111581267291024488e+01,3.190671085666160423e+01,3.046247443281599843e+01,3.067447987895089767e+01,2.946310338510772198e+01,2.255115704747438699e+01,3.192688949781506125e+01,2.365494857318690336e+01,1.544314454857594043e+01
8.623539556257360061e+01,5.092524223849972742e+01,3.162268224565530872e+01,3.046247443281599843e+01,3.040391748493080115e+01,2.899388309536831443e+01,2.222102670734534158e+01,3.163494470346950749e+01,2.310272857617781739e+01,1.457303393701352690e+01
8.521340447535378360e+01,5.045010713936250113e+01,3.141466788732802939e+01,3.046247443281599843e+01,3.017895227510936351e+01,2.866329364800474266e+01,2.182203553471927293e+01,3.125756457691850088e+01,2.241057807629797693e+01,1.408876979589339129e+01
