3.661243144798199296e+02,1.272019948265501262e+04,9.649240890084639943e+01,2.132259545740446993e+04,7.556464074697408932e+02,6.959318796086387920e+03,6.587467738388022021e+00,4.102964920202221401e+04,3.203433796546079066e+03,4.143061470684290725e+03,1.900945887459013466e+04,3.059397344037462574e+01,9.414725502326598871e+03,4.300324106954270064e+03,4.580226343890720273e+03,4.224638027808024162e+03,1.216821912189598879e+04,1.082971501848742975e+02,2.920372589255037497e+02,9.962850963187501918e+01,2.847339464476049642e+01,4.488871653062583391e+02,1.581855258042249807e+04,3.005524990280274551e+02,4.380558883882555676e+01,2.417546492058018430e+03
4.367326909433805895e+02,1.262032283716402162e+04,9.672739277044021833e+01,2.136856175146116584e+04,7.487231564539263218e+02,6.941114985167440864e+03,6.310133069844767739e+00,4.108947157129078550e+04,2.888674039858848573e+03,3.968637150845765518e+03,1.883110628428071141e+04,3.439631300789040580e+01,9.388899905172260333e+03,4.115628516834519360e+03,4.385503203739188393e+03,4.043814647474546746e+03,1.205673359829188848e+04,1.073049290247978007e+02,2.893616063590053500e+02,9.987059692190116778e+01,2.822888501492774793e+01,4.519366463008479400e+02,1.568271389718208229e+04,2.979715640464595481e+02,4.340424095385079539e+01,1.206862944670794150e+03
4.146178855224737276e+02,1.588855645146698589e+04,1.384741799858330182e+02,3.067848229552565681e+04,9.847619176524286786e+02,6.923213843283584538e+03,6.435458988087233045e+00,5.865007496478792746e+04,3.219579692602601881e+03,4.047458483073731259e+03,2.496557030683609628e+04,3.139174695802370607e+01,9.369828543793808421e+03,4.199050954845326487e+03,4.473477000941410552e+03,4.125499520680159549e+03,1.585767983337244186e+04,1.411333505170147191e+02,3.805843160009385997e+02,1.431523229502990660e+02,3.648638892752929053e+01,5.430748206065276236e+02,2.027021607084960488e+04,3.851341053461424622e+02,5.708764740014078853e+01,8.150303950141209270e+02
4.383710923136551969e+02,1.297079824469619052e+04,9.266472235694919846e+01,2.035781961551542190e+04,7.461097414968829753e+02,6.904866189454747655e+03,6.751553983530253156e+00,3.914012626172119053e+04,3.003244451995691634e+03,4.246260367000159022e+03,1.871254412095238877e+04,3.443396678313290238e+01,9.345595126619758958e+03,4.409753852087168525e+03,4.695512850418750531e+03,4.331729268518372010e+03,1.201464962152790577e+04,1.069303816315983653e+02,2.883515909166697497e+02,9.562440519964839325e+01,2.815782819427975880e+01,4.320284623731439524e+02,1.564323788571097793e+04,2.972215198285085762e+02,4.325273863750045678e+01,1.449870274963093152e+03
4.344841925055443994e+02,1.141209071226828382e+04,8.689069806606228497e+01,1.907083836524921207e+04,6.374029719613413363e+02,6.886447889133062745e+03,4.029632528780657807e+00,3.669204215405380819e+04,3.176964059803963664e+03,2.534360080994124473e+03,1.592516125710983761e+04,3.365844747029046147e+01,1.974158571372359802e+03,2.609191118855097557e+03,2.790594882517589667e+03,2.566001560055010032e+03,1.026413803480420756e+04,9.135082850975744861e+01,2.463393128353009729e+02,8.963257463559293114e+01,2.437104069751644531e+01,3.850289998128299658e+02,1.353946705417580415e+04,2.572498740293402761e+02,3.695089692529514735e+01,1.290533522658995480e+03
4.127217814853706273e+02,9.851067468754792571e+03,6.815819984886972804e+01,1.481905199741794422e+04,5.309441947562343103e+02,6.867988661659715945e+03,4.080446115577499810e+00,2.859489123683988510e+04,2.788866431409291181e+03,2.566318311683962293e+03,1.321873950357762260e+04,3.125341410868509939e+01,1.975526452873721382e+03,2.642519888077018550e+03,2.826009796405425732e+03,2.598743970473763966e+03,8.549826002515850632e+03,7.609345142239106963e+01,2.051958240603804313e+02,7.019913347353259780e+01,2.069276608696765152e+01,3.442781051577942435e+02,1.149598115942647382e+04,2.184236420291030072e+02,3.077937360905706043e+01,2.196044851143777578e+03
4.465744784931823688e+02,1.007288589017044433e+04,7.102651476378977691e+01,1.546937775264843913e+04,5.463700633219730207e+02,1.322028366217464509e+03,4.070331043681636451e+00,2.983446141142907072e+04,2.770664179555488772e+03,2.559956631246312099e+03,1.360946213653691120e+04,3.648078404900729765e+01,1.975869462358223473e+03,2.635884527869151043e+03,2.818959574321849686e+03,2.592225482872281191e+03,8.798229683123558061e+03,7.830424417979966734e+01,2.111575123949654085e+02,7.316751644064787286e+01,2.120610388645374655e+01,3.438966242955194730e+02,1.178116882580763740e+04,2.238422076903451057e+02,3.167362685924480914e+01,1.478343374240918592e+03
4.182542665139749829e+02,9.285060915886975636e+03,7.067740457478016936e+01,1.533021789004431594e+04,4.933185105443442353e+02,1.321654079222984137e+03,2.279250378683192135e+00,2.956924832878273082e+04,2.952776505163421916e+03,1.433490804203265498e+03,1.226776705223578756e+04,3.164881055133012566e+01,1.977873680665519259e+03,1.467643350212164478e+03,1.574076070304577115e+03,1.443724681216889621e+03,7.943937367863835789e+03,7.070104257398813274e+01,1.906544968287320501e+02,7.279566567573604630e+01,1.937899867167143597e+01,3.295207492755615704e+02,1.076611037315079739e+04,2.045560970898651476e+02,2.859817452430980822e+01,9.501037830081830862e+02
4.348334530827567619e+02,9.229162062807839902e+03,7.038199913559948584e+01,1.520329360284441464e+04,4.894034930103563852e+02,1.321290138236852044e+03,2.221535183627179499e+00,2.932733699092185270e+04,2.998792394097570195e+03,1.397191939388163064e+03,1.216898398368838025e+04,3.409743572845693649e+01,1.978697188770951698e+03,1.430218320744073253e+03,1.534077409540123654e+03,1.406912203981451739e+03,7.880893607252115544e+03,7.013995310454382093e+01,1.891414465740507751e+02,7.248765554804290900e+01,1.924413233694833636e+01,3.318657710317198166e+02,1.069118463163796514e+04,2.031325080011213231e+02,2.837121698610761555e+01,4.749412914882898349e+02
4.897242706105356547e+02,9.768103965231888651e+03,7.475586188835733026e+01,1.615931461219959965e+04,5.248506041264637361e+02,1.320899315003052834e+03,2.567428108370958917e+00,3.114907268559554723e+04,2.747415621913144150e+03,1.614734659352804329e+03,1.306452923944887516e+04,3.944883200224347775e+01,1.980501914843486020e+03,1.654714911499473601e+03,1.773901934583945604e+03,1.627721790910908567e+03,8.451700549540479187e+03,7.522013489091025917e+01,2.028408131889715094e+02,7.701101695534609348e+01,2.047921122051480580e+01,3.497434978017970479e+02,1.137733956695267079e+04,2.161694517721007287e+02,3.042612197834572285e+01,2.377808839037815858e+02
3.925320997933010290e+02,1.012692855680858156e+04,8.138682796056569657e+01,1.768741801997392395e+04,5.490408986665219118e+02,1.320512504201332604e+03,2.050287355077763607e+00,3.405916479118692951e+04,2.674907390690136253e+03,1.289488902564631189e+03,1.367716145461592532e+04,3.019686249010328183e+01,1.981453342394562242e+03,1.319254205984716236e+03,1.415439359349430561e+03,1.297760173865963907e+03,8.841238303808726414e+03,7.868702090389766113e+01,2.121897192914094319e+02,8.386883844560097145e+01,2.132422441963398185e+01,3.546173220705828726e+02,1.184679134424110089e+04,2.250890355405809089e+02,3.182845789371141265e+01,2.624678387916724205e+03
4.531338572682852828e+02,1.003229480099545799e+04,7.898818519098973923e+01,1.712027284589303963e+04,5.424555457265105360e+02,1.320147298721312609e+03,2.288142669035162058e+00,3.297934495939868793e+04,2.766531896059305836e+03,1.439083439644756027e+03,1.351026487567130062e+04,3.715716237044195935e+01,1.982745416340718293e+03,1.473410711103905669e+03,1.580239385578762494e+03,1.449397577206171263e+03,8.735193973051698777e+03,7.774322636016012211e+01,2.096446553532407790e+02,8.138106734662582653e+01,2.110318642381398035e+01,3.502733542264068660e+02,1.172399245767443426e+04,2.227558566958142592e+02,3.144669830298611402e+01,2.720890012204958566e+03
3.450292099290222154e+02,9.711417901296616037e+03,7.604399865877046238e+01,1.644945524625121470e+04,5.211176931667943109e+02,1.319762207229475962e+03,2.084386733344047116e+00,3.170177304171009382e+04,2.954075464814261977e+03,1.310935052417639554e+03,1.297009828116268727e+04,2.577417723471754485e+01,1.984207807712259864e+03,1.341340128618684048e+03,1.439057825503400636e+03,1.319485879114731461e+03,8.391589261945156977e+03,7.468514443131189751e+01,2.013981422866837647e+02,7.833724967297673913e+01,2.035363762194334569e+01,3.379910177236174604e+02,1.130757645663519179e+04,2.148439526760686249e+02,3.020972134300256329e+01,2.082631074525480017e+03
4.320756391121382194e+02,9.627816003422352878e+03,7.316406813388199737e+01,1.576204537799990794e+04,5.149994125165766263e+02,1.319363536792482137e+03,2.444744735042537087e+00,3.039216924753919011e+04,2.884489181415619441e+03,1.537575305058199319e+03,1.281538686672353469e+04,3.386333012021533762e+01,1.985181917150821619e+03,1.575032867531966758e+03,1.688809716611151089e+03,1.549352033724284865e+03,8.293066224099462488e+03,7.380828939448521453e+01,1.990335893783870915e+02,7.535193528351213388e+01,2.015875672493406867e+01,3.433904853294605459e+02,1.119930929163003930e+04,2.127868765409707521e+02,2.985503840675806586e+01,2.029567418162360354e+03
4.571923289520345861e+02,1.014197723105004661e+04,7.955390013543237160e+01,1.722268033473984906e+04,5.498660208943255157e+02,1.318971698303862695e+03,2.390809751439495034e+00,3.317434479750718310e+04,3.035774904686207719e+03,1.503653931722952848e+03,1.369807929719524873e+04,3.741009040188999535e+01,1.986372111646287749e+03,1.540022026667355703e+03,1.651411210037236742e+03,1.514916458653373184e+03,8.854525296204919869e+03,7.880527513622378422e+01,2.125086071089180848e+02,8.197919949408644413e+01,2.135596446198662690e+01,3.610201491534978686e+02,1.186442470110368231e+04,2.254240693209699486e+02,3.187629106633771059e+01,1.223436331808311024e+03
4.068910079764458487e+02,1.018439049419179355e+04,8.092158595328133686e+01,1.758619626701140442e+04,5.539038465967425964e+02,1.318600096235932824e+03,2.309184889298198318e+00,3.386646297859482002e+04,2.924103935493414156e+03,1.452317540439118375e+03,1.380046317748436013e+04,3.215820563144687583e+01,1.987296194864486779e+03,1.487059565020539594e+03,1.594824597430950917e+03,1.462822798997312475e+03,8.919546644069929243e+03,7.938396513222237161e+01,2.140691194576783118e+02,8.338956519533391543e+01,2.145998098775900331e+01,3.536445551050597373e+02,1.192221165986611413e+04,2.265220215374561690e+02,3.211036791865174678e+01,1.909500678596333273e+03
4.981030312988322635e+02,9.501409278854705917e+03,7.409894640503328844e+01,1.609145671334887811e+04,5.078717190239013917e+02,1.318240298234035208e+03,2.129814381355183972e+00,3.101979606515374326e+04,2.703378424412815093e+03,1.339505900223386107e+03,1.263524772572782604e+04,4.093021537571002000e+01,1.987822803663698323e+03,1.370770691069353234e+03,1.470526599212688325e+03,1.348436097287511757e+03,8.178288551109522814e+03,7.278676810487475279e+01,1.962789252266285587e+02,7.631341125438802919e+01,1.987734864816498614e+01,3.402768576312835762e+02,1.104297147120277077e+04,2.098164579528526303e+02,2.944183878399428167e+01,1.164545489671656696e+03
4.143562059048946935e+02,9.546649171420109269e+03,7.324583312578384664e+01,1.594075295531570009e+04,5.104904973007032254e+02,1.317871859662205679e+03,2.400408062957884781e+00,3.073267344023371697e+04,2.689221010975098579e+03,1.509690605633889618e+03,1.270142031661935835e+04,3.123617238095776472e+01,1.988484622374926175e+03,1.546251708930493123e+03,1.658066213870307593e+03,1.521043837046586759e+03,8.220458893731130956e+03,7.316208415420706501e+01,1.972910134495471368e+02,7.543022621513777892e+01,1.998383631784204795e+01,3.322524305054228080e+02,1.110213128769002651e+04,2.109404944661104935e+02,2.959365201743207052e+01,1.803399297834114122e+03
4.700699322970046410e+02,8.988694450758121093e+03,6.768847533398630389e+01,1.471209604614034470e+04,4.725049916137448918e+02,1.317501827469971204e+03,2.178601372148858406e+00,2.839098330009256097e+04,2.687342463121721266e+03,1.370189542231986479e+03,1.176095465914124907e+04,3.756042682326903304e+01,1.990075592217232042e+03,1.402387042373238728e+03,1.504327475321160591e+03,1.379535976436035298e+03,7.608776032427454084e+03,6.771810668860433680e+01,1.826106247782589094e+02,6.967288140766336824e+01,1.870637638051543661e+01,3.216581605504880486e+02,1.039243132250857707e+04,1.974561951276629657e+02,2.739159371673883570e+01,1.111102500908562888e+03
4.272782123020442668e+02,9.055530853240612487e+03,6.915893926460233843e+01,1.507323735890844000e+04,4.765571462721683815e+02,1.317147856724939402e+03,1.996889871283069162e+00,2.907943930488025580e+04,2.686695930662980118e+03,1.255905579423313839e+03,1.186588471153565661e+04,3.422662003887613480e+01,1.989982079647343426e+03,1.284678606279268706e+03,1.378459417441432606e+03,1.263748085360757159e+03,7.674028120324772317e+03,6.829885027089046901e+01,1.841766748877945474e+02,7.120775297145358707e+01,1.885942115480716552e+01,3.239907976767251512e+02,1.047745619711509244e+04,1.990716677451867440e+02,2.762650123316917927e+01,7.861758621532652569e+02
4.641041457351050212e+02,9.452274664449267220e+03,7.173429770109416381e+01,1.566614589403794707e+04,5.002016746151883808e+02,1.316768280097148136e+03,2.286143559415106719e+00,3.020943235337462102e+04,2.685099702536954737e+03,1.437826137996922398e+03,1.253461611620770054e+04,3.412356050297237431e+01,1.990412858203300402e+03,1.472114100487221549e+03,1.578853772216433072e+03,1.448122205683004040e+03,8.054777369004643333e+03,7.168751858414132982e+01,1.933146568561114407e+02,7.388369030745023736e+01,1.976592090431171300e+01,3.347097339435240997e+02,1.098106716906206384e+04,2.086402762121792023e+02,2.899719852841671397e+01,2.528388318603910648e+03
5.261266417236462303e+02,1.003237058005825020e+04,7.641851834454138270e+01,1.671019562557603786e+04,5.284283218418886463e+02,1.316380734172379562e+03,2.309588914841501417e+00,3.219840122094067192e+04,2.660211835971542314e+03,1.452571644554403292e+03,1.350246209632242608e+04,3.973273625449581203e+01,1.991471368157878032e+03,1.487321650471807970e+03,1.595104653274169095e+03,1.463080589226786969e+03,8.509312751077111898e+03,7.573288348458629571e+01,2.042235060258506962e+02,7.873382602886064774e+01,2.110224275174825337e+01,3.492947987806728065e+02,1.172346819541569675e+04,2.227458957128982320e+02,3.063352590387760088e+01,2.132926752161014520e+03
6.503668121518845737e+02,1.003823422026366461e+04,7.578592950926196181e+01,1.645803120090696029e+04,5.277722762776667196e+02,1.316046745915185966e+03,2.367018057190994007e+00,3.171810852302583226e+04,2.571246634956421985e+03,1.488690602006914560e+03,1.348586638632144241e+04,3.374635470593144504e+01,1.993077815451129027e+03,1.524581911348916719e+03,1.634916067898509709e+03,1.499729797984780589e+03,8.498748410268384760e+03,7.563886085138862825e+01,2.039699618464412367e+02,7.805656669941684811e+01,2.108285001529228708e+01,3.543978167906765862e+02,1.171269445294015895e+04,2.225411946058630122e+02,3.059549427696618551e+01,2.898111896455875922e+03
7.435537742238860801e+02,1.071570993812741835e+04,8.203472738968423528e+01,1.775478230876256202e+04,5.762296532306612562e+02,1.315677226686482754e+03,2.749738436323875934e+00,3.418740542502894823e+04,2.488694000812909053e+03,1.729395242970991148e+03,1.465864970088606242e+04,3.693232843039270819e+01,1.992855508839119466e+03,1.773238652127241949e+03,1.900411459337238512e+03,1.744284988566638503e+03,9.279060438496961069e+03,8.258363790262295367e+01,2.226974505239270741e+02,8.449197038652857827e+01,2.267406564371461286e+01,3.759224320503358854e+02,1.259670313539700692e+04,2.393373595725431358e+02,3.340461757858906111e+01,1.588412257907761841e+03
7.479052860334013531e+02,1.169958750080981190e+04,9.009172136885160853e+01,1.948489539047911239e+04,6.457294101969648636e+02,1.315330889756546867e+03,3.457566570114839699e+00,3.747978126341095049e+04,2.443548285716003193e+03,2.174570169883546896e+03,1.637315070303958055e+04,3.964493169064742517e+01,1.994155109810523527e+03,2.234712202674003493e+03,2.392275630239593283e+03,2.198002255308536405e+03,1.039821916581263758e+04,9.254415057573247338e+01,2.495572599795033000e+02,9.279461845624668115e+01,2.502138499752893352e+01,4.012061428781531163e+02,1.390076944307163103e+04,2.641146194183609737e+02,3.743358899692549357e+01,3.335396976114161589e+03
7.945292806486723975e+02,1.149921357686794727e+04,8.984521446238174747e+01,1.931163611912788474e+04,6.281910053364657642e+02,1.314995017996836623e+03,2.821770331603513871e+00,3.715017215563989885e+04,2.601181295130680155e+03,1.774698321763216200e+03,1.595328527412371659e+04,4.371269055608543397e+01,1.994648673318655710e+03,1.820105814231250406e+03,1.950416060320206043e+03,1.790373802512181101e+03,1.011579718738270094e+04,9.003059496770603687e+01,2.427791324971848326e+02,9.251127474842836307e+01,2.453125841954249253e+01,3.968121447797116161e+02,1.362847689974582863e+04,2.589410610951707099e+02,3.641686987457772062e+01,2.323816316486293090e+03
