,Constraint,Time,Value
16794,Bal4Constraint,4195,66.88648699
16795,Bal4Constraint,4196,75.02466003
16796,Bal4Constraint,4197,77.95014914
16797,Bal4Constraint,4198,85.50028962
16798,Bal4Constraint,4199,67.10532453
16799,Bal4Constraint,4200,66.88648699
16800,Bal1Constraint,4201,52.89157734
16801,Bal1Constraint,4202,52.89157734
16802,Bal1Constraint,4203,52.89157734
16803,Bal1Constraint,4204,52.89157734
16804,Bal1Constraint,4205,52.89157734
16805,Bal1Constraint,4206,52.89157734
16806,Bal1Constraint,4207,52.89157734
16807,Bal1Constraint,4208,52.89157734
16808,Bal1Constraint,4209,52.89157734
16809,Bal1Constraint,4210,52.89157734
16810,Bal1Constraint,4211,52.89157734
16811,Bal1Constraint,4212,52.89157734
16812,Bal1Constraint,4213,52.89157734
16813,Bal1Constraint,4214,52.89157734
16814,Bal1Constraint,4215,52.89157734
16815,Bal1Constraint,4216,52.89157734
16816,Bal1Constraint,4217,52.89157734
16817,Bal1Constraint,4218,52.89157734
16818,Bal1Constraint,4219,52.89157734
16819,Bal1Constraint,4220,52.89157734
16820,Bal1Constraint,4221,52.89157734
16821,Bal1Constraint,4222,52.89157734
16822,Bal1Constraint,4223,52.89157734
16823,Bal1Constraint,4224,52.89157734
16824,Bal2Constraint,4201,52.89157734
16825,Bal2Constraint,4202,52.89157734
16826,Bal2Constraint,4203,52.89157734
16827,Bal2Constraint,4204,52.89157734
16828,Bal2Constraint,4205,52.89157734
16829,Bal2Constraint,4206,52.89157734
16830,Bal2Constraint,4207,52.89157734
16831,Bal2Constraint,4208,52.89157734
16832,Bal2Constraint,4209,52.89157734
16833,Bal2Constraint,4210,52.89157734
16834,Bal2Constraint,4211,52.89157734
16835,Bal2Constraint,4212,52.89157734
16836,Bal2Constraint,4213,52.89157734
16837,Bal2Constraint,4214,52.89157734
16838,Bal2Constraint,4215,52.89157734
16839,Bal2Constraint,4216,52.89157734
16840,Bal2Constraint,4217,52.89157734
16841,Bal2Constraint,4218,52.89157734
16842,Bal2Constraint,4219,52.89157734
16843,Bal2Constraint,4220,52.89157734
16844,Bal2Constraint,4221,52.89157734
16845,Bal2Constraint,4222,52.89157734
16846,Bal2Constraint,4223,52.89157734
16847,Bal2Constraint,4224,52.89157734
16848,Bal3Constraint,4201,57.14532453
16849,Bal3Constraint,4202,57.14532453
16850,Bal3Constraint,4203,57.14532453
16851,Bal3Constraint,4204,57.14532453
16852,Bal3Constraint,4205,57.14532453
16853,Bal3Constraint,4206,57.14532453
16854,Bal3Constraint,4207,57.14532453
16855,Bal3Constraint,4208,57.14532453
16856,Bal3Constraint,4209,57.14532453
16857,Bal3Constraint,4210,57.14532453
16858,Bal3Constraint,4211,57.14532453
16859,Bal3Constraint,4212,57.14532453
16860,Bal3Constraint,4213,57.14532453
16861,Bal3Constraint,4214,57.14532453
16862,Bal3Constraint,4215,57.14532453
16863,Bal3Constraint,4216,57.14532453
16864,Bal3Constraint,4217,57.14532453
16865,Bal3Constraint,4218,57.14532453
16866,Bal3Constraint,4219,57.14532453
16867,Bal3Constraint,4220,57.14532453
16868,Bal3Constraint,4221,57.14532453
16869,Bal3Constraint,4222,57.14532453
16870,Bal3Constraint,4223,57.14532453
16871,Bal3Constraint,4224,57.14532453
16872,Bal4Constraint,4201,67.10532453
16873,Bal4Constraint,4202,67.10532453
16874,Bal4Constraint,4203,67.10532453
16875,Bal4Constraint,4204,67.10532453
16876,Bal4Constraint,4205,65.99400058
16877,Bal4Constraint,4206,67.10532453
16878,Bal4Constraint,4207,67.10532453
16879,Bal4Constraint,4208,67.10532453
16880,Bal4Constraint,4209,67.10532453
16881,Bal4Constraint,4210,67.10532453
16882,Bal4Constraint,4211,65.94312453
16883,Bal4Constraint,4212,64.83180058
16884,Bal4Constraint,4213,64.83180058
16885,Bal4Constraint,4214,64.83180058
16886,Bal4Constraint,4215,65.94312453
16887,Bal4Constraint,4216,67.10532453
16888,Bal4Constraint,4217,67.10532453
16889,Bal4Constraint,4218,67.10532453
16890,Bal4Constraint,4219,67.10532453
16891,Bal4Constraint,4220,67.10532453
16892,Bal4Constraint,4221,74.71176003
16893,Bal4Constraint,4222,77.95014914
16894,Bal4Constraint,4223,67.10532453
16895,Bal4Constraint,4224,67.10532453
16896,Bal1Constraint,4225,47.78707652
16897,Bal1Constraint,4226,47.78707652
16898,Bal1Constraint,4227,47.78707652
16899,Bal1Constraint,4228,47.78707652
16900,Bal1Constraint,4229,47.78707652
16901,Bal1Constraint,4230,47.78707652
16902,Bal1Constraint,4231,47.78707652
16903,Bal1Constraint,4232,47.78707652
16904,Bal1Constraint,4233,47.78707652
16905,Bal1Constraint,4234,47.78707652
16906,Bal1Constraint,4235,47.78707652
16907,Bal1Constraint,4236,47.78707652
16908,Bal1Constraint,4237,47.78707652
16909,Bal1Constraint,4238,47.78707652
16910,Bal1Constraint,4239,47.78707652
16911,Bal1Constraint,4240,47.78707652
16912,Bal1Constraint,4241,47.78707652
16913,Bal1Constraint,4242,47.78707652
16914,Bal1Constraint,4243,47.78707652
16915,Bal1Constraint,4244,47.78707652
16916,Bal1Constraint,4245,47.78707652
16917,Bal1Constraint,4246,47.78707652
16918,Bal1Constraint,4247,47.78707652
16919,Bal1Constraint,4248,47.78707652
16920,Bal2Constraint,4225,47.78707652
16921,Bal2Constraint,4226,47.78707652
16922,Bal2Constraint,4227,47.78707652
16923,Bal2Constraint,4228,47.78707652
16924,Bal2Constraint,4229,47.78707652
16925,Bal2Constraint,4230,47.78707652
16926,Bal2Constraint,4231,47.78707652
16927,Bal2Constraint,4232,47.78707652
16928,Bal2Constraint,4233,47.78707652
16929,Bal2Constraint,4234,47.78707652
16930,Bal2Constraint,4235,47.78707652
16931,Bal2Constraint,4236,47.78707652
16932,Bal2Constraint,4237,47.78707652
16933,Bal2Constraint,4238,47.78707652
16934,Bal2Constraint,4239,47.78707652
16935,Bal2Constraint,4240,47.78707652
16936,Bal2Constraint,4241,47.78707652
16937,Bal2Constraint,4242,47.78707652
16938,Bal2Constraint,4243,47.78707652
16939,Bal2Constraint,4244,47.78707652
16940,Bal2Constraint,4245,47.78707652
16941,Bal2Constraint,4246,47.78707652
16942,Bal2Constraint,4247,47.78707652
16943,Bal2Constraint,4248,47.78707652
16944,Bal3Constraint,4225,53.49707652
16945,Bal3Constraint,4226,53.49707652
16946,Bal3Constraint,4227,53.49707652
16947,Bal3Constraint,4228,53.49707652
16948,Bal3Constraint,4229,53.49707652
16949,Bal3Constraint,4230,53.49707652
16950,Bal3Constraint,4231,53.49707652
16951,Bal3Constraint,4232,53.49707652
16952,Bal3Constraint,4233,53.49707652
16953,Bal3Constraint,4234,53.49707652
16954,Bal3Constraint,4235,53.49707652
16955,Bal3Constraint,4236,53.49707652
16956,Bal3Constraint,4237,53.49707652
16957,Bal3Constraint,4238,53.49707652
16958,Bal3Constraint,4239,53.49707652
16959,Bal3Constraint,4240,53.49707652
16960,Bal3Constraint,4241,53.49707652
16961,Bal3Constraint,4242,53.49707652
16962,Bal3Constraint,4243,53.49707652
16963,Bal3Constraint,4244,53.49707652
16964,Bal3Constraint,4245,53.49707652
16965,Bal3Constraint,4246,53.49707652
16966,Bal3Constraint,4247,53.49707652
16967,Bal3Constraint,4248,53.49707652
16968,Bal4Constraint,4225,64.78092453
16969,Bal4Constraint,4226,63.66960058
16970,Bal4Constraint,4227,63.45707652
16971,Bal4Constraint,4228,63.45707652
16972,Bal4Constraint,4229,63.66960058
16973,Bal4Constraint,4230,64.78092453
16974,Bal4Constraint,4231,64.78092453
16975,Bal4Constraint,4232,63.45707652
16976,Bal4Constraint,4233,63.45707652
16977,Bal4Constraint,4234,63.45707652
16978,Bal4Constraint,4235,63.45707652
16979,Bal4Constraint,4236,63.45707652
16980,Bal4Constraint,4237,63.45707652
16981,Bal4Constraint,4238,63.45707652
16982,Bal4Constraint,4239,63.45707652
16983,Bal4Constraint,4240,63.66960058
16984,Bal4Constraint,4241,64.78092453
16985,Bal4Constraint,4242,64.83180058
16986,Bal4Constraint,4243,65.94312453
16987,Bal4Constraint,4244,67.10532453
16988,Bal4Constraint,4245,84.91918962
16989,Bal4Constraint,4246,85.50028962
16990,Bal4Constraint,4247,67.10532453
16991,Bal4Constraint,4248,64.83180058
16992,Bal1Constraint,4249,46.44504758
16993,Bal1Constraint,4250,46.44504758
16994,Bal1Constraint,4251,46.44504758
16995,Bal1Constraint,4252,46.44504758
16996,Bal1Constraint,4253,46.44504758
16997,Bal1Constraint,4254,46.44504758
16998,Bal1Constraint,4255,46.44504758
16999,Bal1Constraint,4256,46.44504758
17000,Bal1Constraint,4257,46.44504758
17001,Bal1Constraint,4258,46.44504758
17002,Bal1Constraint,4259,46.44504758
17003,Bal1Constraint,4260,46.44504758
17004,Bal1Constraint,4261,46.44504758
17005,Bal1Constraint,4262,46.44504758
17006,Bal1Constraint,4263,46.44504758
17007,Bal1Constraint,4264,46.44504758
17008,Bal1Constraint,4265,46.44504758
17009,Bal1Constraint,4266,46.44504758
17010,Bal1Constraint,4267,46.44504758
17011,Bal1Constraint,4268,46.44504758
17012,Bal1Constraint,4269,46.44504758
17013,Bal1Constraint,4270,46.44504758
17014,Bal1Constraint,4271,46.44504758
17015,Bal1Constraint,4272,46.44504758
17016,Bal2Constraint,4249,46.44504758
17017,Bal2Constraint,4250,46.44504758
17018,Bal2Constraint,4251,46.44504758
17019,Bal2Constraint,4252,46.44504758
17020,Bal2Constraint,4253,46.44504758
17021,Bal2Constraint,4254,46.44504758
17022,Bal2Constraint,4255,46.44504758
17023,Bal2Constraint,4256,46.44504758
17024,Bal2Constraint,4257,46.44504758
17025,Bal2Constraint,4258,46.44504758
17026,Bal2Constraint,4259,46.44504758
17027,Bal2Constraint,4260,46.44504758
17028,Bal2Constraint,4261,46.44504758
17029,Bal2Constraint,4262,46.44504758
17030,Bal2Constraint,4263,46.44504758
17031,Bal2Constraint,4264,46.44504758
17032,Bal2Constraint,4265,46.44504758
17033,Bal2Constraint,4266,46.44504758
17034,Bal2Constraint,4267,46.44504758
17035,Bal2Constraint,4268,46.44504758
17036,Bal2Constraint,4269,46.44504758
17037,Bal2Constraint,4270,46.44504758
17038,Bal2Constraint,4271,46.44504758
17039,Bal2Constraint,4272,46.44504758
17040,Bal3Constraint,4249,52.15504758
17041,Bal3Constraint,4250,52.15504758
17042,Bal3Constraint,4251,52.15504758
17043,Bal3Constraint,4252,51.59472776
17044,Bal3Constraint,4253,51.59472776
17045,Bal3Constraint,4254,52.15504758
17046,Bal3Constraint,4255,52.15504758
17047,Bal3Constraint,4256,51.01362776
17048,Bal3Constraint,4257,48.0267189
17049,Bal3Constraint,4258,47.30396951
17050,Bal3Constraint,4259,47.30396951
17051,Bal3Constraint,4260,48.46616951
17052,Bal3Constraint,4261,50.98844861
17053,Bal3Constraint,4262,52.15504758
17054,Bal3Constraint,4263,52.15504758
17055,Bal3Constraint,4264,52.15504758
17056,Bal3Constraint,4265,52.15504758
17057,Bal3Constraint,4266,52.15504758
17058,Bal3Constraint,4267,52.15504758
17059,Bal3Constraint,4268,52.15504758
17060,Bal3Constraint,4269,52.15504758
17061,Bal3Constraint,4270,52.15504758
17062,Bal3Constraint,4271,52.15504758
17063,Bal3Constraint,4272,52.15504758
17064,Bal4Constraint,4249,62.11504758
17065,Bal4Constraint,4250,62.11504758
17066,Bal4Constraint,4251,62.11504758
17067,Bal4Constraint,4252,61.55472776
17068,Bal4Constraint,4253,61.55472776
17069,Bal4Constraint,4254,62.11504758
17070,Bal4Constraint,4255,62.11504758
17071,Bal4Constraint,4256,60.97362776
17072,Bal4Constraint,4257,57.9867189
17073,Bal4Constraint,4258,57.26396951
17074,Bal4Constraint,4259,57.26396951
17075,Bal4Constraint,4260,58.42616951
17076,Bal4Constraint,4261,60.94844861
17077,Bal4Constraint,4262,62.11504758
17078,Bal4Constraint,4263,62.11504758
17079,Bal4Constraint,4264,62.11504758
17080,Bal4Constraint,4265,62.11504758
17081,Bal4Constraint,4266,64.78092453
17082,Bal4Constraint,4267,65.94312453
17083,Bal4Constraint,4268,65.99400058
17084,Bal4Constraint,4269,67.10532453
17085,Bal4Constraint,4270,67.10532453
17086,Bal4Constraint,4271,65.94312453
17087,Bal4Constraint,4272,64.78092453
17088,Bal1Constraint,4273,48.72879488
17089,Bal1Constraint,4274,48.72879488
17090,Bal1Constraint,4275,48.72879488
17091,Bal1Constraint,4276,48.72879488
17092,Bal1Constraint,4277,48.72879488
17093,Bal1Constraint,4278,48.72879488
17094,Bal1Constraint,4279,48.72879488
17095,Bal1Constraint,4280,48.72879488
17096,Bal1Constraint,4281,48.72879488
17097,Bal1Constraint,4282,48.72879488
17098,Bal1Constraint,4283,48.72879488
17099,Bal1Constraint,4284,48.72879488
17100,Bal1Constraint,4285,48.72879488
17101,Bal1Constraint,4286,48.72879488
17102,Bal1Constraint,4287,48.72879488
17103,Bal1Constraint,4288,48.72879488
17104,Bal1Constraint,4289,48.72879488
17105,Bal1Constraint,4290,48.72879488
17106,Bal1Constraint,4291,48.72879488
17107,Bal1Constraint,4292,48.72879488
17108,Bal1Constraint,4293,48.72879488
17109,Bal1Constraint,4294,48.72879488
17110,Bal1Constraint,4295,48.72879488
17111,Bal1Constraint,4296,48.72879488
17112,Bal2Constraint,4273,48.72879488
17113,Bal2Constraint,4274,48.72879488
17114,Bal2Constraint,4275,48.72879488
17115,Bal2Constraint,4276,48.72879488
17116,Bal2Constraint,4277,48.72879488
17117,Bal2Constraint,4278,48.72879488
17118,Bal2Constraint,4279,48.72879488
17119,Bal2Constraint,4280,48.72879488
17120,Bal2Constraint,4281,48.72879488
17121,Bal2Constraint,4282,48.72879488
17122,Bal2Constraint,4283,48.72879488
17123,Bal2Constraint,4284,48.72879488
17124,Bal2Constraint,4285,48.72879488
17125,Bal2Constraint,4286,48.72879488
17126,Bal2Constraint,4287,48.72879488
17127,Bal2Constraint,4288,48.72879488
17128,Bal2Constraint,4289,48.72879488
17129,Bal2Constraint,4290,48.72879488
17130,Bal2Constraint,4291,48.72879488
17131,Bal2Constraint,4292,48.72879488
17132,Bal2Constraint,4293,48.72879488
17133,Bal2Constraint,4294,48.72879488
17134,Bal2Constraint,4295,48.72879488
17135,Bal2Constraint,4296,48.72879488
17136,Bal3Constraint,4273,51.59472776
17137,Bal3Constraint,4274,51.59472776
17138,Bal3Constraint,4275,51.59472776
17139,Bal3Constraint,4276,51.59472776
17140,Bal3Constraint,4277,51.59472776
17141,Bal3Constraint,4278,51.59472776
17142,Bal3Constraint,4279,51.59472776
17143,Bal3Constraint,4280,51.59472776
17144,Bal3Constraint,4281,51.30134861
17145,Bal3Constraint,4282,51.59472776
17146,Bal3Constraint,4283,51.59472776
17147,Bal3Constraint,4284,51.59472776
17148,Bal3Constraint,4285,51.59472776
17149,Bal3Constraint,4286,51.59472776
17150,Bal3Constraint,4287,51.59472776
17151,Bal3Constraint,4288,51.59472776
17152,Bal3Constraint,4289,51.59472776
17153,Bal3Constraint,4290,51.32652776
17154,Bal3Constraint,4291,51.56954861
17155,Bal3Constraint,4292,51.88810691
17156,Bal3Constraint,4293,51.59472776
17157,Bal3Constraint,4294,51.59472776
17158,Bal3Constraint,4295,51.59472776
17159,Bal3Constraint,4296,51.59472776
17160,Bal4Constraint,4273,63.66960058
17161,Bal4Constraint,4274,61.55472776
17162,Bal4Constraint,4275,61.55472776
17163,Bal4Constraint,4276,61.55472776
17164,Bal4Constraint,4277,61.55472776
17165,Bal4Constraint,4278,61.55472776
17166,Bal4Constraint,4279,61.55472776
17167,Bal4Constraint,4280,61.55472776
17168,Bal4Constraint,4281,61.26134861
17169,Bal4Constraint,4282,61.55472776
17170,Bal4Constraint,4283,61.55472776
17171,Bal4Constraint,4284,61.55472776
17172,Bal4Constraint,4285,61.55472776
17173,Bal4Constraint,4286,61.55472776
17174,Bal4Constraint,4287,61.55472776
17175,Bal4Constraint,4288,61.55472776
17176,Bal4Constraint,4289,63.66960058
17177,Bal4Constraint,4290,64.78092453
17178,Bal4Constraint,4291,64.83180058
17179,Bal4Constraint,4292,68.20927152
17180,Bal4Constraint,4293,77.95014914
17181,Bal4Constraint,4294,77.36904914
17182,Bal4Constraint,4295,67.10532453
17183,Bal4Constraint,4296,64.83180058
17184,Bal1Constraint,4297,51.21648699
17185,Bal1Constraint,4298,51.21648699
17186,Bal1Constraint,4299,51.21648699
17187,Bal1Constraint,4300,51.21648699
17188,Bal1Constraint,4301,51.21648699
17189,Bal1Constraint,4302,51.21648699
17190,Bal1Constraint,4303,51.21648699
17191,Bal1Constraint,4304,51.21648699
17192,Bal1Constraint,4305,51.21648699
17193,Bal1Constraint,4306,51.21648699
17194,Bal1Constraint,4307,51.21648699
17195,Bal1Constraint,4308,51.21648699
17196,Bal1Constraint,4309,51.21648699
17197,Bal1Constraint,4310,51.21648699
17198,Bal1Constraint,4311,51.21648699
17199,Bal1Constraint,4312,51.21648699
17200,Bal1Constraint,4313,51.21648699
17201,Bal1Constraint,4314,51.21648699
17202,Bal1Constraint,4315,51.21648699
17203,Bal1Constraint,4316,51.21648699
17204,Bal1Constraint,4317,51.21648699
17205,Bal1Constraint,4318,51.21648699
17206,Bal1Constraint,4319,51.21648699
17207,Bal1Constraint,4320,51.21648699
17208,Bal2Constraint,4297,51.21648699
17209,Bal2Constraint,4298,51.21648699
17210,Bal2Constraint,4299,51.21648699
17211,Bal2Constraint,4300,51.21648699
17212,Bal2Constraint,4301,51.21648699
17213,Bal2Constraint,4302,51.21648699
17214,Bal2Constraint,4303,51.21648699
17215,Bal2Constraint,4304,51.21648699
17216,Bal2Constraint,4305,51.21648699
17217,Bal2Constraint,4306,51.21648699
17218,Bal2Constraint,4307,51.21648699
17219,Bal2Constraint,4308,51.21648699
17220,Bal2Constraint,4309,51.21648699
17221,Bal2Constraint,4310,51.21648699
17222,Bal2Constraint,4311,51.21648699
17223,Bal2Constraint,4312,51.21648699
17224,Bal2Constraint,4313,51.21648699
17225,Bal2Constraint,4314,51.21648699
17226,Bal2Constraint,4315,51.21648699
17227,Bal2Constraint,4316,51.21648699
17228,Bal2Constraint,4317,51.21648699
17229,Bal2Constraint,4318,51.21648699
17230,Bal2Constraint,4319,51.21648699
17231,Bal2Constraint,4320,51.21648699
17232,Bal3Constraint,4297,56.92648699
17233,Bal3Constraint,4298,56.92648699
17234,Bal3Constraint,4299,56.92648699
17235,Bal3Constraint,4300,56.92648699
17236,Bal3Constraint,4301,56.92648699
17237,Bal3Constraint,4302,56.92648699
17238,Bal3Constraint,4303,56.92648699
17239,Bal3Constraint,4304,56.92648699
17240,Bal3Constraint,4305,54.87180058
17241,Bal3Constraint,4306,54.82092453
17242,Bal3Constraint,4307,56.92648699
17243,Bal3Constraint,4308,56.92648699
17244,Bal3Constraint,4309,56.92648699
17245,Bal3Constraint,4310,56.92648699
17246,Bal3Constraint,4311,56.92648699
17247,Bal3Constraint,4312,56.92648699
17248,Bal3Constraint,4313,56.92648699
17249,Bal3Constraint,4314,56.92648699
17250,Bal3Constraint,4315,56.92648699
17251,Bal3Constraint,4316,56.92648699
17252,Bal3Constraint,4317,56.92648699
17253,Bal3Constraint,4318,56.92648699
17254,Bal3Constraint,4319,56.92648699
17255,Bal3Constraint,4320,56.92648699
17256,Bal4Constraint,4297,66.88648699
17257,Bal4Constraint,4298,66.88648699
17258,Bal4Constraint,4299,66.88648699
17259,Bal4Constraint,4300,66.88648699
17260,Bal4Constraint,4301,66.88648699
17261,Bal4Constraint,4302,66.88648699
17262,Bal4Constraint,4303,66.88648699
17263,Bal4Constraint,4304,66.88648699
17264,Bal4Constraint,4305,64.83180058
17265,Bal4Constraint,4306,64.78092453
17266,Bal4Constraint,4307,64.83180058
17267,Bal4Constraint,4308,64.83180058
17268,Bal4Constraint,4309,64.83180058
17269,Bal4Constraint,4310,65.99400058
17270,Bal4Constraint,4311,66.88648699
17271,Bal4Constraint,4312,66.88648699
17272,Bal4Constraint,4313,66.88648699
17273,Bal4Constraint,4314,66.88648699
17274,Bal4Constraint,4315,66.88648699
17275,Bal4Constraint,4316,135.83137767
17276,Bal4Constraint,4317,100000000.0
17277,Bal4Constraint,4318,100000000.0
17278,Bal4Constraint,4319,84.70705616
17279,Bal4Constraint,4320,66.88648699
17280,Bal1Constraint,4321,41.1545189
17281,Bal1Constraint,4322,41.1545189
17282,Bal1Constraint,4323,41.1545189
17283,Bal1Constraint,4324,41.1545189
17284,Bal1Constraint,4325,41.1545189
17285,Bal1Constraint,4326,41.1545189
17286,Bal1Constraint,4327,41.1545189
17287,Bal1Constraint,4328,41.1545189
17288,Bal1Constraint,4329,41.1545189
17289,Bal1Constraint,4330,41.1545189
17290,Bal1Constraint,4331,41.1545189
17291,Bal1Constraint,4332,41.1545189
17292,Bal1Constraint,4333,41.1545189
17293,Bal1Constraint,4334,41.1545189
17294,Bal1Constraint,4335,41.1545189
17295,Bal1Constraint,4336,41.1545189
17296,Bal1Constraint,4337,41.1545189
17297,Bal1Constraint,4338,41.1545189
17298,Bal1Constraint,4339,41.1545189
17299,Bal1Constraint,4340,41.84402048
17300,Bal1Constraint,4341,42.3167189
17301,Bal1Constraint,4342,41.59396951
17302,Bal1Constraint,4343,41.1545189
17303,Bal1Constraint,4344,41.1545189
17304,Bal2Constraint,4321,41.1545189
17305,Bal2Constraint,4322,41.1545189
17306,Bal2Constraint,4323,41.1545189
17307,Bal2Constraint,4324,41.1545189
17308,Bal2Constraint,4325,41.1545189
17309,Bal2Constraint,4326,41.1545189
17310,Bal2Constraint,4327,41.1545189
17311,Bal2Constraint,4328,41.1545189
17312,Bal2Constraint,4329,41.1545189
17313,Bal2Constraint,4330,41.1545189
