2.003722204533741206e+03,2.091575239752710331e+03,2.639729330596043155e+02,2.665525065726594676e+02,5.163255346993112471e+04,4.173067933912265062e+02,5.868655432722408477e+03,2.025834581570735736e+03,4.345723749441270229e+03,1.391632191616116415e+03,7.916962410203220770e+02,5.806397047984979508e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.707200334711487085e+04,8.547852707365651440e+03,1.320954268150274402e+04,6.372915264316611683e+03,1.060940936335791957e+04,9.782082878850216730e+03,1.078712593308653595e+04,1.027928485605874266e+04,1.000631139384208836e+04,9.628789723586252876e+03,1.911175940320289737e+04,2.924044259239911480e+04,2.443946896045864560e+04,1.935562674758250432e+04,1.977447665039032699e+03,4.030467710247543437e+04,1.798647877558850450e+04
2.003105893732610639e+03,2.155048658392782272e+03,2.699308300099518192e+02,2.665525065726594676e+02,5.241113728685391106e+04,4.202918205256416400e+02,5.855533148557418826e+03,2.124569423444814674e+03,4.345723749441270229e+03,1.352782921954346193e+03,8.174820139866249065e+02,6.247137846433741288e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.748318504197455331e+04,8.677711725621820733e+03,1.340921431722125635e+04,6.468660859602802702e+03,1.076880332561837895e+04,9.929154818969625921e+03,1.078813376190711642e+04,1.028027056885059937e+04,1.000725004592419646e+04,9.629669349011102895e+03,1.930501303480868228e+04,2.956059960414192392e+04,2.463445246785482959e+04,1.948595124905505872e+04,1.977447665039032699e+03,4.081845006397618999e+04,1.659435148955727709e+04
2.002620278264786293e+03,2.099262814198110846e+03,2.903144254872880765e+02,2.665525065726594676e+02,5.263151060638637864e+04,4.328289344901848494e+02,5.850266406903348980e+03,2.220498358333368287e+03,4.345723749441270229e+03,1.596409242249273120e+03,9.050453707897112281e+02,6.782038807917896520e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.759956868776705596e+04,8.716547383259290655e+03,1.347211124027308506e+04,6.504538412691578742e+03,1.082853103764457410e+04,9.985615900918735861e+03,1.181713129780179224e+04,1.128930233761305863e+04,1.096512307337152924e+04,1.052600496420968739e+04,2.008005193402151417e+04,3.084729829688219979e+04,2.570175563230833723e+04,2.023833120725522531e+04,1.977447665039032699e+03,4.158864475150686485e+04,1.754934100408701852e+04
2.002086157609884367e+03,2.002465091799751690e+03,3.083043248672036611e+02,2.665525065726594676e+02,5.638020325795906683e+04,4.483510755891432495e+02,5.846845606943138591e+03,2.218550266624316464e+03,4.345723749441270229e+03,1.516713106306019881e+03,9.670845129629414032e+02,7.258581238341999779e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.957933438109231429e+04,9.358189821740737898e+03,1.445938983856016421e+04,6.982598339792221850e+03,1.162438870348028286e+04,1.071854080933114892e+04,1.214057513077311341e+04,1.160755694986610979e+04,1.126597680620229949e+04,1.080703002290477161e+04,2.080187672323060542e+04,3.269358096418244168e+04,2.713415268940497845e+04,2.117993268007690131e+04,1.977447665039032699e+03,4.401174292611725832e+04,1.698579788662938881e+04
2.001608074734943784e+03,1.981806755594578135e+03,2.603762354756776745e+02,2.665525065726594676e+02,5.821278874077015644e+04,4.250678639407056494e+02,5.847613601754578667e+03,2.229112296248976691e+03,4.345723749441270229e+03,1.468792860196493621e+03,7.981427412785095612e+02,5.897574728396676619e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.054709955385235298e+04,9.689622248679243057e+03,1.496226155573253891e+04,7.226683270429263757e+03,1.203073287112596518e+04,1.109399283310502688e+04,1.246154293344406142e+04,1.192389341052456621e+04,1.156440070802189621e+04,1.108556929654726082e+04,2.074088094848856053e+04,3.396046503706243675e+04,2.827820639052814658e+04,2.194278207280331480e+04,1.977447665039032699e+03,4.498163446633595595e+04,1.966085561235573914e+04
2.001214838962730937e+03,2.076143369231440374e+03,3.184382943718232468e+02,2.665525065726594676e+02,5.817167543305495201e+04,4.483510755891432495e+02,5.845845829129844788e+03,2.209047368101602387e+03,4.345723749441270229e+03,1.548706125180060326e+03,1.029994238332367559e+03,7.861410009231713047e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.052538904875432490e+04,9.686532940728418907e+03,1.496270191293224889e+04,7.228209619086931525e+03,1.203327388368752690e+04,1.109703292083871020e+04,1.214951651111474166e+04,1.161636231125006452e+04,1.127429191954239286e+04,1.081479394436433722e+04,2.075163038012830657e+04,3.373735721348346124e+04,2.802928300488206150e+04,2.180959126675268271e+04,1.977447665039032699e+03,4.498066615919696778e+04,1.722664196965910378e+04
2.000790305888435114e+03,2.154174040649292238e+03,2.619931381111176165e+02,2.665525065726594676e+02,6.059605707971594529e+04,4.250678639407056494e+02,5.841118066246709532e+03,2.193746756297809043e+03,4.345723749441270229e+03,1.444717790324443285e+03,8.088551894411484682e+02,6.212394117346224448e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.180552118136106219e+04,1.009377271086422843e+04,1.558151328053355974e+04,7.521582234083502044e+03,1.252167048703247383e+04,1.154439753253345771e+04,1.170758805304822999e+04,1.118163493354956154e+04,1.086320316256605474e+04,1.043075072989604632e+04,2.073733599189987945e+04,3.403402695386482810e+04,2.821507421109171992e+04,2.183949150022659524e+04,1.977447665039032699e+03,4.610625018051936058e+04,1.711003640794081002e+04
2.000141717015538006e+03,2.115898199486773137e+03,2.526906184959595976e+02,2.665525065726594676e+02,6.185874559747449530e+04,4.017846522922681061e+02,5.833103917578839173e+03,2.180571578276742912e+03,4.345723749441270229e+03,1.560927759294678708e+03,7.554113646899537571e+02,5.632518693025032007e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.247215164474036646e+04,1.030608709681515211e+04,1.590126229992515073e+04,7.669902620282384305e+03,1.276858914652355088e+04,1.176891186201088385e+04,1.139292893308600833e+04,1.087269594651025363e+04,1.057036932108324982e+04,1.015691717347764279e+04,2.074035355136651924e+04,3.397140959592303261e+04,2.805251652112305601e+04,2.168604035145177113e+04,1.977447665039032699e+03,4.666194972977343423e+04,2.164839639861597607e+04
1.999488057627143235e+03,2.087655518836108968e+03,2.624731696030193575e+02,2.665525065726594676e+02,5.962676668154392246e+04,4.453660484547281158e+02,5.824885160235687181e+03,2.194110240262406478e+03,4.345723749441270229e+03,1.516711910326230736e+03,7.693847446477623180e+02,5.659478236983676652e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.129373894975196163e+04,9.921995771550426070e+03,1.532249797307153494e+04,7.391651208776516796e+03,1.230536580082377441e+04,1.134213865409643768e+04,1.121387377289865981e+04,1.069711490838844838e+04,1.040368831862273873e+04,1.000094761402220320e+04,2.079573953665031149e+04,3.282114945582576911e+04,2.716131619813393991e+04,2.109644721058001960e+04,1.977447665039032699e+03,4.555189813926940406e+04,1.985677684774303634e+04
1.998821597866923639e+03,2.187002419742784241e+03,2.823390966965203575e+02,2.665525065726594676e+02,5.813249324158234231e+04,4.017846522922681061e+02,5.811956904131898227e+03,2.214733729754143951e+03,4.345723749441270229e+03,1.716356786409661709e+03,8.579885612369434966e+02,6.334399643884821671e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.050469825363796190e+04,9.665056628157917658e+03,1.491916513745804514e+04,7.196285151198388121e+03,1.198012713145728776e+04,1.104207131031321114e+04,1.096263407922699480e+04,1.045101684343398665e+04,1.016975982193983509e+04,9.781920478330846890e+03,2.071611723182670539e+04,3.190649223826853631e+04,2.646879607188482260e+04,2.063507482754795274e+04,1.977447665039032699e+03,4.470964076223769371e+04,2.095344850338500692e+04
1.998233327756028075e+03,2.180234942153107568e+03,2.837820070531942065e+02,2.665525065726594676e+02,5.849272037458331761e+04,4.017846522922681061e+02,5.802269646872771773e+03,2.046242931945246482e+03,4.345723749441270229e+03,1.428162900362473920e+03,8.400951281118589122e+02,6.283689350110190389e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.069492036628784990e+04,9.724815003371668354e+03,1.501050357379047273e+04,7.237807216379359488e+03,1.204925163238758796e+04,1.110463688954042118e+04,1.071596809365319859e+04,1.020970111947712212e+04,9.940035680163064171e+03,9.566675051363126840e+03,2.057364903743657123e+04,3.166900042736824253e+04,2.626988574375587632e+04,2.047576172796815808e+04,1.977447665039032699e+03,4.474227955444109830e+04,1.995721527456874901e+04
1.997477307015824636e+03,2.237652434641478976e+03,2.473995085217848668e+02,2.665525065726594676e+02,5.793361373765268218e+04,3.940235817427890197e+02,3.894104012748623063e+03,2.199163446608424692e+03,4.345723749441270229e+03,1.495398349307848093e+03,7.413619768053506505e+02,5.648236788804860225e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.039967602333088143e+04,9.628996502429201428e+03,1.486203170180838424e+04,7.166443882232715623e+03,1.193044841688978522e+04,1.099534266516616481e+04,1.061655322840262306e+04,1.011252700705617281e+04,9.847434859245771804e+03,9.479865835023572799e+03,2.035425400635980259e+04,3.130355442072997539e+04,2.589453322237722386e+04,2.022793079324723294e+04,1.977447665039032699e+03,4.428539046053915808e+04,1.943702187361101096e+04
1.996887702415354397e+03,2.172365854403105914e+03,2.488799391524957798e+02,2.665525065726594676e+02,5.646086561391012219e+04,3.707403700943513627e+02,3.282232565447052821e+03,2.152275106290989697e+03,4.345723749441270229e+03,1.498918490799632764e+03,7.750171738292036707e+02,5.512480816839213730e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.962193262465164662e+04,9.377953389535903625e+03,1.447137507299011486e+04,6.977114465486195513e+03,1.161525933881798483e+04,1.070541217577914722e+04,9.986513987242224175e+03,9.497810570158091650e+03,9.260415668267947694e+03,8.928933961403792637e+03,1.961539053085917840e+04,3.007535949564052862e+04,2.493814560094324770e+04,1.959289302312322980e+04,1.977447665039032699e+03,4.298415125039962732e+04,1.925759728688813266e+04
1.996196017894973238e+03,2.123170375795481050e+03,2.887446482848297933e+02,2.665525065726594676e+02,5.612426198204679531e+04,3.707403700943513627e+02,3.225439954984385167e+03,2.086316188704341130e+03,4.345723749441270229e+03,1.509341234096460767e+03,9.275942479755095746e+02,6.687526611749323820e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.944416965827889362e+04,9.320091807265935131e+03,1.438281207606221687e+04,6.932964187573687013e+03,1.154175948004808561e+04,1.063711242144369498e+04,9.687055839678900156e+03,9.206311471214805351e+03,8.981322048416266625e+03,8.666598411184055294e+03,1.932248012518844916e+04,2.958955015385214938e+04,2.454552515690201108e+04,1.932962282869513365e+04,1.977447665039032699e+03,4.259270693266020680e+04,1.884627115290969596e+04
1.995711295103783868e+03,2.165999499700863453e+03,2.429647962798574383e+02,2.665525065726594676e+02,5.513250630450299650e+04,3.987996251578530291e+02,2.849009482464028679e+03,2.105766156392383891e+03,4.345723749441270229e+03,1.365426943438764965e+03,7.521227101125689387e+02,5.941938448007758780e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.892040705363711095e+04,9.152435761949804146e+03,1.413263167671386691e+04,6.813165397999369816e+03,1.134232259016108401e+04,1.045357355079452464e+04,9.598934252475713947e+03,9.120614535963886738e+03,8.899184991479758537e+03,8.589341810174637430e+03,1.904551996518551096e+04,2.913076849785251034e+04,2.421055238155198458e+04,1.909788295533449491e+04,1.977447665039032699e+03,4.190279621818439773e+04,1.894746021324980393e+04
1.995062241153900914e+03,2.075276590496770950e+03,2.539854731521508313e+02,2.665525065726594676e+02,6.595335939329188841e+04,3.707403700943513627e+02,3.235768398192712539e+03,2.157923038477506907e+03,4.345723749441270229e+03,1.439944882941323385e+03,8.022986634919577682e+02,5.588761261126433055e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.470377688215338276e+04,1.101996725284083004e+04,1.698892115611943882e+04,8.172724212413960231e+03,1.360566917762472258e+04,1.253161219009373053e+04,9.520318592559991885e+03,9.044193579635604692e+03,8.825905536994870999e+03,8.520396330214114641e+03,2.079901121178199537e+04,3.275314668743983566e+04,2.686204674124696248e+04,2.077931843407567794e+04,1.977447665039032699e+03,4.847509291994311934e+04,1.906165587329787741e+04
1.994466517435138257e+03,2.139569521085773431e+03,2.610521611127740584e+02,2.665525065726594676e+02,7.270457968934935343e+04,3.785014406438306196e+02,2.796013130039608768e+03,2.150464707622482820e+03,4.345723749441270229e+03,1.462340378409545792e+03,8.320335338904950504e+02,5.843074248438429095e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.838660962531641417e+04,1.222359233031810982e+04,1.883553254677891891e+04,9.052772551611140443e+03,1.507074327681523937e+04,1.387703268702531204e+04,9.860464423990939395e+03,9.375058279262149881e+03,9.142943605705089794e+03,8.818547971830779716e+03,2.066679066285812587e+04,3.549640990938537288e+04,2.883843564894173687e+04,2.200111847049079006e+04,1.977447665039032699e+03,5.188262487887614407e+04,1.787334073513036128e+04
1.993834783772172614e+03,2.061187330610962817e+03,2.536421266816497848e+02,2.665525065726594676e+02,7.214510961821312958e+04,3.743224026556495119e+02,3.322696325593353322e+03,2.024108101633610204e+03,4.345723749441270229e+03,1.362683293762778931e+03,8.146823506552173058e+02,5.561021661929595211e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.820649647480637213e+04,1.216520390737246998e+04,1.874517197375819160e+04,9.010399520241857317e+03,1.500020211674673919e+04,1.381235850121455587e+04,9.843239316367429637e+03,9.358289731997010676e+03,9.126889993384666013e+03,8.803459091851093035e+03,2.067184478717646198e+04,3.539173482205023902e+04,2.875118363978782872e+04,2.194346144966750944e+04,1.977447665039032699e+03,5.168171558076404472e+04,1.851432468520399925e+04
1.993215586936662703e+03,2.006704289070305094e+03,2.607958167231948323e+02,2.665525065726594676e+02,7.194580794790440996e+04,3.862625111933096491e+02,2.905462472522632197e+03,2.116398294364546473e+03,4.345723749441270229e+03,1.486106586862434369e+03,8.190085278507749535e+02,5.919179819365953335e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.821812475339516823e+04,1.216980277606516574e+04,1.875467255142866270e+04,9.015582189839920829e+03,1.500883004620765314e+04,1.382048312332451678e+04,9.889780999477161458e+03,9.403601106565054579e+03,9.170265982675444320e+03,8.844226403253454919e+03,2.066805814483635550e+04,3.547016068661979807e+04,2.893304236038880117e+04,2.205471619720777744e+04,1.977447665039032699e+03,5.168778591131838766e+04,1.809826459494381561e+04
