,Constraint,Time,Value
33439,Bal2Constraint,8360,61.218372485
33440,Bal2Constraint,8361,61.218372485
33441,Bal2Constraint,8362,61.218372485
33442,Bal2Constraint,8363,61.218372485
33443,Bal2Constraint,8364,61.218372485
33444,Bal2Constraint,8365,61.218372485
33445,Bal2Constraint,8366,61.218372485
33446,Bal2Constraint,8367,61.218372485
33447,Bal2Constraint,8368,61.218372485
33448,Bal2Constraint,8369,61.218372485
33449,Bal2Constraint,8370,61.218372485
33450,Bal2Constraint,8371,61.218372485
33451,Bal2Constraint,8372,61.218372485
33452,Bal2Constraint,8373,61.218372485
33453,Bal2Constraint,8374,61.218372485
33454,Bal2Constraint,8375,61.218372485
33455,Bal2Constraint,8376,61.218372485
33456,Bal3Constraint,8353,58.847332316
33457,Bal3Constraint,8354,58.847332316
33458,Bal3Constraint,8355,58.847332316
33459,Bal3Constraint,8356,58.847332316
33460,Bal3Constraint,8357,58.847332316
33461,Bal3Constraint,8358,58.847332316
33462,Bal3Constraint,8359,59.649948904
33463,Bal3Constraint,8360,61.974348904
33464,Bal3Constraint,8361,58.847332316
33465,Bal3Constraint,8362,54.91769914
33466,Bal3Constraint,8363,51.87507035
33467,Bal3Constraint,8364,51.860827741
33468,Bal3Constraint,8365,51.5536539
33469,Bal3Constraint,8366,51.860827741
33470,Bal3Constraint,8367,51.56217035
33471,Bal3Constraint,8368,58.847332316
33472,Bal3Constraint,8369,62.333556509
33473,Bal3Constraint,8370,62.333556509
33474,Bal3Constraint,8371,62.333556509
33475,Bal3Constraint,8372,62.333556509
33476,Bal3Constraint,8373,62.333556509
33477,Bal3Constraint,8374,62.333556509
33478,Bal3Constraint,8375,61.171356509
33479,Bal3Constraint,8376,58.847332316
33480,Bal4Constraint,8353,68.807332316
33481,Bal4Constraint,8354,68.807332316
33482,Bal4Constraint,8355,68.807332316
33483,Bal4Constraint,8356,68.807332316
33484,Bal4Constraint,8357,68.807332316
33485,Bal4Constraint,8358,68.807332316
33486,Bal4Constraint,8359,69.609948904
33487,Bal4Constraint,8360,71.934348904
33488,Bal4Constraint,8361,68.807332316
33489,Bal4Constraint,8362,64.87769914
33490,Bal4Constraint,8363,61.83507035
33491,Bal4Constraint,8364,61.820827741
33492,Bal4Constraint,8365,61.5136539
33493,Bal4Constraint,8366,61.820827741
33494,Bal4Constraint,8367,61.52217035
33495,Bal4Constraint,8368,68.807332316
33496,Bal4Constraint,8369,72.293556509
33497,Bal4Constraint,8370,72.293556509
33498,Bal4Constraint,8371,72.293556509
33499,Bal4Constraint,8372,72.293556509
33500,Bal4Constraint,8373,72.293556509
33501,Bal4Constraint,8374,72.293556509
33502,Bal4Constraint,8375,71.131356509
33503,Bal4Constraint,8376,68.807332316
33504,Bal1Constraint,8377,56.260368378
33505,Bal1Constraint,8378,56.260368378
33506,Bal1Constraint,8379,56.260368378
33507,Bal1Constraint,8380,56.260368378
33508,Bal1Constraint,8381,56.260368378
33509,Bal1Constraint,8382,56.260368378
33510,Bal1Constraint,8383,56.260368378
33511,Bal1Constraint,8384,56.260368378
33512,Bal1Constraint,8385,56.260368378
33513,Bal1Constraint,8386,56.260368378
33514,Bal1Constraint,8387,56.260368378
33515,Bal1Constraint,8388,56.260368378
33516,Bal1Constraint,8389,56.260368378
33517,Bal1Constraint,8390,56.260368378
33518,Bal1Constraint,8391,56.260368378
33519,Bal1Constraint,8392,56.260368378
33520,Bal1Constraint,8393,56.260368378
33521,Bal1Constraint,8394,56.260368378
33522,Bal1Constraint,8395,56.260368378
33523,Bal1Constraint,8396,56.260368378
33524,Bal1Constraint,8397,56.260368378
33525,Bal1Constraint,8398,56.260368378
33526,Bal1Constraint,8399,56.260368378
33527,Bal1Constraint,8400,56.260368378
33528,Bal2Constraint,8377,56.260368378
33529,Bal2Constraint,8378,56.260368378
33530,Bal2Constraint,8379,56.260368378
33531,Bal2Constraint,8380,56.260368378
33532,Bal2Constraint,8381,56.260368378
33533,Bal2Constraint,8382,56.260368378
33534,Bal2Constraint,8383,56.260368378
33535,Bal2Constraint,8384,56.260368378
33536,Bal2Constraint,8385,56.260368378
33537,Bal2Constraint,8386,56.260368378
33538,Bal2Constraint,8387,56.260368378
33539,Bal2Constraint,8388,56.260368378
33540,Bal2Constraint,8389,56.260368378
33541,Bal2Constraint,8390,56.260368378
33542,Bal2Constraint,8391,56.260368378
33543,Bal2Constraint,8392,56.260368378
33544,Bal2Constraint,8393,56.260368378
33545,Bal2Constraint,8394,56.260368378
33546,Bal2Constraint,8395,56.260368378
33547,Bal2Constraint,8396,56.260368378
33548,Bal2Constraint,8397,56.260368378
33549,Bal2Constraint,8398,56.260368378
33550,Bal2Constraint,8399,56.260368378
33551,Bal2Constraint,8400,56.260368378
33552,Bal3Constraint,8377,61.5789221094
33553,Bal3Constraint,8378,61.5789221094
33554,Bal3Constraint,8379,61.5789221094
33555,Bal3Constraint,8380,61.5789221094
33556,Bal3Constraint,8381,61.5789221094
33557,Bal3Constraint,8382,61.5789221094
33558,Bal3Constraint,8383,61.5789221094
33559,Bal3Constraint,8384,61.970368378
33560,Bal3Constraint,8385,61.9542490462
33561,Bal3Constraint,8386,60.812148904
33562,Bal3Constraint,8387,61.5789221094
33563,Bal3Constraint,8388,61.5789221094
33564,Bal3Constraint,8389,61.5789221094
33565,Bal3Constraint,8390,60.4045833036
33566,Bal3Constraint,8391,60.812148904
33567,Bal3Constraint,8392,61.171356509
33568,Bal3Constraint,8393,61.970368378
33569,Bal3Constraint,8394,61.970368378
33570,Bal3Constraint,8395,61.970368378
33571,Bal3Constraint,8396,61.970368378
33572,Bal3Constraint,8397,61.970368378
33573,Bal3Constraint,8398,61.970368378
33574,Bal3Constraint,8399,61.8872543188
33575,Bal3Constraint,8400,61.2705899
33576,Bal4Constraint,8377,71.5389221094
33577,Bal4Constraint,8378,71.5389221094
33578,Bal4Constraint,8379,71.5389221094
33579,Bal4Constraint,8380,71.5389221094
33580,Bal4Constraint,8381,71.5389221094
33581,Bal4Constraint,8382,71.5389221094
33582,Bal4Constraint,8383,71.5389221094
33583,Bal4Constraint,8384,71.930368378
33584,Bal4Constraint,8385,71.9142490462
33585,Bal4Constraint,8386,70.772148904
33586,Bal4Constraint,8387,71.5389221094
33587,Bal4Constraint,8388,71.5389221094
33588,Bal4Constraint,8389,71.5389221094
33589,Bal4Constraint,8390,70.3645833036
33590,Bal4Constraint,8391,70.772148904
33591,Bal4Constraint,8392,71.131356509
33592,Bal4Constraint,8393,71.930368378
33593,Bal4Constraint,8394,71.930368378
33594,Bal4Constraint,8395,71.934348904
33595,Bal4Constraint,8396,71.930368378
33596,Bal4Constraint,8397,71.930368378
33597,Bal4Constraint,8398,71.930368378
33598,Bal4Constraint,8399,71.8472543188
33599,Bal4Constraint,8400,71.2305899
33600,Bal1Constraint,8401,67.181529351
33601,Bal1Constraint,8402,67.181529351
33602,Bal1Constraint,8403,67.181529351
33603,Bal1Constraint,8404,67.181529351
33604,Bal1Constraint,8405,67.181529351
33605,Bal1Constraint,8406,67.181529351
33606,Bal1Constraint,8407,67.181529351
33607,Bal1Constraint,8408,67.181529351
33608,Bal1Constraint,8409,67.181529351
33609,Bal1Constraint,8410,67.181529351
33610,Bal1Constraint,8411,67.181529351
33611,Bal1Constraint,8412,67.181529351
33612,Bal1Constraint,8413,67.181529351
33613,Bal1Constraint,8414,67.181529351
33614,Bal1Constraint,8415,67.181529351
33615,Bal1Constraint,8416,67.181529351
33616,Bal1Constraint,8417,67.181529351
33617,Bal1Constraint,8418,67.181529351
33618,Bal1Constraint,8419,67.181529351
33619,Bal1Constraint,8420,67.181529351
33620,Bal1Constraint,8421,67.181529351
33621,Bal1Constraint,8422,67.181529351
33622,Bal1Constraint,8423,67.181529351
33623,Bal1Constraint,8424,67.181529351
33624,Bal2Constraint,8401,67.181529351
33625,Bal2Constraint,8402,67.181529351
33626,Bal2Constraint,8403,67.181529351
33627,Bal2Constraint,8404,67.181529351
33628,Bal2Constraint,8405,67.181529351
33629,Bal2Constraint,8406,67.181529351
33630,Bal2Constraint,8407,67.181529351
33631,Bal2Constraint,8408,67.181529351
33632,Bal2Constraint,8409,67.181529351
33633,Bal2Constraint,8410,67.181529351
33634,Bal2Constraint,8411,67.181529351
33635,Bal2Constraint,8412,67.181529351
33636,Bal2Constraint,8413,67.181529351
33637,Bal2Constraint,8414,67.181529351
33638,Bal2Constraint,8415,67.181529351
33639,Bal2Constraint,8416,67.181529351
33640,Bal2Constraint,8417,67.181529351
33641,Bal2Constraint,8418,67.181529351
33642,Bal2Constraint,8419,67.181529351
33643,Bal2Constraint,8420,67.181529351
33644,Bal2Constraint,8421,67.181529351
33645,Bal2Constraint,8422,67.181529351
33646,Bal2Constraint,8423,67.181529351
33647,Bal2Constraint,8424,67.181529351
33648,Bal3Constraint,8401,63.07573161
33649,Bal3Constraint,8402,63.07573161
33650,Bal3Constraint,8403,63.07573161
33651,Bal3Constraint,8404,63.07573161
33652,Bal3Constraint,8405,63.07573161
33653,Bal3Constraint,8406,63.07573161
33654,Bal3Constraint,8407,63.07573161
33655,Bal3Constraint,8408,64.177114316
33656,Bal3Constraint,8409,63.07573161
33657,Bal3Constraint,8410,61.974348904
33658,Bal3Constraint,8411,63.07573161
33659,Bal3Constraint,8412,63.07573161
33660,Bal3Constraint,8413,63.07573161
33661,Bal3Constraint,8414,61.964419386
33662,Bal3Constraint,8415,61.964419386
33663,Bal3Constraint,8416,63.07573161
33664,Bal3Constraint,8417,65.298356058
33665,Bal3Constraint,8418,72.891529351
33666,Bal3Constraint,8419,72.891529351
33667,Bal3Constraint,8420,72.891529351
33668,Bal3Constraint,8421,72.891529351
33669,Bal3Constraint,8422,72.891529351
33670,Bal3Constraint,8423,72.891529351
33671,Bal3Constraint,8424,63.07573161
33672,Bal4Constraint,8401,73.03573161
33673,Bal4Constraint,8402,73.03573161
33674,Bal4Constraint,8403,73.03573161
33675,Bal4Constraint,8404,73.03573161
33676,Bal4Constraint,8405,73.03573161
33677,Bal4Constraint,8406,73.03573161
33678,Bal4Constraint,8407,73.03573161
33679,Bal4Constraint,8408,74.137114316
33680,Bal4Constraint,8409,73.03573161
33681,Bal4Constraint,8410,71.934348904
33682,Bal4Constraint,8411,71.934348904
33683,Bal4Constraint,8412,71.934348904
33684,Bal4Constraint,8413,71.2305899
33685,Bal4Constraint,8414,71.924419386
33686,Bal4Constraint,8415,71.924419386
33687,Bal4Constraint,8416,73.03573161
33688,Bal4Constraint,8417,75.258356058
33689,Bal4Constraint,8418,84.250461552
33690,Bal4Constraint,8419,84.786861552
33691,Bal4Constraint,8420,84.518661552
33692,Bal4Constraint,8421,84.518661552
33693,Bal4Constraint,8422,84.518661552
33694,Bal4Constraint,8423,82.851529351
33695,Bal4Constraint,8424,73.03573161
33696,Bal1Constraint,8425,72.65356629
33697,Bal1Constraint,8426,72.65356629
33698,Bal1Constraint,8427,72.65356629
33699,Bal1Constraint,8428,72.65356629
33700,Bal1Constraint,8429,72.65356629
33701,Bal1Constraint,8430,72.65356629
33702,Bal1Constraint,8431,72.65356629
33703,Bal1Constraint,8432,72.65356629
33704,Bal1Constraint,8433,72.65356629
33705,Bal1Constraint,8434,72.65356629
33706,Bal1Constraint,8435,72.65356629
33707,Bal1Constraint,8436,72.65356629
33708,Bal1Constraint,8437,72.65356629
33709,Bal1Constraint,8438,72.65356629
33710,Bal1Constraint,8439,72.65356629
33711,Bal1Constraint,8440,72.65356629
33712,Bal1Constraint,8441,72.65356629
33713,Bal1Constraint,8442,72.65356629
33714,Bal1Constraint,8443,72.65356629
33715,Bal1Constraint,8444,72.65356629
33716,Bal1Constraint,8445,72.65356629
33717,Bal1Constraint,8446,72.65356629
33718,Bal1Constraint,8447,72.65356629
33719,Bal1Constraint,8448,72.65356629
33720,Bal2Constraint,8425,72.65356629
33721,Bal2Constraint,8426,72.65356629
33722,Bal2Constraint,8427,72.65356629
33723,Bal2Constraint,8428,72.65356629
33724,Bal2Constraint,8429,72.65356629
33725,Bal2Constraint,8430,72.65356629
33726,Bal2Constraint,8431,72.65356629
33727,Bal2Constraint,8432,72.65356629
33728,Bal2Constraint,8433,72.65356629
33729,Bal2Constraint,8434,72.65356629
33730,Bal2Constraint,8435,72.65356629
33731,Bal2Constraint,8436,72.65356629
33732,Bal2Constraint,8437,72.65356629
33733,Bal2Constraint,8438,72.65356629
33734,Bal2Constraint,8439,72.65356629
33735,Bal2Constraint,8440,72.65356629
33736,Bal2Constraint,8441,72.65356629
33737,Bal2Constraint,8442,72.65356629
33738,Bal2Constraint,8443,72.65356629
33739,Bal2Constraint,8444,72.65356629
33740,Bal2Constraint,8445,72.65356629
33741,Bal2Constraint,8446,72.65356629
33742,Bal2Constraint,8447,72.65356629
33743,Bal2Constraint,8448,72.65356629
33744,Bal3Constraint,8425,65.032178554
33745,Bal3Constraint,8426,65.032178554
33746,Bal3Constraint,8427,65.032178554
33747,Bal3Constraint,8428,65.032178554
33748,Bal3Constraint,8429,64.719278554
33749,Bal3Constraint,8430,64.763978554
33750,Bal3Constraint,8431,65.300378554
33751,Bal3Constraint,8432,65.032178554
33752,Bal3Constraint,8433,65.032178554
33753,Bal3Constraint,8434,65.032178554
33754,Bal3Constraint,8435,65.032178554
33755,Bal3Constraint,8436,65.032178554
33756,Bal3Constraint,8437,65.032178554
33757,Bal3Constraint,8438,65.032178554
33758,Bal3Constraint,8439,63.34393161
33759,Bal3Constraint,8440,63.70378826
33760,Bal3Constraint,8441,68.048815792
33761,Bal3Constraint,8442,78.36356629
33762,Bal3Constraint,8443,78.36356629
33763,Bal3Constraint,8444,78.36356629
33764,Bal3Constraint,8445,78.36356629
33765,Bal3Constraint,8446,78.36356629
33766,Bal3Constraint,8447,78.36356629
33767,Bal3Constraint,8448,65.032178554
33768,Bal4Constraint,8425,74.992178554
33769,Bal4Constraint,8426,74.992178554
33770,Bal4Constraint,8427,73.5549899
33771,Bal4Constraint,8428,72.3927899
33772,Bal4Constraint,8429,72.3927899
33773,Bal4Constraint,8430,73.5549899
33774,Bal4Constraint,8431,75.260378554
33775,Bal4Constraint,8432,74.992178554
33776,Bal4Constraint,8433,74.992178554
33777,Bal4Constraint,8434,74.992178554
33778,Bal4Constraint,8435,73.5549899
33779,Bal4Constraint,8436,73.5549899
33780,Bal4Constraint,8437,73.5549899
33781,Bal4Constraint,8438,74.992178554
33782,Bal4Constraint,8439,73.30393161
33783,Bal4Constraint,8440,73.66378826
33784,Bal4Constraint,8441,78.008815792
33785,Bal4Constraint,8442,88.32356629
33786,Bal4Constraint,8443,129.39842371
33787,Bal4Constraint,8444,108.860995
33788,Bal4Constraint,8445,108.860995
33789,Bal4Constraint,8446,108.860995
33790,Bal4Constraint,8447,88.32356629
33791,Bal4Constraint,8448,74.992178554
33792,Bal1Constraint,8449,66.284698422
33793,Bal1Constraint,8450,66.284698422
33794,Bal1Constraint,8451,66.284698422
33795,Bal1Constraint,8452,66.284698422
33796,Bal1Constraint,8453,66.284698422
33797,Bal1Constraint,8454,66.284698422
33798,Bal1Constraint,8455,66.284698422
33799,Bal1Constraint,8456,66.284698422
33800,Bal1Constraint,8457,66.284698422
33801,Bal1Constraint,8458,66.284698422
33802,Bal1Constraint,8459,66.284698422
33803,Bal1Constraint,8460,66.284698422
33804,Bal1Constraint,8461,66.284698422
33805,Bal1Constraint,8462,66.284698422
33806,Bal1Constraint,8463,66.284698422
33807,Bal1Constraint,8464,66.284698422
33808,Bal1Constraint,8465,66.284698422
33809,Bal1Constraint,8466,66.284698422
33810,Bal1Constraint,8467,66.284698422
33811,Bal1Constraint,8468,66.284698422
33812,Bal1Constraint,8469,66.284698422
33813,Bal1Constraint,8470,66.284698422
33814,Bal1Constraint,8471,66.284698422
33815,Bal1Constraint,8472,66.284698422
33816,Bal2Constraint,8449,66.284698422
33817,Bal2Constraint,8450,66.284698422
33818,Bal2Constraint,8451,66.284698422
33819,Bal2Constraint,8452,66.284698422
33820,Bal2Constraint,8453,66.284698422
33821,Bal2Constraint,8454,66.284698422
33822,Bal2Constraint,8455,66.284698422
33823,Bal2Constraint,8456,66.284698422
33824,Bal2Constraint,8457,66.284698422
33825,Bal2Constraint,8458,66.284698422
33826,Bal2Constraint,8459,66.284698422
33827,Bal2Constraint,8460,66.284698422
33828,Bal2Constraint,8461,66.284698422
33829,Bal2Constraint,8462,66.284698422
33830,Bal2Constraint,8463,66.284698422
33831,Bal2Constraint,8464,66.284698422
33832,Bal2Constraint,8465,66.284698422
33833,Bal2Constraint,8466,66.284698422
33834,Bal2Constraint,8467,66.284698422
33835,Bal2Constraint,8468,66.284698422
33836,Bal2Constraint,8469,66.284698422
33837,Bal2Constraint,8470,66.284698422
33838,Bal2Constraint,8471,66.284698422
33839,Bal2Constraint,8472,66.284698422
33840,Bal3Constraint,8449,64.134894236
33841,Bal3Constraint,8450,64.134894236
33842,Bal3Constraint,8451,64.134894236
33843,Bal3Constraint,8452,64.134894236
33844,Bal3Constraint,8453,64.134894236
33845,Bal3Constraint,8454,64.134894236
33846,Bal3Constraint,8455,64.134894236
33847,Bal3Constraint,8456,64.134894236
33848,Bal3Constraint,8457,64.134894236
33849,Bal3Constraint,8458,64.134894236
33850,Bal3Constraint,8459,64.134894236
33851,Bal3Constraint,8460,64.134894236
33852,Bal3Constraint,8461,64.134894236
33853,Bal3Constraint,8462,63.34393161
33854,Bal3Constraint,8463,62.333556509
33855,Bal3Constraint,8464,63.5949899
33856,Bal3Constraint,8465,67.267098925
33857,Bal3Constraint,8466,65.889312092
33858,Bal3Constraint,8467,71.994698422
33859,Bal3Constraint,8468,71.994698422
33860,Bal3Constraint,8469,71.994698422
33861,Bal3Constraint,8470,71.994698422
33862,Bal3Constraint,8471,71.994698422
33863,Bal3Constraint,8472,64.134894236
33864,Bal4Constraint,8449,74.094894236
33865,Bal4Constraint,8450,74.094894236
33866,Bal4Constraint,8451,74.094894236
33867,Bal4Constraint,8452,73.5549899
33868,Bal4Constraint,8453,73.5549899
33869,Bal4Constraint,8454,74.094894236
33870,Bal4Constraint,8455,74.094894236
33871,Bal4Constraint,8456,74.094894236
33872,Bal4Constraint,8457,74.094894236
33873,Bal4Constraint,8458,74.094894236
33874,Bal4Constraint,8459,72.3927899
33875,Bal4Constraint,8460,72.3927899
33876,Bal4Constraint,8461,72.3927899
33877,Bal4Constraint,8462,72.3927899
33878,Bal4Constraint,8463,72.293556509
33879,Bal4Constraint,8464,73.5549899
33880,Bal4Constraint,8465,77.227098925
33881,Bal4Constraint,8466,75.849312092
33882,Bal4Constraint,8467,98.45013612
33883,Bal4Constraint,8468,91.25588666
33884,Bal4Constraint,8469,90.67478666
33885,Bal4Constraint,8470,90.67478666
33886,Bal4Constraint,8471,84.205761552
33887,Bal4Constraint,8472,74.094894236
33888,Bal1Constraint,8473,69.34496629
33889,Bal1Constraint,8474,69.34496629
33890,Bal1Constraint,8475,69.34496629
33891,Bal1Constraint,8476,69.34496629
33892,Bal1Constraint,8477,69.34496629
33893,Bal1Constraint,8478,69.34496629
33894,Bal1Constraint,8479,69.34496629
33895,Bal1Constraint,8480,69.34496629
33896,Bal1Constraint,8481,69.34496629
33897,Bal1Constraint,8482,69.34496629
33898,Bal1Constraint,8483,69.34496629
33899,Bal1Constraint,8484,69.34496629
33900,Bal1Constraint,8485,69.34496629
33901,Bal1Constraint,8486,69.34496629
33902,Bal1Constraint,8487,69.34496629
33903,Bal1Constraint,8488,69.34496629
33904,Bal1Constraint,8489,69.34496629
33905,Bal1Constraint,8490,69.34496629
33906,Bal1Constraint,8491,69.34496629
33907,Bal1Constraint,8492,69.34496629
33908,Bal1Constraint,8493,69.34496629
33909,Bal1Constraint,8494,69.34496629
33910,Bal1Constraint,8495,69.34496629
33911,Bal1Constraint,8496,69.34496629
33912,Bal2Constraint,8473,69.34496629
33913,Bal2Constraint,8474,69.34496629
33914,Bal2Constraint,8475,69.34496629
33915,Bal2Constraint,8476,69.34496629
33916,Bal2Constraint,8477,69.34496629
33917,Bal2Constraint,8478,69.34496629
33918,Bal2Constraint,8479,69.34496629
33919,Bal2Constraint,8480,69.34496629
33920,Bal2Constraint,8481,69.34496629
33921,Bal2Constraint,8482,69.34496629
33922,Bal2Constraint,8483,69.34496629
33923,Bal2Constraint,8484,69.34496629
33924,Bal2Constraint,8485,69.34496629
33925,Bal2Constraint,8486,69.34496629
33926,Bal2Constraint,8487,69.34496629
33927,Bal2Constraint,8488,69.34496629
33928,Bal2Constraint,8489,69.34496629
33929,Bal2Constraint,8490,69.34496629
33930,Bal2Constraint,8491,69.34496629
33931,Bal2Constraint,8492,69.34496629
33932,Bal2Constraint,8493,69.34496629
33933,Bal2Constraint,8494,69.34496629
33934,Bal2Constraint,8495,69.34496629
33935,Bal2Constraint,8496,69.34496629
33936,Bal3Constraint,8473,75.05496629
33937,Bal3Constraint,8474,75.05496629
33938,Bal3Constraint,8475,75.05496629
33939,Bal3Constraint,8476,75.05496629
33940,Bal3Constraint,8477,75.05496629
33941,Bal3Constraint,8478,75.05496629
33942,Bal3Constraint,8479,75.05496629
33943,Bal3Constraint,8480,75.05496629
33944,Bal3Constraint,8481,75.05496629
33945,Bal3Constraint,8482,75.05496629
33946,Bal3Constraint,8483,75.05496629
33947,Bal3Constraint,8484,75.05496629
33948,Bal3Constraint,8485,75.05496629
33949,Bal3Constraint,8486,75.05496629
33950,Bal3Constraint,8487,75.05496629
33951,Bal3Constraint,8488,75.05496629
33952,Bal3Constraint,8489,75.05496629
33953,Bal3Constraint,8490,75.05496629
33954,Bal3Constraint,8491,75.05496629
33955,Bal3Constraint,8492,75.05496629
33956,Bal3Constraint,8493,75.05496629
33957,Bal3Constraint,8494,75.05496629
33958,Bal3Constraint,8495,75.05496629
33959,Bal3Constraint,8496,75.05496629
33960,Bal4Constraint,8473,81.596318938
33961,Bal4Constraint,8474,81.015218938
33962,Bal4Constraint,8475,80.434118938
33963,Bal4Constraint,8476,81.015218938
33964,Bal4Constraint,8477,81.015218938
33965,Bal4Constraint,8478,76.662476324
33966,Bal4Constraint,8479,81.596318938
33967,Bal4Constraint,8480,84.205761552
33968,Bal4Constraint,8481,81.596318938
33969,Bal4Constraint,8482,81.015218938
33970,Bal4Constraint,8483,81.596318938
33971,Bal4Constraint,8484,80.434118938
33972,Bal4Constraint,8485,81.015218938
33973,Bal4Constraint,8486,79.894853272
33974,Bal4Constraint,8487,73.5549899
33975,Bal4Constraint,8488,81.596318938
33976,Bal4Constraint,8489,85.01496629
33977,Bal4Constraint,8490,85.01496629
33978,Bal4Constraint,8491,85.01496629
33979,Bal4Constraint,8492,85.01496629
33980,Bal4Constraint,8493,85.01496629
33981,Bal4Constraint,8494,85.01496629
33982,Bal4Constraint,8495,85.01496629
33983,Bal4Constraint,8496,84.518661552
33984,Bal1Constraint,8497,66.284698422
33985,Bal1Constraint,8498,66.284698422
33986,Bal1Constraint,8499,66.284698422
33987,Bal1Constraint,8500,66.284698422
33988,Bal1Constraint,8501,66.284698422
33989,Bal1Constraint,8502,66.284698422
33990,Bal1Constraint,8503,66.284698422
33991,Bal1Constraint,8504,66.284698422
33992,Bal1Constraint,8505,66.284698422
33993,Bal1Constraint,8506,66.284698422
33994,Bal1Constraint,8507,66.284698422
33995,Bal1Constraint,8508,66.284698422
33996,Bal1Constraint,8509,66.284698422
33997,Bal1Constraint,8510,66.284698422
33998,Bal1Constraint,8511,66.284698422
33999,Bal1Constraint,8512,66.284698422
34000,Bal1Constraint,8513,66.284698422
34001,Bal1Constraint,8514,66.284698422
34002,Bal1Constraint,8515,66.284698422
34003,Bal1Constraint,8516,66.284698422
34004,Bal1Constraint,8517,66.284698422
34005,Bal1Constraint,8518,66.284698422
34006,Bal1Constraint,8519,66.284698422
34007,Bal1Constraint,8520,66.284698422
34008,Bal2Constraint,8497,66.284698422
34009,Bal2Constraint,8498,66.284698422
34010,Bal2Constraint,8499,66.284698422
34011,Bal2Constraint,8500,66.284698422
34012,Bal2Constraint,8501,66.284698422
34013,Bal2Constraint,8502,66.284698422
34014,Bal2Constraint,8503,66.284698422
34015,Bal2Constraint,8504,66.284698422
34016,Bal2Constraint,8505,66.284698422
34017,Bal2Constraint,8506,66.284698422
34018,Bal2Constraint,8507,66.284698422
34019,Bal2Constraint,8508,66.284698422
34020,Bal2Constraint,8509,66.284698422
34021,Bal2Constraint,8510,66.284698422
34022,Bal2Constraint,8511,66.284698422
34023,Bal2Constraint,8512,66.284698422
34024,Bal2Constraint,8513,66.284698422
34025,Bal2Constraint,8514,66.284698422
34026,Bal2Constraint,8515,66.284698422
34027,Bal2Constraint,8516,66.284698422
34028,Bal2Constraint,8517,66.284698422
34029,Bal2Constraint,8518,66.284698422
34030,Bal2Constraint,8519,66.284698422
34031,Bal2Constraint,8520,66.284698422
34032,Bal3Constraint,8497,65.2735106592
34033,Bal3Constraint,8498,64.134894236
34034,Bal3Constraint,8499,63.9753626973
34035,Bal3Constraint,8500,64.0551284666
34036,Bal3Constraint,8501,64.0551284666
34037,Bal3Constraint,8502,63.5949899
34038,Bal3Constraint,8503,64.719278554
34039,Bal3Constraint,8504,65.2735106592
34040,Bal3Constraint,8505,63.34393161
34041,Bal3Constraint,8506,63.34393161
34042,Bal3Constraint,8507,62.76283161
34043,Bal3Constraint,8508,61.964419386
34044,Bal3Constraint,8509,61.964419386
34045,Bal3Constraint,8510,61.696219386
34046,Bal3Constraint,8511,61.964419386
34047,Bal3Constraint,8512,62.4327899
34048,Bal3Constraint,8513,65.542919826
34049,Bal3Constraint,8514,65.889312092
34050,Bal3Constraint,8515,70.538112092
34051,Bal3Constraint,8516,68.213712092
34052,Bal3Constraint,8517,68.213712092
34053,Bal3Constraint,8518,68.213712092
34054,Bal3Constraint,8519,67.051512092
34055,Bal3Constraint,8520,65.2735106592
34056,Bal4Constraint,8497,75.2335106592
34057,Bal4Constraint,8498,74.094894236
34058,Bal4Constraint,8499,73.5549899
34059,Bal4Constraint,8500,72.3927899
34060,Bal4Constraint,8501,72.3927899
34061,Bal4Constraint,8502,73.5549899
34062,Bal4Constraint,8503,74.679278554
34063,Bal4Constraint,8504,75.2335106592
34064,Bal4Constraint,8505,72.3927899
34065,Bal4Constraint,8506,71.934348904
34066,Bal4Constraint,8507,71.934348904
34067,Bal4Constraint,8508,71.2305899
34068,Bal4Constraint,8509,71.2305899
34069,Bal4Constraint,8510,71.2305899
34070,Bal4Constraint,8511,71.924419386
34071,Bal4Constraint,8512,72.3927899
34072,Bal4Constraint,8513,75.502919826
34073,Bal4Constraint,8514,75.849312092
34074,Bal4Constraint,8515,132.84914229
34075,Bal4Constraint,8516,104.349227191
34076,Bal4Constraint,8517,127.102135444
34077,Bal4Constraint,8518,81.596318938
34078,Bal4Constraint,8519,77.011512092
34079,Bal4Constraint,8520,75.2335106592
34080,Bal1Constraint,8521,61.95054875
34081,Bal1Constraint,8522,61.95054875
34082,Bal1Constraint,8523,61.95054875
34083,Bal1Constraint,8524,61.95054875
34084,Bal1Constraint,8525,61.95054875
34085,Bal1Constraint,8526,61.95054875
34086,Bal1Constraint,8527,61.95054875
34087,Bal1Constraint,8528,61.95054875
34088,Bal1Constraint,8529,61.95054875
34089,Bal1Constraint,8530,61.95054875
34090,Bal1Constraint,8531,61.95054875
34091,Bal1Constraint,8532,61.95054875
34092,Bal1Constraint,8533,61.95054875
34093,Bal1Constraint,8534,61.95054875
34094,Bal1Constraint,8535,61.95054875
34095,Bal1Constraint,8536,61.95054875
34096,Bal1Constraint,8537,61.95054875
34097,Bal1Constraint,8538,61.95054875
34098,Bal1Constraint,8539,61.95054875
34099,Bal1Constraint,8540,61.95054875
34100,Bal1Constraint,8541,61.95054875
34101,Bal1Constraint,8542,61.95054875
34102,Bal1Constraint,8543,61.95054875
