,Generator,Time,Value,Zones
25336,OGROVE_6_PL1X2,89,0.0,SDGE
25337,OGROVE_6_PL1X2,90,0.0,SDGE
25338,OGROVE_6_PL1X2,91,0.0,SDGE
25339,OGROVE_6_PL1X2,92,0.0,SDGE
25340,OGROVE_6_PL1X2,93,0.0,SDGE
25341,OGROVE_6_PL1X2,94,0.0,SDGE
25342,OGROVE_6_PL1X2,95,0.0,SDGE
25343,OGROVE_6_PL1X2,96,0.0,SDGE
25344,ELCAJN_6_LM6K,73,0.0,SDGE
25345,ELCAJN_6_LM6K,74,0.0,SDGE
25346,ELCAJN_6_LM6K,75,0.0,SDGE
25347,ELCAJN_6_LM6K,76,0.0,SDGE
25348,ELCAJN_6_LM6K,77,0.0,SDGE
25349,ELCAJN_6_LM6K,78,0.0,SDGE
25350,ELCAJN_6_LM6K,79,0.0,SDGE
25351,ELCAJN_6_LM6K,80,0.0,SDGE
25352,ELCAJN_6_LM6K,81,0.0,SDGE
25353,ELCAJN_6_LM6K,82,0.0,SDGE
25354,ELCAJN_6_LM6K,83,0.0,SDGE
25355,ELCAJN_6_LM6K,84,0.0,SDGE
25356,ELCAJN_6_LM6K,85,0.0,SDGE
25357,ELCAJN_6_LM6K,86,0.0,SDGE
25358,ELCAJN_6_LM6K,87,0.0,SDGE
25359,ELCAJN_6_LM6K,88,0.0,SDGE
25360,ELCAJN_6_LM6K,89,0.0,SDGE
25361,ELCAJN_6_LM6K,90,0.0,SDGE
25362,ELCAJN_6_LM6K,91,0.0,SDGE
25363,ELCAJN_6_LM6K,92,0.0,SDGE
25364,ELCAJN_6_LM6K,93,0.0,SDGE
25365,ELCAJN_6_LM6K,94,0.0,SDGE
25366,ELCAJN_6_LM6K,95,0.0,SDGE
25367,ELCAJN_6_LM6K,96,0.0,SDGE
25368,MRGT_6_MEF2,73,0.0,SDGE
25369,MRGT_6_MEF2,74,0.0,SDGE
25370,MRGT_6_MEF2,75,0.0,SDGE
25371,MRGT_6_MEF2,76,0.0,SDGE
25372,MRGT_6_MEF2,77,0.0,SDGE
25373,MRGT_6_MEF2,78,0.0,SDGE
25374,MRGT_6_MEF2,79,0.0,SDGE
25375,MRGT_6_MEF2,80,0.0,SDGE
25376,MRGT_6_MEF2,81,0.0,SDGE
25377,MRGT_6_MEF2,82,0.0,SDGE
25378,MRGT_6_MEF2,83,0.0,SDGE
25379,MRGT_6_MEF2,84,0.0,SDGE
25380,MRGT_6_MEF2,85,0.0,SDGE
25381,MRGT_6_MEF2,86,0.0,SDGE
25382,MRGT_6_MEF2,87,0.0,SDGE
25383,MRGT_6_MEF2,88,0.0,SDGE
25384,MRGT_6_MEF2,89,0.0,SDGE
25385,MRGT_6_MEF2,90,0.0,SDGE
25386,MRGT_6_MEF2,91,0.0,SDGE
25387,MRGT_6_MEF2,92,0.0,SDGE
25388,MRGT_6_MEF2,93,0.0,SDGE
25389,MRGT_6_MEF2,94,0.0,SDGE
25390,MRGT_6_MEF2,95,0.0,SDGE
25391,MRGT_6_MEF2,96,0.0,SDGE
25392,MRGT_6_MMAREF,73,0.0,SDGE
25393,MRGT_6_MMAREF,74,0.0,SDGE
25394,MRGT_6_MMAREF,75,0.0,SDGE
25395,MRGT_6_MMAREF,76,0.0,SDGE
25396,MRGT_6_MMAREF,77,0.0,SDGE
25397,MRGT_6_MMAREF,78,0.0,SDGE
25398,MRGT_6_MMAREF,79,0.0,SDGE
25399,MRGT_6_MMAREF,80,0.0,SDGE
25400,MRGT_6_MMAREF,81,0.0,SDGE
25401,MRGT_6_MMAREF,82,0.0,SDGE
25402,MRGT_6_MMAREF,83,0.0,SDGE
25403,MRGT_6_MMAREF,84,0.0,SDGE
25404,MRGT_6_MMAREF,85,0.0,SDGE
25405,MRGT_6_MMAREF,86,0.0,SDGE
25406,MRGT_6_MMAREF,87,0.0,SDGE
25407,MRGT_6_MMAREF,88,0.0,SDGE
25408,MRGT_6_MMAREF,89,0.0,SDGE
25409,MRGT_6_MMAREF,90,0.0,SDGE
25410,MRGT_6_MMAREF,91,0.0,SDGE
25411,MRGT_6_MMAREF,92,0.0,SDGE
25412,MRGT_6_MMAREF,93,0.0,SDGE
25413,MRGT_6_MMAREF,94,0.0,SDGE
25414,MRGT_6_MMAREF,95,0.0,SDGE
25415,MRGT_6_MMAREF,96,0.0,SDGE
25416,PIOPIC_2_CTG1,73,0.0,SDGE
25417,PIOPIC_2_CTG1,74,0.0,SDGE
25418,PIOPIC_2_CTG1,75,0.0,SDGE
25419,PIOPIC_2_CTG1,76,0.0,SDGE
25420,PIOPIC_2_CTG1,77,0.0,SDGE
25421,PIOPIC_2_CTG1,78,0.0,SDGE
25422,PIOPIC_2_CTG1,79,0.0,SDGE
25423,PIOPIC_2_CTG1,80,0.0,SDGE
25424,PIOPIC_2_CTG1,81,0.0,SDGE
25425,PIOPIC_2_CTG1,82,0.0,SDGE
25426,PIOPIC_2_CTG1,83,0.0,SDGE
25427,PIOPIC_2_CTG1,84,0.0,SDGE
25428,PIOPIC_2_CTG1,85,0.0,SDGE
25429,PIOPIC_2_CTG1,86,0.0,SDGE
25430,PIOPIC_2_CTG1,87,0.0,SDGE
25431,PIOPIC_2_CTG1,88,0.0,SDGE
25432,PIOPIC_2_CTG1,89,0.0,SDGE
25433,PIOPIC_2_CTG1,90,0.0,SDGE
25434,PIOPIC_2_CTG1,91,0.0,SDGE
25435,PIOPIC_2_CTG1,92,0.0,SDGE
25436,PIOPIC_2_CTG1,93,0.0,SDGE
25437,PIOPIC_2_CTG1,94,0.0,SDGE
25438,PIOPIC_2_CTG1,95,0.0,SDGE
25439,PIOPIC_2_CTG1,96,0.0,SDGE
25440,PIOPIC_2_CTG2,73,0.0,SDGE
25441,PIOPIC_2_CTG2,74,0.0,SDGE
25442,PIOPIC_2_CTG2,75,0.0,SDGE
25443,PIOPIC_2_CTG2,76,0.0,SDGE
25444,PIOPIC_2_CTG2,77,0.0,SDGE
25445,PIOPIC_2_CTG2,78,0.0,SDGE
25446,PIOPIC_2_CTG2,79,0.0,SDGE
25447,PIOPIC_2_CTG2,80,0.0,SDGE
25448,PIOPIC_2_CTG2,81,0.0,SDGE
25449,PIOPIC_2_CTG2,82,0.0,SDGE
25450,PIOPIC_2_CTG2,83,0.0,SDGE
25451,PIOPIC_2_CTG2,84,0.0,SDGE
25452,PIOPIC_2_CTG2,85,0.0,SDGE
25453,PIOPIC_2_CTG2,86,0.0,SDGE
25454,PIOPIC_2_CTG2,87,0.0,SDGE
25455,PIOPIC_2_CTG2,88,0.0,SDGE
25456,PIOPIC_2_CTG2,89,0.0,SDGE
25457,PIOPIC_2_CTG2,90,0.0,SDGE
25458,PIOPIC_2_CTG2,91,0.0,SDGE
25459,PIOPIC_2_CTG2,92,0.0,SDGE
25460,PIOPIC_2_CTG2,93,0.0,SDGE
25461,PIOPIC_2_CTG2,94,0.0,SDGE
25462,PIOPIC_2_CTG2,95,0.0,SDGE
25463,PIOPIC_2_CTG2,96,0.0,SDGE
25464,PIOPIC_2_CTG3,73,0.0,SDGE
25465,PIOPIC_2_CTG3,74,0.0,SDGE
25466,PIOPIC_2_CTG3,75,0.0,SDGE
25467,PIOPIC_2_CTG3,76,0.0,SDGE
25468,PIOPIC_2_CTG3,77,0.0,SDGE
25469,PIOPIC_2_CTG3,78,0.0,SDGE
25470,PIOPIC_2_CTG3,79,0.0,SDGE
25471,PIOPIC_2_CTG3,80,0.0,SDGE
25472,PIOPIC_2_CTG3,81,0.0,SDGE
25473,PIOPIC_2_CTG3,82,0.0,SDGE
25474,PIOPIC_2_CTG3,83,0.0,SDGE
25475,PIOPIC_2_CTG3,84,0.0,SDGE
25476,PIOPIC_2_CTG3,85,0.0,SDGE
25477,PIOPIC_2_CTG3,86,0.0,SDGE
25478,PIOPIC_2_CTG3,87,0.0,SDGE
25479,PIOPIC_2_CTG3,88,0.0,SDGE
25480,PIOPIC_2_CTG3,89,0.0,SDGE
25481,PIOPIC_2_CTG3,90,0.0,SDGE
25482,PIOPIC_2_CTG3,91,0.0,SDGE
25483,PIOPIC_2_CTG3,92,0.0,SDGE
25484,PIOPIC_2_CTG3,93,0.0,SDGE
25485,PIOPIC_2_CTG3,94,0.0,SDGE
25486,PIOPIC_2_CTG3,95,0.0,SDGE
25487,PIOPIC_2_CTG3,96,0.0,SDGE
25488,VESTAL_2_UNIT1,73,0.0,SDGE
25489,VESTAL_2_UNIT1,74,0.0,SDGE
25490,VESTAL_2_UNIT1,75,0.0,SDGE
25491,VESTAL_2_UNIT1,76,0.0,SDGE
25492,VESTAL_2_UNIT1,77,0.0,SDGE
25493,VESTAL_2_UNIT1,78,0.0,SDGE
25494,VESTAL_2_UNIT1,79,0.0,SDGE
25495,VESTAL_2_UNIT1,80,0.0,SDGE
25496,VESTAL_2_UNIT1,81,0.0,SDGE
25497,VESTAL_2_UNIT1,82,0.0,SDGE
25498,VESTAL_2_UNIT1,83,0.0,SDGE
25499,VESTAL_2_UNIT1,84,0.0,SDGE
25500,VESTAL_2_UNIT1,85,0.0,SDGE
25501,VESTAL_2_UNIT1,86,0.0,SDGE
25502,VESTAL_2_UNIT1,87,0.0,SDGE
25503,VESTAL_2_UNIT1,88,0.0,SDGE
25504,VESTAL_2_UNIT1,89,0.0,SDGE
25505,VESTAL_2_UNIT1,90,0.0,SDGE
25506,VESTAL_2_UNIT1,91,0.0,SDGE
25507,VESTAL_2_UNIT1,92,0.0,SDGE
25508,VESTAL_2_UNIT1,93,0.0,SDGE
25509,VESTAL_2_UNIT1,94,0.0,SDGE
25510,VESTAL_2_UNIT1,95,0.0,SDGE
25511,VESTAL_2_UNIT1,96,0.0,SDGE
25512,LAROA1_2_UNITA1,73,0.0,SDGE
25513,LAROA1_2_UNITA1,74,0.0,SDGE
25514,LAROA1_2_UNITA1,75,0.0,SDGE
25515,LAROA1_2_UNITA1,76,0.0,SDGE
25516,LAROA1_2_UNITA1,77,0.0,SDGE
25517,LAROA1_2_UNITA1,78,0.0,SDGE
25518,LAROA1_2_UNITA1,79,0.0,SDGE
25519,LAROA1_2_UNITA1,80,0.0,SDGE
25520,LAROA1_2_UNITA1,81,0.0,SDGE
25521,LAROA1_2_UNITA1,82,0.0,SDGE
25522,LAROA1_2_UNITA1,83,0.0,SDGE
25523,LAROA1_2_UNITA1,84,0.0,SDGE
25524,LAROA1_2_UNITA1,85,0.0,SDGE
25525,LAROA1_2_UNITA1,86,0.0,SDGE
25526,LAROA1_2_UNITA1,87,0.0,SDGE
25527,LAROA1_2_UNITA1,88,0.0,SDGE
25528,LAROA1_2_UNITA1,89,0.0,SDGE
25529,LAROA1_2_UNITA1,90,0.0,SDGE
25530,LAROA1_2_UNITA1,91,0.0,SDGE
25531,LAROA1_2_UNITA1,92,0.0,SDGE
25532,LAROA1_2_UNITA1,93,0.0,SDGE
25533,LAROA1_2_UNITA1,94,0.0,SDGE
25534,LAROA1_2_UNITA1,95,0.0,SDGE
25535,LAROA1_2_UNITA1,96,0.0,SDGE
25536,ESCNDO_6_PL1X2,73,0.0,SDGE
25537,ESCNDO_6_PL1X2,74,0.0,SDGE
25538,ESCNDO_6_PL1X2,75,0.0,SDGE
25539,ESCNDO_6_PL1X2,76,0.0,SDGE
25540,ESCNDO_6_PL1X2,77,0.0,SDGE
25541,ESCNDO_6_PL1X2,78,0.0,SDGE
25542,ESCNDO_6_PL1X2,79,0.0,SDGE
25543,ESCNDO_6_PL1X2,80,0.0,SDGE
25544,ESCNDO_6_PL1X2,81,0.0,SDGE
25545,ESCNDO_6_PL1X2,82,0.0,SDGE
25546,ESCNDO_6_PL1X2,83,0.0,SDGE
25547,ESCNDO_6_PL1X2,84,0.0,SDGE
25548,ESCNDO_6_PL1X2,85,0.0,SDGE
25549,ESCNDO_6_PL1X2,86,0.0,SDGE
25550,ESCNDO_6_PL1X2,87,0.0,SDGE
25551,ESCNDO_6_PL1X2,88,0.0,SDGE
25552,ESCNDO_6_PL1X2,89,0.0,SDGE
25553,ESCNDO_6_PL1X2,90,0.0,SDGE
25554,ESCNDO_6_PL1X2,91,0.0,SDGE
25555,ESCNDO_6_PL1X2,92,0.0,SDGE
25556,ESCNDO_6_PL1X2,93,0.0,SDGE
25557,ESCNDO_6_PL1X2,94,0.0,SDGE
25558,ESCNDO_6_PL1X2,95,0.0,SDGE
25559,ESCNDO_6_PL1X2,96,0.0,SDGE
25560,ENCINA_7_EA1,73,0.0,SDGE
25561,ENCINA_7_EA1,74,0.0,SDGE
25562,ENCINA_7_EA1,75,0.0,SDGE
25563,ENCINA_7_EA1,76,0.0,SDGE
25564,ENCINA_7_EA1,77,0.0,SDGE
25565,ENCINA_7_EA1,78,0.0,SDGE
25566,ENCINA_7_EA1,79,0.0,SDGE
25567,ENCINA_7_EA1,80,0.0,SDGE
25568,ENCINA_7_EA1,81,0.0,SDGE
25569,ENCINA_7_EA1,82,0.0,SDGE
25570,ENCINA_7_EA1,83,0.0,SDGE
25571,ENCINA_7_EA1,84,0.0,SDGE
25572,ENCINA_7_EA1,85,0.0,SDGE
25573,ENCINA_7_EA1,86,0.0,SDGE
25574,ENCINA_7_EA1,87,0.0,SDGE
25575,ENCINA_7_EA1,88,0.0,SDGE
25576,ENCINA_7_EA1,89,0.0,SDGE
25577,ENCINA_7_EA1,90,0.0,SDGE
25578,ENCINA_7_EA1,91,0.0,SDGE
25579,ENCINA_7_EA1,92,0.0,SDGE
25580,ENCINA_7_EA1,93,0.0,SDGE
25581,ENCINA_7_EA1,94,0.0,SDGE
25582,ENCINA_7_EA1,95,0.0,SDGE
25583,ENCINA_7_EA1,96,0.0,SDGE
25584,ENCINA_7_EA2,73,0.0,SDGE
25585,ENCINA_7_EA2,74,0.0,SDGE
25586,ENCINA_7_EA2,75,0.0,SDGE
25587,ENCINA_7_EA2,76,0.0,SDGE
25588,ENCINA_7_EA2,77,0.0,SDGE
25589,ENCINA_7_EA2,78,0.0,SDGE
25590,ENCINA_7_EA2,79,0.0,SDGE
25591,ENCINA_7_EA2,80,0.0,SDGE
25592,ENCINA_7_EA2,81,0.0,SDGE
25593,ENCINA_7_EA2,82,0.0,SDGE
25594,ENCINA_7_EA2,83,0.0,SDGE
25595,ENCINA_7_EA2,84,0.0,SDGE
25596,ENCINA_7_EA2,85,0.0,SDGE
25597,ENCINA_7_EA2,86,0.0,SDGE
25598,ENCINA_7_EA2,87,0.0,SDGE
25599,ENCINA_7_EA2,88,0.0,SDGE
25600,ENCINA_7_EA2,89,0.0,SDGE
25601,ENCINA_7_EA2,90,0.0,SDGE
25602,ENCINA_7_EA2,91,0.0,SDGE
25603,ENCINA_7_EA2,92,0.0,SDGE
25604,ENCINA_7_EA2,93,0.0,SDGE
25605,ENCINA_7_EA2,94,0.0,SDGE
25606,ENCINA_7_EA2,95,0.0,SDGE
25607,ENCINA_7_EA2,96,0.0,SDGE
25608,ENCINA_7_EA3,73,0.0,SDGE
25609,ENCINA_7_EA3,74,0.0,SDGE
25610,ENCINA_7_EA3,75,0.0,SDGE
25611,ENCINA_7_EA3,76,0.0,SDGE
25612,ENCINA_7_EA3,77,0.0,SDGE
25613,ENCINA_7_EA3,78,0.0,SDGE
25614,ENCINA_7_EA3,79,0.0,SDGE
25615,ENCINA_7_EA3,80,0.0,SDGE
25616,ENCINA_7_EA3,81,0.0,SDGE
25617,ENCINA_7_EA3,82,0.0,SDGE
25618,ENCINA_7_EA3,83,0.0,SDGE
25619,ENCINA_7_EA3,84,0.0,SDGE
25620,ENCINA_7_EA3,85,0.0,SDGE
25621,ENCINA_7_EA3,86,0.0,SDGE
25622,ENCINA_7_EA3,87,0.0,SDGE
25623,ENCINA_7_EA3,88,0.0,SDGE
25624,ENCINA_7_EA3,89,0.0,SDGE
25625,ENCINA_7_EA3,90,0.0,SDGE
25626,ENCINA_7_EA3,91,0.0,SDGE
25627,ENCINA_7_EA3,92,0.0,SDGE
25628,ENCINA_7_EA3,93,0.0,SDGE
25629,ENCINA_7_EA3,94,0.0,SDGE
25630,ENCINA_7_EA3,95,0.0,SDGE
25631,ENCINA_7_EA3,96,0.0,SDGE
25632,ENCINA_7_EA4,73,0.0,SDGE
25633,ENCINA_7_EA4,74,0.0,SDGE
25634,ENCINA_7_EA4,75,0.0,SDGE
25635,ENCINA_7_EA4,76,0.0,SDGE
25636,ENCINA_7_EA4,77,0.0,SDGE
25637,ENCINA_7_EA4,78,0.0,SDGE
25638,ENCINA_7_EA4,79,0.0,SDGE
25639,ENCINA_7_EA4,80,0.0,SDGE
25640,ENCINA_7_EA4,81,0.0,SDGE
25641,ENCINA_7_EA4,82,0.0,SDGE
25642,ENCINA_7_EA4,83,0.0,SDGE
25643,ENCINA_7_EA4,84,0.0,SDGE
25644,ENCINA_7_EA4,85,0.0,SDGE
25645,ENCINA_7_EA4,86,0.0,SDGE
25646,ENCINA_7_EA4,87,0.0,SDGE
25647,ENCINA_7_EA4,88,0.0,SDGE
25648,ENCINA_7_EA4,89,0.0,SDGE
25649,ENCINA_7_EA4,90,0.0,SDGE
25650,ENCINA_7_EA4,91,0.0,SDGE
25651,ENCINA_7_EA4,92,0.0,SDGE
25652,ENCINA_7_EA4,93,0.0,SDGE
25653,ENCINA_7_EA4,94,0.0,SDGE
25654,ENCINA_7_EA4,95,0.0,SDGE
25655,ENCINA_7_EA4,96,0.0,SDGE
25656,ENCINA_7_EA5,73,0.0,SDGE
25657,ENCINA_7_EA5,74,0.0,SDGE
25658,ENCINA_7_EA5,75,0.0,SDGE
25659,ENCINA_7_EA5,76,0.0,SDGE
25660,ENCINA_7_EA5,77,0.0,SDGE
25661,ENCINA_7_EA5,78,0.0,SDGE
25662,ENCINA_7_EA5,79,0.0,SDGE
25663,ENCINA_7_EA5,80,0.0,SDGE
25664,ENCINA_7_EA5,81,0.0,SDGE
25665,ENCINA_7_EA5,82,0.0,SDGE
25666,ENCINA_7_EA5,83,0.0,SDGE
25667,ENCINA_7_EA5,84,0.0,SDGE
25668,ENCINA_7_EA5,85,0.0,SDGE
25669,ENCINA_7_EA5,86,0.0,SDGE
25670,ENCINA_7_EA5,87,0.0,SDGE
25671,ENCINA_7_EA5,88,0.0,SDGE
25672,ENCINA_7_EA5,89,0.0,SDGE
25673,ENCINA_7_EA5,90,0.0,SDGE
25674,ENCINA_7_EA5,91,0.0,SDGE
25675,ENCINA_7_EA5,92,0.0,SDGE
25676,ENCINA_7_EA5,93,0.0,SDGE
25677,ENCINA_7_EA5,94,0.0,SDGE
25678,ENCINA_7_EA5,95,0.0,SDGE
25679,ENCINA_7_EA5,96,0.0,SDGE
25680,HODGES_PS,73,0.0,SDGE
25681,HODGES_PS,74,0.0,SDGE
25682,HODGES_PS,75,0.0,SDGE
25683,HODGES_PS,76,0.0,SDGE
25684,HODGES_PS,77,0.0,SDGE
25685,HODGES_PS,78,0.0,SDGE
25686,HODGES_PS,79,0.0,SDGE
25687,HODGES_PS,80,0.0,SDGE
25688,HODGES_PS,81,0.0,SDGE
25689,HODGES_PS,82,0.0,SDGE
25690,HODGES_PS,83,0.0,SDGE
25691,HODGES_PS,84,0.0,SDGE
25692,HODGES_PS,85,0.0,SDGE
25693,HODGES_PS,86,0.0,SDGE
25694,HODGES_PS,87,0.0,SDGE
25695,HODGES_PS,88,0.0,SDGE
25696,HODGES_PS,89,0.0,SDGE
25697,HODGES_PS,90,0.0,SDGE
25698,HODGES_PS,91,0.0,SDGE
25699,HODGES_PS,92,0.0,SDGE
25700,HODGES_PS,93,0.0,SDGE
25701,HODGES_PS,94,0.0,SDGE
25702,HODGES_PS,95,0.0,SDGE
25703,HODGES_PS,96,0.0,SDGE
25704,SLACK4,73,0.0,SDGE
25705,SLACK4,74,0.0,SDGE
25706,SLACK4,75,0.0,SDGE
25707,SLACK4,76,0.0,SDGE
25708,SLACK4,77,0.0,SDGE
25709,SLACK4,78,0.0,SDGE
25710,SLACK4,79,0.0,SDGE
25711,SLACK4,80,0.0,SDGE
25712,SLACK4,81,0.0,SDGE
25713,SLACK4,82,0.0,SDGE
25714,SLACK4,83,0.0,SDGE
25715,SLACK4,84,0.0,SDGE
25716,SLACK4,85,0.0,SDGE
25717,SLACK4,86,0.0,SDGE
25718,SLACK4,87,0.0,SDGE
25719,SLACK4,88,0.0,SDGE
25720,SLACK4,89,0.0,SDGE
25721,SLACK4,90,0.0,SDGE
25722,SLACK4,91,0.0,SDGE
25723,SLACK4,92,0.0,SDGE
25724,SLACK4,93,0.0,SDGE
25725,SLACK4,94,0.0,SDGE
25726,SLACK4,95,0.0,SDGE
25727,SLACK4,96,0.0,SDGE
25728,SUNRIS_2_PL1X3,97,0.0,PGE_valley
25729,SUNRIS_2_PL1X3,98,0.0,PGE_valley
25730,SUNRIS_2_PL1X3,99,0.0,PGE_valley
25731,SUNRIS_2_PL1X3,100,0.0,PGE_valley
25732,SUNRIS_2_PL1X3,101,0.0,PGE_valley
25733,SUNRIS_2_PL1X3,102,0.0,PGE_valley
25734,SUNRIS_2_PL1X3,103,0.0,PGE_valley
25735,SUNRIS_2_PL1X3,104,0.0,PGE_valley
25736,SUNRIS_2_PL1X3,105,0.0,PGE_valley
25737,SUNRIS_2_PL1X3,106,0.0,PGE_valley
25738,SUNRIS_2_PL1X3,107,0.0,PGE_valley
25739,SUNRIS_2_PL1X3,108,0.0,PGE_valley
25740,SUNRIS_2_PL1X3,109,0.0,PGE_valley
25741,SUNRIS_2_PL1X3,110,0.0,PGE_valley
25742,SUNRIS_2_PL1X3,111,0.0,PGE_valley
25743,SUNRIS_2_PL1X3,112,0.0,PGE_valley
25744,SUNRIS_2_PL1X3,113,0.0,PGE_valley
25745,SUNRIS_2_PL1X3,114,0.0,PGE_valley
25746,SUNRIS_2_PL1X3,115,0.0,PGE_valley
25747,SUNRIS_2_PL1X3,116,0.0,PGE_valley
25748,SUNRIS_2_PL1X3,117,0.0,PGE_valley
25749,SUNRIS_2_PL1X3,118,0.0,PGE_valley
25750,SUNRIS_2_PL1X3,119,0.0,PGE_valley
25751,SUNRIS_2_PL1X3,120,0.0,PGE_valley
25752,MOSSLD_2_PSP1,97,0.0,PGE_valley
25753,MOSSLD_2_PSP1,98,0.0,PGE_valley
25754,MOSSLD_2_PSP1,99,0.0,PGE_valley
25755,MOSSLD_2_PSP1,100,0.0,PGE_valley
25756,MOSSLD_2_PSP1,101,0.0,PGE_valley
25757,MOSSLD_2_PSP1,102,0.0,PGE_valley
25758,MOSSLD_2_PSP1,103,0.0,PGE_valley
25759,MOSSLD_2_PSP1,104,0.0,PGE_valley
25760,MOSSLD_2_PSP1,105,0.0,PGE_valley
25761,MOSSLD_2_PSP1,106,0.0,PGE_valley
25762,MOSSLD_2_PSP1,107,0.0,PGE_valley
25763,MOSSLD_2_PSP1,108,0.0,PGE_valley
25764,MOSSLD_2_PSP1,109,0.0,PGE_valley
25765,MOSSLD_2_PSP1,110,0.0,PGE_valley
25766,MOSSLD_2_PSP1,111,0.0,PGE_valley
25767,MOSSLD_2_PSP1,112,0.0,PGE_valley
25768,MOSSLD_2_PSP1,113,0.0,PGE_valley
25769,MOSSLD_2_PSP1,114,0.0,PGE_valley
25770,MOSSLD_2_PSP1,115,0.0,PGE_valley
25771,MOSSLD_2_PSP1,116,0.0,PGE_valley
25772,MOSSLD_2_PSP1,117,0.0,PGE_valley
25773,MOSSLD_2_PSP1,118,0.0,PGE_valley
25774,MOSSLD_2_PSP1,119,0.0,PGE_valley
25775,MOSSLD_2_PSP1,120,0.0,PGE_valley
25776,MOSSLD_2_PSP2,97,0.0,PGE_valley
25777,MOSSLD_2_PSP2,98,0.0,PGE_valley
25778,MOSSLD_2_PSP2,99,0.0,PGE_valley
25779,MOSSLD_2_PSP2,100,0.0,PGE_valley
25780,MOSSLD_2_PSP2,101,0.0,PGE_valley
25781,MOSSLD_2_PSP2,102,0.0,PGE_valley
25782,MOSSLD_2_PSP2,103,0.0,PGE_valley
25783,MOSSLD_2_PSP2,104,0.0,PGE_valley
25784,MOSSLD_2_PSP2,105,0.0,PGE_valley
25785,MOSSLD_2_PSP2,106,0.0,PGE_valley
25786,MOSSLD_2_PSP2,107,0.0,PGE_valley
25787,MOSSLD_2_PSP2,108,0.0,PGE_valley
25788,MOSSLD_2_PSP2,109,0.0,PGE_valley
25789,MOSSLD_2_PSP2,110,0.0,PGE_valley
25790,MOSSLD_2_PSP2,111,0.0,PGE_valley
25791,MOSSLD_2_PSP2,112,0.0,PGE_valley
25792,MOSSLD_2_PSP2,113,0.0,PGE_valley
25793,MOSSLD_2_PSP2,114,0.0,PGE_valley
25794,MOSSLD_2_PSP2,115,0.0,PGE_valley
25795,MOSSLD_2_PSP2,116,0.0,PGE_valley
25796,MOSSLD_2_PSP2,117,0.0,PGE_valley
25797,MOSSLD_2_PSP2,118,0.0,PGE_valley
25798,MOSSLD_2_PSP2,119,0.0,PGE_valley
25799,MOSSLD_2_PSP2,120,0.0,PGE_valley
25800,ELKHIL_2_PL1X3,97,0.0,PGE_valley
25801,ELKHIL_2_PL1X3,98,0.0,PGE_valley
25802,ELKHIL_2_PL1X3,99,0.0,PGE_valley
25803,ELKHIL_2_PL1X3,100,0.0,PGE_valley
25804,ELKHIL_2_PL1X3,101,0.0,PGE_valley
25805,ELKHIL_2_PL1X3,102,0.0,PGE_valley
25806,ELKHIL_2_PL1X3,103,0.0,PGE_valley
25807,ELKHIL_2_PL1X3,104,0.0,PGE_valley
25808,ELKHIL_2_PL1X3,105,0.0,PGE_valley
25809,ELKHIL_2_PL1X3,106,0.0,PGE_valley
25810,ELKHIL_2_PL1X3,107,0.0,PGE_valley
25811,ELKHIL_2_PL1X3,108,0.0,PGE_valley
25812,ELKHIL_2_PL1X3,109,0.0,PGE_valley
25813,ELKHIL_2_PL1X3,110,0.0,PGE_valley
25814,ELKHIL_2_PL1X3,111,0.0,PGE_valley
25815,ELKHIL_2_PL1X3,112,0.0,PGE_valley
25816,ELKHIL_2_PL1X3,113,0.0,PGE_valley
25817,ELKHIL_2_PL1X3,114,0.0,PGE_valley
25818,ELKHIL_2_PL1X3,115,0.0,PGE_valley
25819,ELKHIL_2_PL1X3,116,0.0,PGE_valley
25820,ELKHIL_2_PL1X3,117,0.0,PGE_valley
25821,ELKHIL_2_PL1X3,118,0.0,PGE_valley
25822,ELKHIL_2_PL1X3,119,0.0,PGE_valley
25823,ELKHIL_2_PL1X3,120,0.0,PGE_valley
25824,CALPIN_1_AGNEW,97,0.0,PGE_valley
25825,CALPIN_1_AGNEW,98,0.0,PGE_valley
25826,CALPIN_1_AGNEW,99,0.0,PGE_valley
25827,CALPIN_1_AGNEW,100,0.0,PGE_valley
25828,CALPIN_1_AGNEW,101,0.0,PGE_valley
25829,CALPIN_1_AGNEW,102,0.0,PGE_valley
25830,CALPIN_1_AGNEW,103,0.0,PGE_valley
25831,CALPIN_1_AGNEW,104,0.0,PGE_valley
25832,CALPIN_1_AGNEW,105,0.0,PGE_valley
25833,CALPIN_1_AGNEW,106,0.0,PGE_valley
25834,CALPIN_1_AGNEW,107,0.0,PGE_valley
25835,CALPIN_1_AGNEW,108,0.0,PGE_valley
25836,CALPIN_1_AGNEW,109,0.0,PGE_valley
25837,CALPIN_1_AGNEW,110,0.0,PGE_valley
25838,CALPIN_1_AGNEW,111,0.0,PGE_valley
25839,CALPIN_1_AGNEW,112,0.0,PGE_valley
25840,CALPIN_1_AGNEW,113,0.0,PGE_valley
25841,CALPIN_1_AGNEW,114,0.0,PGE_valley
25842,CALPIN_1_AGNEW,115,0.0,PGE_valley
25843,CALPIN_1_AGNEW,116,0.0,PGE_valley
25844,CALPIN_1_AGNEW,117,0.0,PGE_valley
25845,CALPIN_1_AGNEW,118,0.0,PGE_valley
25846,CALPIN_1_AGNEW,119,0.0,PGE_valley
