,Generator,Time,Value,Zones,Type,$/MWh
12532,ELCAJN_6_UNITA1,29,0.0,SDGE,Gas,53.5059
12533,ELCAJN_6_UNITA1,30,0.0,SDGE,Gas,53.5059
12534,ELCAJN_6_UNITA1,31,0.0,SDGE,Gas,53.5059
12535,ELCAJN_6_UNITA1,32,0.0,SDGE,Gas,53.5059
12536,ELCAJN_6_UNITA1,33,0.0,SDGE,Gas,53.5059
12537,ELCAJN_6_UNITA1,34,0.0,SDGE,Gas,53.5059
12538,ELCAJN_6_UNITA1,35,0.0,SDGE,Gas,53.5059
12539,ELCAJN_6_UNITA1,36,0.0,SDGE,Gas,53.5059
12540,ELCAJN_6_UNITA1,37,0.0,SDGE,Gas,53.5059
12541,ELCAJN_6_UNITA1,38,0.0,SDGE,Gas,53.5059
12542,ELCAJN_6_UNITA1,39,0.0,SDGE,Gas,53.5059
12543,ELCAJN_6_UNITA1,40,0.0,SDGE,Gas,53.5059
12544,ELCAJN_6_UNITA1,41,0.0,SDGE,Gas,53.5059
12545,ELCAJN_6_UNITA1,42,0.0,SDGE,Gas,53.5059
12546,ELCAJN_6_UNITA1,43,0.0,SDGE,Gas,53.5059
12547,ELCAJN_6_UNITA1,44,0.0,SDGE,Gas,53.5059
12548,ELCAJN_6_UNITA1,45,0.0,SDGE,Gas,53.5059
12549,ELCAJN_6_UNITA1,46,0.0,SDGE,Gas,53.5059
12550,ELCAJN_6_UNITA1,47,0.0,SDGE,Gas,53.5059
12551,ELCAJN_6_UNITA1,48,0.0,SDGE,Gas,53.5059
12552,ESCNDO_6_UNITB1,25,0.0,SDGE,Gas,53.5059
12553,ESCNDO_6_UNITB1,26,0.0,SDGE,Gas,53.5059
12554,ESCNDO_6_UNITB1,27,0.0,SDGE,Gas,53.5059
12555,ESCNDO_6_UNITB1,28,0.0,SDGE,Gas,53.5059
12556,ESCNDO_6_UNITB1,29,0.0,SDGE,Gas,53.5059
12557,ESCNDO_6_UNITB1,30,0.0,SDGE,Gas,53.5059
12558,ESCNDO_6_UNITB1,31,0.0,SDGE,Gas,53.5059
12559,ESCNDO_6_UNITB1,32,0.0,SDGE,Gas,53.5059
12560,ESCNDO_6_UNITB1,33,0.0,SDGE,Gas,53.5059
12561,ESCNDO_6_UNITB1,34,0.0,SDGE,Gas,53.5059
12562,ESCNDO_6_UNITB1,35,0.0,SDGE,Gas,53.5059
12563,ESCNDO_6_UNITB1,36,0.0,SDGE,Gas,53.5059
12564,ESCNDO_6_UNITB1,37,0.0,SDGE,Gas,53.5059
12565,ESCNDO_6_UNITB1,38,0.0,SDGE,Gas,53.5059
12566,ESCNDO_6_UNITB1,39,0.0,SDGE,Gas,53.5059
12567,ESCNDO_6_UNITB1,40,0.0,SDGE,Gas,53.5059
12568,ESCNDO_6_UNITB1,41,0.0,SDGE,Gas,53.5059
12569,ESCNDO_6_UNITB1,42,0.0,SDGE,Gas,53.5059
12570,ESCNDO_6_UNITB1,43,0.0,SDGE,Gas,53.5059
12571,ESCNDO_6_UNITB1,44,0.0,SDGE,Gas,53.5059
12572,ESCNDO_6_UNITB1,45,0.0,SDGE,Gas,53.5059
12573,ESCNDO_6_UNITB1,46,0.0,SDGE,Gas,53.5059
12574,ESCNDO_6_UNITB1,47,0.0,SDGE,Gas,53.5059
12575,ESCNDO_6_UNITB1,48,0.0,SDGE,Gas,53.5059
12576,LARKSP_6_UNIT1,25,0.0,SDGE,Gas,53.5059
12577,LARKSP_6_UNIT1,26,0.0,SDGE,Gas,53.5059
12578,LARKSP_6_UNIT1,27,0.0,SDGE,Gas,53.5059
12579,LARKSP_6_UNIT1,28,0.0,SDGE,Gas,53.5059
12580,LARKSP_6_UNIT1,29,0.0,SDGE,Gas,53.5059
12581,LARKSP_6_UNIT1,30,0.0,SDGE,Gas,53.5059
12582,LARKSP_6_UNIT1,31,0.0,SDGE,Gas,53.5059
12583,LARKSP_6_UNIT1,32,0.0,SDGE,Gas,53.5059
12584,LARKSP_6_UNIT1,33,0.0,SDGE,Gas,53.5059
12585,LARKSP_6_UNIT1,34,0.0,SDGE,Gas,53.5059
12586,LARKSP_6_UNIT1,35,0.0,SDGE,Gas,53.5059
12587,LARKSP_6_UNIT1,36,0.0,SDGE,Gas,53.5059
12588,LARKSP_6_UNIT1,37,0.0,SDGE,Gas,53.5059
12589,LARKSP_6_UNIT1,38,0.0,SDGE,Gas,53.5059
12590,LARKSP_6_UNIT1,39,0.0,SDGE,Gas,53.5059
12591,LARKSP_6_UNIT1,40,0.0,SDGE,Gas,53.5059
12592,LARKSP_6_UNIT1,41,0.0,SDGE,Gas,53.5059
12593,LARKSP_6_UNIT1,42,0.0,SDGE,Gas,53.5059
12594,LARKSP_6_UNIT1,43,0.0,SDGE,Gas,53.5059
12595,LARKSP_6_UNIT1,44,0.0,SDGE,Gas,53.5059
12596,LARKSP_6_UNIT1,45,0.0,SDGE,Gas,53.5059
12597,LARKSP_6_UNIT1,46,0.0,SDGE,Gas,53.5059
12598,LARKSP_6_UNIT1,47,0.0,SDGE,Gas,53.5059
12599,LARKSP_6_UNIT1,48,0.0,SDGE,Gas,53.5059
12600,LARKSP_6_UNIT2,25,0.0,SDGE,Gas,53.5059
12601,LARKSP_6_UNIT2,26,0.0,SDGE,Gas,53.5059
12602,LARKSP_6_UNIT2,27,0.0,SDGE,Gas,53.5059
12603,LARKSP_6_UNIT2,28,0.0,SDGE,Gas,53.5059
12604,LARKSP_6_UNIT2,29,0.0,SDGE,Gas,53.5059
12605,LARKSP_6_UNIT2,30,0.0,SDGE,Gas,53.5059
12606,LARKSP_6_UNIT2,31,0.0,SDGE,Gas,53.5059
12607,LARKSP_6_UNIT2,32,0.0,SDGE,Gas,53.5059
12608,LARKSP_6_UNIT2,33,0.0,SDGE,Gas,53.5059
12609,LARKSP_6_UNIT2,34,0.0,SDGE,Gas,53.5059
12610,LARKSP_6_UNIT2,35,0.0,SDGE,Gas,53.5059
12611,LARKSP_6_UNIT2,36,0.0,SDGE,Gas,53.5059
12612,LARKSP_6_UNIT2,37,0.0,SDGE,Gas,53.5059
12613,LARKSP_6_UNIT2,38,0.0,SDGE,Gas,53.5059
12614,LARKSP_6_UNIT2,39,0.0,SDGE,Gas,53.5059
12615,LARKSP_6_UNIT2,40,0.0,SDGE,Gas,53.5059
12616,LARKSP_6_UNIT2,41,0.0,SDGE,Gas,53.5059
12617,LARKSP_6_UNIT2,42,0.0,SDGE,Gas,53.5059
12618,LARKSP_6_UNIT2,43,0.0,SDGE,Gas,53.5059
12619,LARKSP_6_UNIT2,44,0.0,SDGE,Gas,53.5059
12620,LARKSP_6_UNIT2,45,0.0,SDGE,Gas,53.5059
12621,LARKSP_6_UNIT2,46,0.0,SDGE,Gas,53.5059
12622,LARKSP_6_UNIT2,47,0.0,SDGE,Gas,53.5059
12623,LARKSP_6_UNIT2,48,0.0,SDGE,Gas,53.5059
12624,OGROVE_6_PL1X2,25,0.0,SDGE,Gas,53.5059
12625,OGROVE_6_PL1X2,26,0.0,SDGE,Gas,53.5059
12626,OGROVE_6_PL1X2,27,0.0,SDGE,Gas,53.5059
12627,OGROVE_6_PL1X2,28,0.0,SDGE,Gas,53.5059
12628,OGROVE_6_PL1X2,29,0.0,SDGE,Gas,53.5059
12629,OGROVE_6_PL1X2,30,0.0,SDGE,Gas,53.5059
12630,OGROVE_6_PL1X2,31,0.0,SDGE,Gas,53.5059
12631,OGROVE_6_PL1X2,32,0.0,SDGE,Gas,53.5059
12632,OGROVE_6_PL1X2,33,0.0,SDGE,Gas,53.5059
12633,OGROVE_6_PL1X2,34,0.0,SDGE,Gas,53.5059
12634,OGROVE_6_PL1X2,35,0.0,SDGE,Gas,53.5059
12635,OGROVE_6_PL1X2,36,0.0,SDGE,Gas,53.5059
12636,OGROVE_6_PL1X2,37,0.0,SDGE,Gas,53.5059
12637,OGROVE_6_PL1X2,38,0.0,SDGE,Gas,53.5059
12638,OGROVE_6_PL1X2,39,0.0,SDGE,Gas,53.5059
12639,OGROVE_6_PL1X2,40,0.0,SDGE,Gas,53.5059
12640,OGROVE_6_PL1X2,41,0.0,SDGE,Gas,53.5059
12641,OGROVE_6_PL1X2,42,0.0,SDGE,Gas,53.5059
12642,OGROVE_6_PL1X2,43,0.0,SDGE,Gas,53.5059
12643,OGROVE_6_PL1X2,44,0.0,SDGE,Gas,53.5059
12644,OGROVE_6_PL1X2,45,0.0,SDGE,Gas,53.5059
12645,OGROVE_6_PL1X2,46,0.0,SDGE,Gas,53.5059
12646,OGROVE_6_PL1X2,47,0.0,SDGE,Gas,53.5059
12647,OGROVE_6_PL1X2,48,0.0,SDGE,Gas,53.5059
12648,ELCAJN_6_LM6K,25,0.0,SDGE,Gas,36.653999999999996
12649,ELCAJN_6_LM6K,26,0.0,SDGE,Gas,36.653999999999996
12650,ELCAJN_6_LM6K,27,0.0,SDGE,Gas,36.653999999999996
12651,ELCAJN_6_LM6K,28,0.0,SDGE,Gas,36.653999999999996
12652,ELCAJN_6_LM6K,29,0.0,SDGE,Gas,36.653999999999996
12653,ELCAJN_6_LM6K,30,0.0,SDGE,Gas,36.653999999999996
12654,ELCAJN_6_LM6K,31,0.0,SDGE,Gas,36.653999999999996
12655,ELCAJN_6_LM6K,32,0.0,SDGE,Gas,36.653999999999996
12656,ELCAJN_6_LM6K,33,0.0,SDGE,Gas,36.653999999999996
12657,ELCAJN_6_LM6K,34,0.0,SDGE,Gas,36.653999999999996
12658,ELCAJN_6_LM6K,35,0.0,SDGE,Gas,36.653999999999996
12659,ELCAJN_6_LM6K,36,0.0,SDGE,Gas,36.653999999999996
12660,ELCAJN_6_LM6K,37,0.0,SDGE,Gas,36.653999999999996
12661,ELCAJN_6_LM6K,38,0.0,SDGE,Gas,36.653999999999996
12662,ELCAJN_6_LM6K,39,0.0,SDGE,Gas,36.653999999999996
12663,ELCAJN_6_LM6K,40,0.0,SDGE,Gas,36.653999999999996
12664,ELCAJN_6_LM6K,41,9.620000000000001,SDGE,Gas,36.653999999999996
12665,ELCAJN_6_LM6K,42,9.620000000000001,SDGE,Gas,36.653999999999996
12666,ELCAJN_6_LM6K,43,9.620000000000001,SDGE,Gas,36.653999999999996
12667,ELCAJN_6_LM6K,44,9.620000000000001,SDGE,Gas,36.653999999999996
12668,ELCAJN_6_LM6K,45,9.620000000000001,SDGE,Gas,36.653999999999996
12669,ELCAJN_6_LM6K,46,9.620000000000001,SDGE,Gas,36.653999999999996
12670,ELCAJN_6_LM6K,47,9.620000000000001,SDGE,Gas,36.653999999999996
12671,ELCAJN_6_LM6K,48,9.620000000000001,SDGE,Gas,36.653999999999996
12672,MRGT_6_MEF2,25,9.58,SDGE,Gas,35.581199999999995
12673,MRGT_6_MEF2,26,9.58,SDGE,Gas,35.581199999999995
12674,MRGT_6_MEF2,27,9.58,SDGE,Gas,35.581199999999995
12675,MRGT_6_MEF2,28,9.58,SDGE,Gas,35.581199999999995
12676,MRGT_6_MEF2,29,9.58,SDGE,Gas,35.581199999999995
12677,MRGT_6_MEF2,30,9.58,SDGE,Gas,35.581199999999995
12678,MRGT_6_MEF2,31,9.58,SDGE,Gas,35.581199999999995
12679,MRGT_6_MEF2,32,9.58,SDGE,Gas,35.581199999999995
12680,MRGT_6_MEF2,33,9.58,SDGE,Gas,35.581199999999995
12681,MRGT_6_MEF2,34,9.58,SDGE,Gas,35.581199999999995
12682,MRGT_6_MEF2,35,9.58,SDGE,Gas,35.581199999999995
12683,MRGT_6_MEF2,36,9.58,SDGE,Gas,35.581199999999995
12684,MRGT_6_MEF2,37,9.58,SDGE,Gas,35.581199999999995
12685,MRGT_6_MEF2,38,9.58,SDGE,Gas,35.581199999999995
12686,MRGT_6_MEF2,39,9.58,SDGE,Gas,35.581199999999995
12687,MRGT_6_MEF2,40,9.58,SDGE,Gas,35.581199999999995
12688,MRGT_6_MEF2,41,9.58,SDGE,Gas,35.581199999999995
12689,MRGT_6_MEF2,42,9.58,SDGE,Gas,35.581199999999995
12690,MRGT_6_MEF2,43,9.58,SDGE,Gas,35.581199999999995
12691,MRGT_6_MEF2,44,9.58,SDGE,Gas,35.581199999999995
12692,MRGT_6_MEF2,45,9.58,SDGE,Gas,35.581199999999995
12693,MRGT_6_MEF2,46,9.58,SDGE,Gas,35.581199999999995
12694,MRGT_6_MEF2,47,9.58,SDGE,Gas,35.581199999999995
12695,MRGT_6_MEF2,48,9.58,SDGE,Gas,35.581199999999995
12696,MRGT_6_MMAREF,25,9.600000000000001,SDGE,Gas,35.581199999999995
12697,MRGT_6_MMAREF,26,9.600000000000001,SDGE,Gas,35.581199999999995
12698,MRGT_6_MMAREF,27,9.600000000000001,SDGE,Gas,35.581199999999995
12699,MRGT_6_MMAREF,28,9.600000000000001,SDGE,Gas,35.581199999999995
12700,MRGT_6_MMAREF,29,9.600000000000001,SDGE,Gas,35.581199999999995
12701,MRGT_6_MMAREF,30,9.600000000000001,SDGE,Gas,35.581199999999995
12702,MRGT_6_MMAREF,31,9.600000000000001,SDGE,Gas,35.581199999999995
12703,MRGT_6_MMAREF,32,9.600000000000001,SDGE,Gas,35.581199999999995
12704,MRGT_6_MMAREF,33,9.600000000000001,SDGE,Gas,35.581199999999995
12705,MRGT_6_MMAREF,34,9.600000000000001,SDGE,Gas,35.581199999999995
12706,MRGT_6_MMAREF,35,9.600000000000001,SDGE,Gas,35.581199999999995
12707,MRGT_6_MMAREF,36,9.600000000000001,SDGE,Gas,35.581199999999995
12708,MRGT_6_MMAREF,37,9.600000000000001,SDGE,Gas,35.581199999999995
12709,MRGT_6_MMAREF,38,9.600000000000001,SDGE,Gas,35.581199999999995
12710,MRGT_6_MMAREF,39,9.600000000000001,SDGE,Gas,35.581199999999995
12711,MRGT_6_MMAREF,40,9.600000000000001,SDGE,Gas,35.581199999999995
12712,MRGT_6_MMAREF,41,9.600000000000001,SDGE,Gas,35.581199999999995
12713,MRGT_6_MMAREF,42,9.600000000000001,SDGE,Gas,35.581199999999995
12714,MRGT_6_MMAREF,43,9.600000000000001,SDGE,Gas,35.581199999999995
12715,MRGT_6_MMAREF,44,9.600000000000001,SDGE,Gas,35.581199999999995
12716,MRGT_6_MMAREF,45,9.600000000000001,SDGE,Gas,35.581199999999995
12717,MRGT_6_MMAREF,46,9.600000000000001,SDGE,Gas,35.581199999999995
12718,MRGT_6_MMAREF,47,9.600000000000001,SDGE,Gas,35.581199999999995
12719,MRGT_6_MMAREF,48,9.600000000000001,SDGE,Gas,35.581199999999995
12720,PIOPIC_2_CTG1,25,21.200000000000003,SDGE,Gas,35.4918
12721,PIOPIC_2_CTG1,26,21.200000000000003,SDGE,Gas,35.4918
12722,PIOPIC_2_CTG1,27,21.200000000000003,SDGE,Gas,35.4918
12723,PIOPIC_2_CTG1,28,21.200000000000003,SDGE,Gas,35.4918
12724,PIOPIC_2_CTG1,29,21.200000000000003,SDGE,Gas,35.4918
12725,PIOPIC_2_CTG1,30,21.200000000000003,SDGE,Gas,35.4918
12726,PIOPIC_2_CTG1,31,21.200000000000003,SDGE,Gas,35.4918
12727,PIOPIC_2_CTG1,32,21.200000000000003,SDGE,Gas,35.4918
12728,PIOPIC_2_CTG1,33,21.200000000000003,SDGE,Gas,35.4918
12729,PIOPIC_2_CTG1,34,21.200000000000003,SDGE,Gas,35.4918
12730,PIOPIC_2_CTG1,35,21.200000000000003,SDGE,Gas,35.4918
12731,PIOPIC_2_CTG1,36,21.200000000000003,SDGE,Gas,35.4918
12732,PIOPIC_2_CTG1,37,21.200000000000003,SDGE,Gas,35.4918
12733,PIOPIC_2_CTG1,38,21.200000000000003,SDGE,Gas,35.4918
12734,PIOPIC_2_CTG1,39,21.200000000000003,SDGE,Gas,35.4918
12735,PIOPIC_2_CTG1,40,21.200000000000003,SDGE,Gas,35.4918
12736,PIOPIC_2_CTG1,41,21.200000000000003,SDGE,Gas,35.4918
12737,PIOPIC_2_CTG1,42,21.200000000000003,SDGE,Gas,35.4918
12738,PIOPIC_2_CTG1,43,21.200000000000003,SDGE,Gas,35.4918
12739,PIOPIC_2_CTG1,44,21.200000000000003,SDGE,Gas,35.4918
12740,PIOPIC_2_CTG1,45,21.200000000000003,SDGE,Gas,35.4918
12741,PIOPIC_2_CTG1,46,21.200000000000003,SDGE,Gas,35.4918
12742,PIOPIC_2_CTG1,47,21.200000000000003,SDGE,Gas,35.4918
12743,PIOPIC_2_CTG1,48,21.200000000000003,SDGE,Gas,35.4918
12744,PIOPIC_2_CTG2,25,21.200000000000003,SDGE,Gas,35.4918
12745,PIOPIC_2_CTG2,26,21.200000000000003,SDGE,Gas,35.4918
12746,PIOPIC_2_CTG2,27,21.200000000000003,SDGE,Gas,35.4918
12747,PIOPIC_2_CTG2,28,21.200000000000003,SDGE,Gas,35.4918
12748,PIOPIC_2_CTG2,29,21.200000000000003,SDGE,Gas,35.4918
12749,PIOPIC_2_CTG2,30,21.200000000000003,SDGE,Gas,35.4918
12750,PIOPIC_2_CTG2,31,21.200000000000003,SDGE,Gas,35.4918
12751,PIOPIC_2_CTG2,32,21.200000000000003,SDGE,Gas,35.4918
12752,PIOPIC_2_CTG2,33,21.200000000000003,SDGE,Gas,35.4918
12753,PIOPIC_2_CTG2,34,21.200000000000003,SDGE,Gas,35.4918
12754,PIOPIC_2_CTG2,35,21.200000000000003,SDGE,Gas,35.4918
12755,PIOPIC_2_CTG2,36,21.200000000000003,SDGE,Gas,35.4918
12756,PIOPIC_2_CTG2,37,21.200000000000003,SDGE,Gas,35.4918
12757,PIOPIC_2_CTG2,38,21.200000000000003,SDGE,Gas,35.4918
12758,PIOPIC_2_CTG2,39,21.200000000000003,SDGE,Gas,35.4918
12759,PIOPIC_2_CTG2,40,21.200000000000003,SDGE,Gas,35.4918
12760,PIOPIC_2_CTG2,41,21.200000000000003,SDGE,Gas,35.4918
12761,PIOPIC_2_CTG2,42,21.200000000000003,SDGE,Gas,35.4918
12762,PIOPIC_2_CTG2,43,21.200000000000003,SDGE,Gas,35.4918
12763,PIOPIC_2_CTG2,44,21.200000000000003,SDGE,Gas,35.4918
12764,PIOPIC_2_CTG2,45,21.200000000000003,SDGE,Gas,35.4918
12765,PIOPIC_2_CTG2,46,21.200000000000003,SDGE,Gas,35.4918
12766,PIOPIC_2_CTG2,47,21.200000000000003,SDGE,Gas,35.4918
12767,PIOPIC_2_CTG2,48,21.200000000000003,SDGE,Gas,35.4918
12768,PIOPIC_2_CTG3,25,21.200000000000003,SDGE,Gas,35.4918
12769,PIOPIC_2_CTG3,26,21.200000000000003,SDGE,Gas,35.4918
12770,PIOPIC_2_CTG3,27,21.200000000000003,SDGE,Gas,35.4918
12771,PIOPIC_2_CTG3,28,21.200000000000003,SDGE,Gas,35.4918
12772,PIOPIC_2_CTG3,29,21.200000000000003,SDGE,Gas,35.4918
12773,PIOPIC_2_CTG3,30,21.200000000000003,SDGE,Gas,35.4918
12774,PIOPIC_2_CTG3,31,21.200000000000003,SDGE,Gas,35.4918
12775,PIOPIC_2_CTG3,32,21.200000000000003,SDGE,Gas,35.4918
12776,PIOPIC_2_CTG3,33,21.200000000000003,SDGE,Gas,35.4918
12777,PIOPIC_2_CTG3,34,21.200000000000003,SDGE,Gas,35.4918
12778,PIOPIC_2_CTG3,35,21.200000000000003,SDGE,Gas,35.4918
12779,PIOPIC_2_CTG3,36,21.200000000000003,SDGE,Gas,35.4918
12780,PIOPIC_2_CTG3,37,21.200000000000003,SDGE,Gas,35.4918
12781,PIOPIC_2_CTG3,38,21.200000000000003,SDGE,Gas,35.4918
12782,PIOPIC_2_CTG3,39,21.200000000000003,SDGE,Gas,35.4918
12783,PIOPIC_2_CTG3,40,21.200000000000003,SDGE,Gas,35.4918
12784,PIOPIC_2_CTG3,41,21.200000000000003,SDGE,Gas,35.4918
12785,PIOPIC_2_CTG3,42,21.200000000000003,SDGE,Gas,35.4918
12786,PIOPIC_2_CTG3,43,21.200000000000003,SDGE,Gas,35.4918
12787,PIOPIC_2_CTG3,44,21.200000000000003,SDGE,Gas,35.4918
12788,PIOPIC_2_CTG3,45,21.200000000000003,SDGE,Gas,35.4918
12789,PIOPIC_2_CTG3,46,21.200000000000003,SDGE,Gas,35.4918
12790,PIOPIC_2_CTG3,47,21.200000000000003,SDGE,Gas,35.4918
12791,PIOPIC_2_CTG3,48,21.200000000000003,SDGE,Gas,35.4918
12792,VESTAL_2_UNIT1,25,0.0,SDGE,Gas,34.419
12793,VESTAL_2_UNIT1,26,0.0,SDGE,Gas,34.419
12794,VESTAL_2_UNIT1,27,0.0,SDGE,Gas,34.419
12795,VESTAL_2_UNIT1,28,0.0,SDGE,Gas,34.419
12796,VESTAL_2_UNIT1,29,0.0,SDGE,Gas,34.419
12797,VESTAL_2_UNIT1,30,0.0,SDGE,Gas,34.419
12798,VESTAL_2_UNIT1,31,0.0,SDGE,Gas,34.419
12799,VESTAL_2_UNIT1,32,0.0,SDGE,Gas,34.419
12800,VESTAL_2_UNIT1,33,0.0,SDGE,Gas,34.419
12801,VESTAL_2_UNIT1,34,0.0,SDGE,Gas,34.419
12802,VESTAL_2_UNIT1,35,0.0,SDGE,Gas,34.419
12803,VESTAL_2_UNIT1,36,0.0,SDGE,Gas,34.419
12804,VESTAL_2_UNIT1,37,0.0,SDGE,Gas,34.419
12805,VESTAL_2_UNIT1,38,0.0,SDGE,Gas,34.419
12806,VESTAL_2_UNIT1,39,0.0,SDGE,Gas,34.419
12807,VESTAL_2_UNIT1,40,0.0,SDGE,Gas,34.419
12808,VESTAL_2_UNIT1,41,0.0,SDGE,Gas,34.419
12809,VESTAL_2_UNIT1,42,0.0,SDGE,Gas,34.419
12810,VESTAL_2_UNIT1,43,0.0,SDGE,Gas,34.419
12811,VESTAL_2_UNIT1,44,0.0,SDGE,Gas,34.419
12812,VESTAL_2_UNIT1,45,0.0,SDGE,Gas,34.419
12813,VESTAL_2_UNIT1,46,0.0,SDGE,Gas,34.419
12814,VESTAL_2_UNIT1,47,0.0,SDGE,Gas,34.419
12815,VESTAL_2_UNIT1,48,0.0,SDGE,Gas,34.419
12816,LAROA1_2_UNITA1,25,36.0,SDGE,Gas,34.419
12817,LAROA1_2_UNITA1,26,36.0,SDGE,Gas,34.419
12818,LAROA1_2_UNITA1,27,36.0,SDGE,Gas,34.419
12819,LAROA1_2_UNITA1,28,36.0,SDGE,Gas,34.419
12820,LAROA1_2_UNITA1,29,36.0,SDGE,Gas,34.419
12821,LAROA1_2_UNITA1,30,36.0,SDGE,Gas,34.419
12822,LAROA1_2_UNITA1,31,36.0,SDGE,Gas,34.419
12823,LAROA1_2_UNITA1,32,36.0,SDGE,Gas,34.419
12824,LAROA1_2_UNITA1,33,36.0,SDGE,Gas,34.419
12825,LAROA1_2_UNITA1,34,36.0,SDGE,Gas,34.419
12826,LAROA1_2_UNITA1,35,36.0,SDGE,Gas,34.419
12827,LAROA1_2_UNITA1,36,36.0,SDGE,Gas,34.419
12828,LAROA1_2_UNITA1,37,36.0,SDGE,Gas,34.419
12829,LAROA1_2_UNITA1,38,36.0,SDGE,Gas,34.419
12830,LAROA1_2_UNITA1,39,36.0,SDGE,Gas,34.419
12831,LAROA1_2_UNITA1,40,36.0,SDGE,Gas,34.419
12832,LAROA1_2_UNITA1,41,36.0,SDGE,Gas,34.419
12833,LAROA1_2_UNITA1,42,36.0,SDGE,Gas,34.419
12834,LAROA1_2_UNITA1,43,36.0,SDGE,Gas,34.419
12835,LAROA1_2_UNITA1,44,36.0,SDGE,Gas,34.419
12836,LAROA1_2_UNITA1,45,36.0,SDGE,Gas,34.419
12837,LAROA1_2_UNITA1,46,36.0,SDGE,Gas,34.419
12838,LAROA1_2_UNITA1,47,36.0,SDGE,Gas,34.419
12839,LAROA1_2_UNITA1,48,36.0,SDGE,Gas,34.419
12840,ESCNDO_6_PL1X2,25,9.742,SDGE,Gas,34.419
12841,ESCNDO_6_PL1X2,26,9.742,SDGE,Gas,34.419
12842,ESCNDO_6_PL1X2,27,9.742,SDGE,Gas,34.419
12843,ESCNDO_6_PL1X2,28,9.742,SDGE,Gas,34.419
12844,ESCNDO_6_PL1X2,29,9.742,SDGE,Gas,34.419
12845,ESCNDO_6_PL1X2,30,9.742,SDGE,Gas,34.419
12846,ESCNDO_6_PL1X2,31,9.742,SDGE,Gas,34.419
12847,ESCNDO_6_PL1X2,32,9.742,SDGE,Gas,34.419
12848,ESCNDO_6_PL1X2,33,9.742,SDGE,Gas,34.419
12849,ESCNDO_6_PL1X2,34,9.742,SDGE,Gas,34.419
12850,ESCNDO_6_PL1X2,35,9.742,SDGE,Gas,34.419
12851,ESCNDO_6_PL1X2,36,9.742,SDGE,Gas,34.419
12852,ESCNDO_6_PL1X2,37,9.742,SDGE,Gas,34.419
12853,ESCNDO_6_PL1X2,38,9.742,SDGE,Gas,34.419
12854,ESCNDO_6_PL1X2,39,9.742,SDGE,Gas,34.419
12855,ESCNDO_6_PL1X2,40,9.742,SDGE,Gas,34.419
12856,ESCNDO_6_PL1X2,41,9.742,SDGE,Gas,34.419
12857,ESCNDO_6_PL1X2,42,9.742,SDGE,Gas,34.419
12858,ESCNDO_6_PL1X2,43,9.742,SDGE,Gas,34.419
12859,ESCNDO_6_PL1X2,44,9.742,SDGE,Gas,34.419
12860,ESCNDO_6_PL1X2,45,9.742,SDGE,Gas,34.419
12861,ESCNDO_6_PL1X2,46,9.742,SDGE,Gas,34.419
12862,ESCNDO_6_PL1X2,47,9.742,SDGE,Gas,34.419
12863,ESCNDO_6_PL1X2,48,9.742,SDGE,Gas,34.419
12864,ENCINA_7_EA1,25,0.0,SDGE,Gas,56.5008
12865,ENCINA_7_EA1,26,0.0,SDGE,Gas,56.5008
12866,ENCINA_7_EA1,27,0.0,SDGE,Gas,56.5008
12867,ENCINA_7_EA1,28,0.0,SDGE,Gas,56.5008
12868,ENCINA_7_EA1,29,0.0,SDGE,Gas,56.5008
12869,ENCINA_7_EA1,30,0.0,SDGE,Gas,56.5008
12870,ENCINA_7_EA1,31,0.0,SDGE,Gas,56.5008
12871,ENCINA_7_EA1,32,0.0,SDGE,Gas,56.5008
12872,ENCINA_7_EA1,33,0.0,SDGE,Gas,56.5008
12873,ENCINA_7_EA1,34,0.0,SDGE,Gas,56.5008
12874,ENCINA_7_EA1,35,0.0,SDGE,Gas,56.5008
12875,ENCINA_7_EA1,36,0.0,SDGE,Gas,56.5008
12876,ENCINA_7_EA1,37,0.0,SDGE,Gas,56.5008
12877,ENCINA_7_EA1,38,0.0,SDGE,Gas,56.5008
12878,ENCINA_7_EA1,39,0.0,SDGE,Gas,56.5008
12879,ENCINA_7_EA1,40,0.0,SDGE,Gas,56.5008
12880,ENCINA_7_EA1,41,0.0,SDGE,Gas,56.5008
12881,ENCINA_7_EA1,42,0.0,SDGE,Gas,56.5008
12882,ENCINA_7_EA1,43,0.0,SDGE,Gas,56.5008
12883,ENCINA_7_EA1,44,0.0,SDGE,Gas,56.5008
12884,ENCINA_7_EA1,45,0.0,SDGE,Gas,56.5008
12885,ENCINA_7_EA1,46,0.0,SDGE,Gas,56.5008
12886,ENCINA_7_EA1,47,0.0,SDGE,Gas,56.5008
12887,ENCINA_7_EA1,48,0.0,SDGE,Gas,56.5008
12888,ENCINA_7_EA2,25,0.0,SDGE,Gas,56.5008
12889,ENCINA_7_EA2,26,0.0,SDGE,Gas,56.5008
12890,ENCINA_7_EA2,27,0.0,SDGE,Gas,56.5008
12891,ENCINA_7_EA2,28,0.0,SDGE,Gas,56.5008
12892,ENCINA_7_EA2,29,0.0,SDGE,Gas,56.5008
12893,ENCINA_7_EA2,30,0.0,SDGE,Gas,56.5008
12894,ENCINA_7_EA2,31,0.0,SDGE,Gas,56.5008
12895,ENCINA_7_EA2,32,0.0,SDGE,Gas,56.5008
