,Generator,Time,Value,Zones
473,GRNLF2_1_UNIT,18,0.0,PGE_valley
474,GRNLF2_1_UNIT,19,0.0,PGE_valley
475,GRNLF2_1_UNIT,20,0.0,PGE_valley
476,GRNLF2_1_UNIT,21,0.0,PGE_valley
477,GRNLF2_1_UNIT,22,0.0,PGE_valley
478,GRNLF2_1_UNIT,23,0.0,PGE_valley
479,GRNLF2_1_UNIT,24,0.0,PGE_valley
480,YUBACT_6_UNITA1,1,0.0,PGE_valley
481,YUBACT_6_UNITA1,2,0.0,PGE_valley
482,YUBACT_6_UNITA1,3,0.0,PGE_valley
483,YUBACT_6_UNITA1,4,0.0,PGE_valley
484,YUBACT_6_UNITA1,5,0.0,PGE_valley
485,YUBACT_6_UNITA1,6,0.0,PGE_valley
486,YUBACT_6_UNITA1,7,0.0,PGE_valley
487,YUBACT_6_UNITA1,8,0.0,PGE_valley
488,YUBACT_6_UNITA1,9,0.0,PGE_valley
489,YUBACT_6_UNITA1,10,0.0,PGE_valley
490,YUBACT_6_UNITA1,11,0.0,PGE_valley
491,YUBACT_6_UNITA1,12,0.0,PGE_valley
492,YUBACT_6_UNITA1,13,0.0,PGE_valley
493,YUBACT_6_UNITA1,14,0.0,PGE_valley
494,YUBACT_6_UNITA1,15,0.0,PGE_valley
495,YUBACT_6_UNITA1,16,0.0,PGE_valley
496,YUBACT_6_UNITA1,17,0.0,PGE_valley
497,YUBACT_6_UNITA1,18,0.0,PGE_valley
498,YUBACT_6_UNITA1,19,0.0,PGE_valley
499,YUBACT_6_UNITA1,20,0.0,PGE_valley
500,YUBACT_6_UNITA1,21,0.0,PGE_valley
501,YUBACT_6_UNITA1,22,0.0,PGE_valley
502,YUBACT_6_UNITA1,23,0.0,PGE_valley
503,YUBACT_6_UNITA1,24,0.0,PGE_valley
504,BOGUE_1_UNITA1,1,0.0,PGE_valley
505,BOGUE_1_UNITA1,2,0.0,PGE_valley
506,BOGUE_1_UNITA1,3,0.0,PGE_valley
507,BOGUE_1_UNITA1,4,0.0,PGE_valley
508,BOGUE_1_UNITA1,5,0.0,PGE_valley
509,BOGUE_1_UNITA1,6,0.0,PGE_valley
510,BOGUE_1_UNITA1,7,0.0,PGE_valley
511,BOGUE_1_UNITA1,8,0.0,PGE_valley
512,BOGUE_1_UNITA1,9,0.0,PGE_valley
513,BOGUE_1_UNITA1,10,0.0,PGE_valley
514,BOGUE_1_UNITA1,11,0.0,PGE_valley
515,BOGUE_1_UNITA1,12,0.0,PGE_valley
516,BOGUE_1_UNITA1,13,0.0,PGE_valley
517,BOGUE_1_UNITA1,14,0.0,PGE_valley
518,BOGUE_1_UNITA1,15,0.0,PGE_valley
519,BOGUE_1_UNITA1,16,0.0,PGE_valley
520,BOGUE_1_UNITA1,17,0.0,PGE_valley
521,BOGUE_1_UNITA1,18,0.0,PGE_valley
522,BOGUE_1_UNITA1,19,0.0,PGE_valley
523,BOGUE_1_UNITA1,20,0.0,PGE_valley
524,BOGUE_1_UNITA1,21,0.0,PGE_valley
525,BOGUE_1_UNITA1,22,0.0,PGE_valley
526,BOGUE_1_UNITA1,23,0.0,PGE_valley
527,BOGUE_1_UNITA1,24,0.0,PGE_valley
528,PNCHEG_2_PL1X4,1,0.0,PGE_valley
529,PNCHEG_2_PL1X4,2,0.0,PGE_valley
530,PNCHEG_2_PL1X4,3,0.0,PGE_valley
531,PNCHEG_2_PL1X4,4,0.0,PGE_valley
532,PNCHEG_2_PL1X4,5,0.0,PGE_valley
533,PNCHEG_2_PL1X4,6,0.0,PGE_valley
534,PNCHEG_2_PL1X4,7,0.0,PGE_valley
535,PNCHEG_2_PL1X4,8,0.0,PGE_valley
536,PNCHEG_2_PL1X4,9,0.0,PGE_valley
537,PNCHEG_2_PL1X4,10,0.0,PGE_valley
538,PNCHEG_2_PL1X4,11,0.0,PGE_valley
539,PNCHEG_2_PL1X4,12,0.0,PGE_valley
540,PNCHEG_2_PL1X4,13,0.0,PGE_valley
541,PNCHEG_2_PL1X4,14,0.0,PGE_valley
542,PNCHEG_2_PL1X4,15,0.0,PGE_valley
543,PNCHEG_2_PL1X4,16,0.0,PGE_valley
544,PNCHEG_2_PL1X4,17,0.0,PGE_valley
545,PNCHEG_2_PL1X4,18,0.0,PGE_valley
546,PNCHEG_2_PL1X4,19,0.0,PGE_valley
547,PNCHEG_2_PL1X4,20,0.0,PGE_valley
548,PNCHEG_2_PL1X4,21,0.0,PGE_valley
549,PNCHEG_2_PL1X4,22,0.0,PGE_valley
550,PNCHEG_2_PL1X4,23,0.0,PGE_valley
551,PNCHEG_2_PL1X4,24,0.0,PGE_valley
552,MALAGA_1_PL1X2,1,0.0,PGE_valley
553,MALAGA_1_PL1X2,2,0.0,PGE_valley
554,MALAGA_1_PL1X2,3,0.0,PGE_valley
555,MALAGA_1_PL1X2,4,0.0,PGE_valley
556,MALAGA_1_PL1X2,5,0.0,PGE_valley
557,MALAGA_1_PL1X2,6,0.0,PGE_valley
558,MALAGA_1_PL1X2,7,0.0,PGE_valley
559,MALAGA_1_PL1X2,8,0.0,PGE_valley
560,MALAGA_1_PL1X2,9,0.0,PGE_valley
561,MALAGA_1_PL1X2,10,0.0,PGE_valley
562,MALAGA_1_PL1X2,11,0.0,PGE_valley
563,MALAGA_1_PL1X2,12,0.0,PGE_valley
564,MALAGA_1_PL1X2,13,0.0,PGE_valley
565,MALAGA_1_PL1X2,14,0.0,PGE_valley
566,MALAGA_1_PL1X2,15,0.0,PGE_valley
567,MALAGA_1_PL1X2,16,0.0,PGE_valley
568,MALAGA_1_PL1X2,17,0.0,PGE_valley
569,MALAGA_1_PL1X2,18,0.0,PGE_valley
570,MALAGA_1_PL1X2,19,0.0,PGE_valley
571,MALAGA_1_PL1X2,20,0.0,PGE_valley
572,MALAGA_1_PL1X2,21,0.0,PGE_valley
573,MALAGA_1_PL1X2,22,0.0,PGE_valley
574,MALAGA_1_PL1X2,23,0.0,PGE_valley
575,MALAGA_1_PL1X2,24,0.0,PGE_valley
576,KNGCTY_6_UNITA1,1,0.0,PGE_valley
577,KNGCTY_6_UNITA1,2,0.0,PGE_valley
578,KNGCTY_6_UNITA1,3,0.0,PGE_valley
579,KNGCTY_6_UNITA1,4,0.0,PGE_valley
580,KNGCTY_6_UNITA1,5,0.0,PGE_valley
581,KNGCTY_6_UNITA1,6,0.0,PGE_valley
582,KNGCTY_6_UNITA1,7,0.0,PGE_valley
583,KNGCTY_6_UNITA1,8,0.0,PGE_valley
584,KNGCTY_6_UNITA1,9,0.0,PGE_valley
585,KNGCTY_6_UNITA1,10,0.0,PGE_valley
586,KNGCTY_6_UNITA1,11,0.0,PGE_valley
587,KNGCTY_6_UNITA1,12,0.0,PGE_valley
588,KNGCTY_6_UNITA1,13,0.0,PGE_valley
589,KNGCTY_6_UNITA1,14,0.0,PGE_valley
590,KNGCTY_6_UNITA1,15,0.0,PGE_valley
591,KNGCTY_6_UNITA1,16,0.0,PGE_valley
592,KNGCTY_6_UNITA1,17,0.0,PGE_valley
593,KNGCTY_6_UNITA1,18,0.0,PGE_valley
594,KNGCTY_6_UNITA1,19,0.0,PGE_valley
595,KNGCTY_6_UNITA1,20,0.0,PGE_valley
596,KNGCTY_6_UNITA1,21,0.0,PGE_valley
597,KNGCTY_6_UNITA1,22,0.0,PGE_valley
598,KNGCTY_6_UNITA1,23,0.0,PGE_valley
599,KNGCTY_6_UNITA1,24,0.0,PGE_valley
600,PNCHPP_1_PL1X2,1,0.0,PGE_valley
601,PNCHPP_1_PL1X2,2,0.0,PGE_valley
602,PNCHPP_1_PL1X2,3,0.0,PGE_valley
603,PNCHPP_1_PL1X2,4,0.0,PGE_valley
604,PNCHPP_1_PL1X2,5,0.0,PGE_valley
605,PNCHPP_1_PL1X2,6,0.0,PGE_valley
606,PNCHPP_1_PL1X2,7,0.0,PGE_valley
607,PNCHPP_1_PL1X2,8,0.0,PGE_valley
608,PNCHPP_1_PL1X2,9,0.0,PGE_valley
609,PNCHPP_1_PL1X2,10,0.0,PGE_valley
610,PNCHPP_1_PL1X2,11,0.0,PGE_valley
611,PNCHPP_1_PL1X2,12,0.0,PGE_valley
612,PNCHPP_1_PL1X2,13,0.0,PGE_valley
613,PNCHPP_1_PL1X2,14,0.0,PGE_valley
614,PNCHPP_1_PL1X2,15,0.0,PGE_valley
615,PNCHPP_1_PL1X2,16,0.0,PGE_valley
616,PNCHPP_1_PL1X2,17,0.0,PGE_valley
617,PNCHPP_1_PL1X2,18,0.0,PGE_valley
618,PNCHPP_1_PL1X2,19,0.0,PGE_valley
619,PNCHPP_1_PL1X2,20,0.0,PGE_valley
620,PNCHPP_1_PL1X2,21,0.0,PGE_valley
621,PNCHPP_1_PL1X2,22,0.0,PGE_valley
622,PNCHPP_1_PL1X2,23,0.0,PGE_valley
623,PNCHPP_1_PL1X2,24,0.0,PGE_valley
624,SGREGY_6_SANGER,1,0.0,PGE_valley
625,SGREGY_6_SANGER,2,0.0,PGE_valley
626,SGREGY_6_SANGER,3,0.0,PGE_valley
627,SGREGY_6_SANGER,4,0.0,PGE_valley
628,SGREGY_6_SANGER,5,0.0,PGE_valley
629,SGREGY_6_SANGER,6,0.0,PGE_valley
630,SGREGY_6_SANGER,7,0.0,PGE_valley
631,SGREGY_6_SANGER,8,0.0,PGE_valley
632,SGREGY_6_SANGER,9,0.0,PGE_valley
633,SGREGY_6_SANGER,10,0.0,PGE_valley
634,SGREGY_6_SANGER,11,0.0,PGE_valley
635,SGREGY_6_SANGER,12,0.0,PGE_valley
636,SGREGY_6_SANGER,13,0.0,PGE_valley
637,SGREGY_6_SANGER,14,0.0,PGE_valley
638,SGREGY_6_SANGER,15,0.0,PGE_valley
639,SGREGY_6_SANGER,16,0.0,PGE_valley
640,SGREGY_6_SANGER,17,0.0,PGE_valley
641,SGREGY_6_SANGER,18,0.0,PGE_valley
642,SGREGY_6_SANGER,19,0.0,PGE_valley
643,SGREGY_6_SANGER,20,0.0,PGE_valley
644,SGREGY_6_SANGER,21,0.0,PGE_valley
645,SGREGY_6_SANGER,22,0.0,PGE_valley
646,SGREGY_6_SANGER,23,0.0,PGE_valley
647,SGREGY_6_SANGER,24,0.0,PGE_valley
648,DISCOV_1_CHEVRN,1,0.0,PGE_valley
649,DISCOV_1_CHEVRN,2,0.0,PGE_valley
650,DISCOV_1_CHEVRN,3,0.0,PGE_valley
651,DISCOV_1_CHEVRN,4,0.0,PGE_valley
652,DISCOV_1_CHEVRN,5,0.0,PGE_valley
653,DISCOV_1_CHEVRN,6,0.0,PGE_valley
654,DISCOV_1_CHEVRN,7,0.0,PGE_valley
655,DISCOV_1_CHEVRN,8,0.0,PGE_valley
656,DISCOV_1_CHEVRN,9,0.0,PGE_valley
657,DISCOV_1_CHEVRN,10,0.0,PGE_valley
658,DISCOV_1_CHEVRN,11,0.0,PGE_valley
659,DISCOV_1_CHEVRN,12,0.0,PGE_valley
660,DISCOV_1_CHEVRN,13,0.0,PGE_valley
661,DISCOV_1_CHEVRN,14,0.0,PGE_valley
662,DISCOV_1_CHEVRN,15,0.0,PGE_valley
663,DISCOV_1_CHEVRN,16,0.0,PGE_valley
664,DISCOV_1_CHEVRN,17,0.0,PGE_valley
665,DISCOV_1_CHEVRN,18,0.0,PGE_valley
666,DISCOV_1_CHEVRN,19,0.0,PGE_valley
667,DISCOV_1_CHEVRN,20,0.0,PGE_valley
668,DISCOV_1_CHEVRN,21,0.0,PGE_valley
669,DISCOV_1_CHEVRN,22,0.0,PGE_valley
670,DISCOV_1_CHEVRN,23,0.0,PGE_valley
671,DISCOV_1_CHEVRN,24,0.0,PGE_valley
672,SUNSET_2_UNITS,1,0.0,PGE_valley
673,SUNSET_2_UNITS,2,0.0,PGE_valley
674,SUNSET_2_UNITS,3,0.0,PGE_valley
675,SUNSET_2_UNITS,4,0.0,PGE_valley
676,SUNSET_2_UNITS,5,0.0,PGE_valley
677,SUNSET_2_UNITS,6,0.0,PGE_valley
678,SUNSET_2_UNITS,7,0.0,PGE_valley
679,SUNSET_2_UNITS,8,0.0,PGE_valley
680,SUNSET_2_UNITS,9,0.0,PGE_valley
681,SUNSET_2_UNITS,10,0.0,PGE_valley
682,SUNSET_2_UNITS,11,0.0,PGE_valley
683,SUNSET_2_UNITS,12,0.0,PGE_valley
684,SUNSET_2_UNITS,13,0.0,PGE_valley
685,SUNSET_2_UNITS,14,0.0,PGE_valley
686,SUNSET_2_UNITS,15,0.0,PGE_valley
687,SUNSET_2_UNITS,16,0.0,PGE_valley
688,SUNSET_2_UNITS,17,0.0,PGE_valley
689,SUNSET_2_UNITS,18,0.0,PGE_valley
690,SUNSET_2_UNITS,19,0.0,PGE_valley
691,SUNSET_2_UNITS,20,0.0,PGE_valley
692,SUNSET_2_UNITS,21,0.0,PGE_valley
693,SUNSET_2_UNITS,22,0.0,PGE_valley
694,SUNSET_2_UNITS,23,0.0,PGE_valley
695,SUNSET_2_UNITS,24,0.0,PGE_valley
696,SALIRV_2_UNIT,1,0.0,PGE_valley
697,SALIRV_2_UNIT,2,0.0,PGE_valley
698,SALIRV_2_UNIT,3,0.0,PGE_valley
699,SALIRV_2_UNIT,4,0.0,PGE_valley
700,SALIRV_2_UNIT,5,0.0,PGE_valley
701,SALIRV_2_UNIT,6,0.0,PGE_valley
702,SALIRV_2_UNIT,7,0.0,PGE_valley
703,SALIRV_2_UNIT,8,0.0,PGE_valley
704,SALIRV_2_UNIT,9,0.0,PGE_valley
705,SALIRV_2_UNIT,10,0.0,PGE_valley
706,SALIRV_2_UNIT,11,0.0,PGE_valley
707,SALIRV_2_UNIT,12,0.0,PGE_valley
708,SALIRV_2_UNIT,13,0.0,PGE_valley
709,SALIRV_2_UNIT,14,0.0,PGE_valley
710,SALIRV_2_UNIT,15,0.0,PGE_valley
711,SALIRV_2_UNIT,16,0.0,PGE_valley
712,SALIRV_2_UNIT,17,0.0,PGE_valley
713,SALIRV_2_UNIT,18,0.0,PGE_valley
714,SALIRV_2_UNIT,19,0.0,PGE_valley
715,SALIRV_2_UNIT,20,0.0,PGE_valley
716,SALIRV_2_UNIT,21,0.0,PGE_valley
717,SALIRV_2_UNIT,22,0.0,PGE_valley
718,SALIRV_2_UNIT,23,0.0,PGE_valley
719,SALIRV_2_UNIT,24,0.0,PGE_valley
720,CHEVCD_6_UNIT,1,0.0,PGE_valley
721,CHEVCD_6_UNIT,2,0.0,PGE_valley
722,CHEVCD_6_UNIT,3,0.0,PGE_valley
723,CHEVCD_6_UNIT,4,0.0,PGE_valley
724,CHEVCD_6_UNIT,5,0.0,PGE_valley
725,CHEVCD_6_UNIT,6,0.0,PGE_valley
726,CHEVCD_6_UNIT,7,0.0,PGE_valley
727,CHEVCD_6_UNIT,8,0.0,PGE_valley
728,CHEVCD_6_UNIT,9,0.0,PGE_valley
729,CHEVCD_6_UNIT,10,0.0,PGE_valley
730,CHEVCD_6_UNIT,11,0.0,PGE_valley
731,CHEVCD_6_UNIT,12,0.0,PGE_valley
732,CHEVCD_6_UNIT,13,0.0,PGE_valley
733,CHEVCD_6_UNIT,14,0.0,PGE_valley
734,CHEVCD_6_UNIT,15,0.0,PGE_valley
735,CHEVCD_6_UNIT,16,0.0,PGE_valley
736,CHEVCD_6_UNIT,17,0.0,PGE_valley
737,CHEVCD_6_UNIT,18,0.0,PGE_valley
738,CHEVCD_6_UNIT,19,0.0,PGE_valley
739,CHEVCD_6_UNIT,20,0.0,PGE_valley
740,CHEVCD_6_UNIT,21,0.0,PGE_valley
741,CHEVCD_6_UNIT,22,0.0,PGE_valley
742,CHEVCD_6_UNIT,23,0.0,PGE_valley
743,CHEVCD_6_UNIT,24,0.0,PGE_valley
744,UNVRSY_1_UNIT1,1,0.0,PGE_valley
745,UNVRSY_1_UNIT1,2,0.0,PGE_valley
746,UNVRSY_1_UNIT1,3,0.0,PGE_valley
747,UNVRSY_1_UNIT1,4,0.0,PGE_valley
748,UNVRSY_1_UNIT1,5,0.0,PGE_valley
749,UNVRSY_1_UNIT1,6,0.0,PGE_valley
750,UNVRSY_1_UNIT1,7,0.0,PGE_valley
751,UNVRSY_1_UNIT1,8,0.0,PGE_valley
752,UNVRSY_1_UNIT1,9,0.0,PGE_valley
753,UNVRSY_1_UNIT1,10,0.0,PGE_valley
754,UNVRSY_1_UNIT1,11,0.0,PGE_valley
755,UNVRSY_1_UNIT1,12,0.0,PGE_valley
756,UNVRSY_1_UNIT1,13,0.0,PGE_valley
757,UNVRSY_1_UNIT1,14,0.0,PGE_valley
758,UNVRSY_1_UNIT1,15,0.0,PGE_valley
759,UNVRSY_1_UNIT1,16,0.0,PGE_valley
760,UNVRSY_1_UNIT1,17,0.0,PGE_valley
761,UNVRSY_1_UNIT1,18,0.0,PGE_valley
762,UNVRSY_1_UNIT1,19,0.0,PGE_valley
763,UNVRSY_1_UNIT1,20,0.0,PGE_valley
764,UNVRSY_1_UNIT1,21,0.0,PGE_valley
765,UNVRSY_1_UNIT1,22,0.0,PGE_valley
766,UNVRSY_1_UNIT1,23,0.0,PGE_valley
767,UNVRSY_1_UNIT1,24,0.0,PGE_valley
768,HUMBPP_6_UNITS,1,0.0,PGE_valley
769,HUMBPP_6_UNITS,2,0.0,PGE_valley
770,HUMBPP_6_UNITS,3,0.0,PGE_valley
771,HUMBPP_6_UNITS,4,0.0,PGE_valley
772,HUMBPP_6_UNITS,5,0.0,PGE_valley
773,HUMBPP_6_UNITS,6,0.0,PGE_valley
774,HUMBPP_6_UNITS,7,0.0,PGE_valley
775,HUMBPP_6_UNITS,8,0.0,PGE_valley
776,HUMBPP_6_UNITS,9,0.0,PGE_valley
777,HUMBPP_6_UNITS,10,0.0,PGE_valley
778,HUMBPP_6_UNITS,11,0.0,PGE_valley
779,HUMBPP_6_UNITS,12,0.0,PGE_valley
780,HUMBPP_6_UNITS,13,0.0,PGE_valley
781,HUMBPP_6_UNITS,14,0.0,PGE_valley
782,HUMBPP_6_UNITS,15,0.0,PGE_valley
783,HUMBPP_6_UNITS,16,0.0,PGE_valley
784,HUMBPP_6_UNITS,17,0.0,PGE_valley
785,HUMBPP_6_UNITS,18,0.0,PGE_valley
786,HUMBPP_6_UNITS,19,0.0,PGE_valley
787,HUMBPP_6_UNITS,20,0.0,PGE_valley
788,HUMBPP_6_UNITS,21,0.0,PGE_valley
789,HUMBPP_6_UNITS,22,0.0,PGE_valley
790,HUMBPP_6_UNITS,23,0.0,PGE_valley
791,HUMBPP_6_UNITS,24,0.0,PGE_valley
792,HUMBPP_1_UNITS3,1,0.0,PGE_valley
793,HUMBPP_1_UNITS3,2,0.0,PGE_valley
794,HUMBPP_1_UNITS3,3,0.0,PGE_valley
795,HUMBPP_1_UNITS3,4,0.0,PGE_valley
796,HUMBPP_1_UNITS3,5,0.0,PGE_valley
797,HUMBPP_1_UNITS3,6,0.0,PGE_valley
798,HUMBPP_1_UNITS3,7,0.0,PGE_valley
799,HUMBPP_1_UNITS3,8,0.0,PGE_valley
800,HUMBPP_1_UNITS3,9,0.0,PGE_valley
801,HUMBPP_1_UNITS3,10,0.0,PGE_valley
802,HUMBPP_1_UNITS3,11,0.0,PGE_valley
803,HUMBPP_1_UNITS3,12,0.0,PGE_valley
804,HUMBPP_1_UNITS3,13,0.0,PGE_valley
805,HUMBPP_1_UNITS3,14,0.0,PGE_valley
806,HUMBPP_1_UNITS3,15,0.0,PGE_valley
807,HUMBPP_1_UNITS3,16,0.0,PGE_valley
808,HUMBPP_1_UNITS3,17,0.0,PGE_valley
809,HUMBPP_1_UNITS3,18,0.0,PGE_valley
810,HUMBPP_1_UNITS3,19,0.0,PGE_valley
811,HUMBPP_1_UNITS3,20,0.0,PGE_valley
812,HUMBPP_1_UNITS3,21,0.0,PGE_valley
813,HUMBPP_1_UNITS3,22,0.0,PGE_valley
814,HUMBPP_1_UNITS3,23,0.0,PGE_valley
815,HUMBPP_1_UNITS3,24,0.0,PGE_valley
816,SCHLTE_1_PL1X3,1,0.0,PGE_valley
817,SCHLTE_1_PL1X3,2,0.0,PGE_valley
818,SCHLTE_1_PL1X3,3,0.0,PGE_valley
819,SCHLTE_1_PL1X3,4,0.0,PGE_valley
820,SCHLTE_1_PL1X3,5,0.0,PGE_valley
821,SCHLTE_1_PL1X3,6,0.0,PGE_valley
822,SCHLTE_1_PL1X3,7,0.0,PGE_valley
823,SCHLTE_1_PL1X3,8,0.0,PGE_valley
824,SCHLTE_1_PL1X3,9,0.0,PGE_valley
825,SCHLTE_1_PL1X3,10,0.0,PGE_valley
826,SCHLTE_1_PL1X3,11,0.0,PGE_valley
827,SCHLTE_1_PL1X3,12,0.0,PGE_valley
828,SCHLTE_1_PL1X3,13,0.0,PGE_valley
829,SCHLTE_1_PL1X3,14,0.0,PGE_valley
830,SCHLTE_1_PL1X3,15,0.0,PGE_valley
831,SCHLTE_1_PL1X3,16,0.0,PGE_valley
832,SCHLTE_1_PL1X3,17,0.0,PGE_valley
833,SCHLTE_1_PL1X3,18,0.0,PGE_valley
834,SCHLTE_1_PL1X3,19,0.0,PGE_valley
835,SCHLTE_1_PL1X3,20,0.0,PGE_valley
836,SCHLTE_1_PL1X3,21,0.0,PGE_valley
837,SCHLTE_1_PL1X3,22,0.0,PGE_valley
838,SCHLTE_1_PL1X3,23,0.0,PGE_valley
839,SCHLTE_1_PL1X3,24,0.0,PGE_valley
840,KINGCO_1_KINGBR,1,0.0,PGE_valley
841,KINGCO_1_KINGBR,2,0.0,PGE_valley
842,KINGCO_1_KINGBR,3,0.0,PGE_valley
843,KINGCO_1_KINGBR,4,0.0,PGE_valley
844,KINGCO_1_KINGBR,5,0.0,PGE_valley
845,KINGCO_1_KINGBR,6,0.0,PGE_valley
846,KINGCO_1_KINGBR,7,0.0,PGE_valley
847,KINGCO_1_KINGBR,8,0.0,PGE_valley
848,KINGCO_1_KINGBR,9,0.0,PGE_valley
849,KINGCO_1_KINGBR,10,0.0,PGE_valley
850,KINGCO_1_KINGBR,11,0.0,PGE_valley
851,KINGCO_1_KINGBR,12,0.0,PGE_valley
852,KINGCO_1_KINGBR,13,0.0,PGE_valley
853,KINGCO_1_KINGBR,14,0.0,PGE_valley
854,KINGCO_1_KINGBR,15,0.0,PGE_valley
855,KINGCO_1_KINGBR,16,0.0,PGE_valley
856,KINGCO_1_KINGBR,17,0.0,PGE_valley
857,KINGCO_1_KINGBR,18,0.0,PGE_valley
858,KINGCO_1_KINGBR,19,0.0,PGE_valley
859,KINGCO_1_KINGBR,20,0.0,PGE_valley
860,KINGCO_1_KINGBR,21,0.0,PGE_valley
861,KINGCO_1_KINGBR,22,0.0,PGE_valley
862,KINGCO_1_KINGBR,23,0.0,PGE_valley
863,KINGCO_1_KINGBR,24,0.0,PGE_valley
864,KERNRG_1_UNITS,1,0.0,PGE_valley
865,KERNRG_1_UNITS,2,0.0,PGE_valley
866,KERNRG_1_UNITS,3,0.0,PGE_valley
867,KERNRG_1_UNITS,4,0.0,PGE_valley
868,KERNRG_1_UNITS,5,0.0,PGE_valley
869,KERNRG_1_UNITS,6,0.0,PGE_valley
870,KERNRG_1_UNITS,7,0.0,PGE_valley
871,KERNRG_1_UNITS,8,0.0,PGE_valley
872,KERNRG_1_UNITS,9,0.0,PGE_valley
873,KERNRG_1_UNITS,10,0.0,PGE_valley
874,KERNRG_1_UNITS,11,0.0,PGE_valley
875,KERNRG_1_UNITS,12,0.0,PGE_valley
876,KERNRG_1_UNITS,13,0.0,PGE_valley
877,KERNRG_1_UNITS,14,0.0,PGE_valley
878,KERNRG_1_UNITS,15,0.0,PGE_valley
879,KERNRG_1_UNITS,16,0.0,PGE_valley
880,KERNRG_1_UNITS,17,0.0,PGE_valley
881,KERNRG_1_UNITS,18,0.0,PGE_valley
882,KERNRG_1_UNITS,19,0.0,PGE_valley
883,KERNRG_1_UNITS,20,0.0,PGE_valley
884,KERNRG_1_UNITS,21,0.0,PGE_valley
885,KERNRG_1_UNITS,22,0.0,PGE_valley
886,KERNRG_1_UNITS,23,0.0,PGE_valley
887,KERNRG_1_UNITS,24,0.0,PGE_valley
888,AGRICO_7_UNIT,1,0.0,PGE_valley
889,AGRICO_7_UNIT,2,0.0,PGE_valley
890,AGRICO_7_UNIT,3,0.0,PGE_valley
891,AGRICO_7_UNIT,4,0.0,PGE_valley
892,AGRICO_7_UNIT,5,0.0,PGE_valley
893,AGRICO_7_UNIT,6,0.0,PGE_valley
894,AGRICO_7_UNIT,7,0.0,PGE_valley
895,AGRICO_7_UNIT,8,0.0,PGE_valley
896,AGRICO_7_UNIT,9,0.0,PGE_valley
897,AGRICO_7_UNIT,10,0.0,PGE_valley
898,AGRICO_7_UNIT,11,0.0,PGE_valley
899,AGRICO_7_UNIT,12,0.0,PGE_valley
900,AGRICO_7_UNIT,13,0.0,PGE_valley
901,AGRICO_7_UNIT,14,0.0,PGE_valley
902,AGRICO_7_UNIT,15,0.0,PGE_valley
903,AGRICO_7_UNIT,16,0.0,PGE_valley
904,AGRICO_7_UNIT,17,0.0,PGE_valley
905,AGRICO_7_UNIT,18,0.0,PGE_valley
906,AGRICO_7_UNIT,19,0.0,PGE_valley
907,AGRICO_7_UNIT,20,0.0,PGE_valley
908,AGRICO_7_UNIT,21,0.0,PGE_valley
909,AGRICO_7_UNIT,22,0.0,PGE_valley
910,AGRICO_7_UNIT,23,0.0,PGE_valley
911,AGRICO_7_UNIT,24,0.0,PGE_valley
912,AGRICO_6_PL3N5,1,0.0,PGE_valley
913,AGRICO_6_PL3N5,2,0.0,PGE_valley
914,AGRICO_6_PL3N5,3,0.0,PGE_valley
915,AGRICO_6_PL3N5,4,0.0,PGE_valley
916,AGRICO_6_PL3N5,5,0.0,PGE_valley
917,AGRICO_6_PL3N5,6,0.0,PGE_valley
918,AGRICO_6_PL3N5,7,0.0,PGE_valley
919,AGRICO_6_PL3N5,8,0.0,PGE_valley
920,AGRICO_6_PL3N5,9,0.0,PGE_valley
921,AGRICO_6_PL3N5,10,0.0,PGE_valley
922,AGRICO_6_PL3N5,11,0.0,PGE_valley
923,AGRICO_6_PL3N5,12,0.0,PGE_valley
924,AGRICO_6_PL3N5,13,0.0,PGE_valley
925,AGRICO_6_PL3N5,14,0.0,PGE_valley
926,AGRICO_6_PL3N5,15,0.0,PGE_valley
927,AGRICO_6_PL3N5,16,0.0,PGE_valley
928,AGRICO_6_PL3N5,17,0.0,PGE_valley
929,AGRICO_6_PL3N5,18,0.0,PGE_valley
930,AGRICO_6_PL3N5,19,0.0,PGE_valley
931,AGRICO_6_PL3N5,20,0.0,PGE_valley
932,AGRICO_6_PL3N5,21,0.0,PGE_valley
933,AGRICO_6_PL3N5,22,0.0,PGE_valley
934,AGRICO_6_PL3N5,23,0.0,PGE_valley
935,AGRICO_6_PL3N5,24,0.0,PGE_valley
936,VACADX_1_UNITA1,1,0.0,PGE_valley
937,VACADX_1_UNITA1,2,0.0,PGE_valley
938,VACADX_1_UNITA1,3,0.0,PGE_valley
939,VACADX_1_UNITA1,4,0.0,PGE_valley
940,VACADX_1_UNITA1,5,0.0,PGE_valley
941,VACADX_1_UNITA1,6,0.0,PGE_valley
942,VACADX_1_UNITA1,7,0.0,PGE_valley
943,VACADX_1_UNITA1,8,0.0,PGE_valley
944,VACADX_1_UNITA1,9,0.0,PGE_valley
945,VACADX_1_UNITA1,10,0.0,PGE_valley
946,VACADX_1_UNITA1,11,0.0,PGE_valley
947,VACADX_1_UNITA1,12,0.0,PGE_valley
948,VACADX_1_UNITA1,13,0.0,PGE_valley
949,VACADX_1_UNITA1,14,0.0,PGE_valley
950,VACADX_1_UNITA1,15,0.0,PGE_valley
951,VACADX_1_UNITA1,16,0.0,PGE_valley
952,VACADX_1_UNITA1,17,0.0,PGE_valley
953,VACADX_1_UNITA1,18,0.0,PGE_valley
