,Constraint,Time,Value
27794,Bal3Constraint,6939,43.12186666666666
27795,Bal3Constraint,6940,43.121866666666676
27796,Bal3Constraint,6941,43.12186666666667
27797,Bal3Constraint,6942,43.12186666666667
27798,Bal3Constraint,6943,43.12186666666667
27799,Bal3Constraint,6944,47.06726666666667
27800,Bal3Constraint,6945,36.695
27801,Bal3Constraint,6946,36.248000000000005
27802,Bal3Constraint,6947,36.248000000000005
27803,Bal3Constraint,6948,36.248000000000005
27804,Bal3Constraint,6949,36.248000000000005
27805,Bal3Constraint,6950,36.5162
27806,Bal3Constraint,6951,36.5612
27807,Bal3Constraint,6952,36.5612
27808,Bal3Constraint,6953,37.3658
27809,Bal3Constraint,6954,51.918000000000006
27810,Bal3Constraint,6955,51.918000000000006
27811,Bal3Constraint,6956,47.06726666666667
27812,Bal3Constraint,6957,47.06726666666667
27813,Bal3Constraint,6958,51.918000000000006
27814,Bal3Constraint,6959,40.492200000000004
27815,Bal3Constraint,6960,36.9554
27816,Bal4Constraint,6937,47.6834
27817,Bal4Constraint,6938,47.3258
27818,Bal4Constraint,6939,47.3258
27819,Bal4Constraint,6940,47.3258
27820,Bal4Constraint,6941,47.3258
27821,Bal4Constraint,6942,47.3258
27822,Bal4Constraint,6943,53.08186666666667
27823,Bal4Constraint,6944,57.02726666666667
27824,Bal4Constraint,6945,46.5212
27825,Bal4Constraint,6946,46.1636
27826,Bal4Constraint,6947,46.1636
27827,Bal4Constraint,6948,46.1636
27828,Bal4Constraint,6949,46.1636
27829,Bal4Constraint,6950,46.1636
27830,Bal4Constraint,6951,46.5212
27831,Bal4Constraint,6952,46.5212
27832,Bal4Constraint,6953,47.3258
27833,Bal4Constraint,6954,61.87800000000001
27834,Bal4Constraint,6955,61.87800000000001
27835,Bal4Constraint,6956,57.02726666666667
27836,Bal4Constraint,6957,57.02726666666667
27837,Bal4Constraint,6958,61.87800000000001
27838,Bal4Constraint,6959,50.452200000000005
27839,Bal4Constraint,6960,46.9154
27840,Bal1Constraint,6961,38.259800000000006
27841,Bal1Constraint,6962,38.259800000000006
27842,Bal1Constraint,6963,38.259800000000006
27843,Bal1Constraint,6964,38.259800000000006
27844,Bal1Constraint,6965,38.259800000000006
27845,Bal1Constraint,6966,38.259800000000006
27846,Bal1Constraint,6967,38.259800000000006
27847,Bal1Constraint,6968,38.259800000000006
27848,Bal1Constraint,6969,38.259800000000006
27849,Bal1Constraint,6970,38.259800000000006
27850,Bal1Constraint,6971,38.259800000000006
27851,Bal1Constraint,6972,38.259800000000006
27852,Bal1Constraint,6973,38.259800000000006
27853,Bal1Constraint,6974,38.25979999999999
27854,Bal1Constraint,6975,38.25980000000002
27855,Bal1Constraint,6976,38.259800000000006
27856,Bal1Constraint,6977,38.259800000000006
27857,Bal1Constraint,6978,38.259800000000006
27858,Bal1Constraint,6979,38.2598
27859,Bal1Constraint,6980,38.259800000000006
27860,Bal1Constraint,6981,38.259800000000006
27861,Bal1Constraint,6982,38.259800000000006
27862,Bal1Constraint,6983,38.259800000000006
27863,Bal1Constraint,6984,38.259800000000006
27864,Bal2Constraint,6961,38.259800000000006
27865,Bal2Constraint,6962,38.259800000000006
27866,Bal2Constraint,6963,38.259800000000006
27867,Bal2Constraint,6964,38.259800000000006
27868,Bal2Constraint,6965,38.259800000000006
27869,Bal2Constraint,6966,38.259800000000006
27870,Bal2Constraint,6967,38.259800000000006
27871,Bal2Constraint,6968,38.259800000000006
27872,Bal2Constraint,6969,38.259800000000006
27873,Bal2Constraint,6970,38.259800000000006
27874,Bal2Constraint,6971,38.259800000000006
27875,Bal2Constraint,6972,38.259800000000006
27876,Bal2Constraint,6973,38.259800000000006
27877,Bal2Constraint,6974,38.25979999999999
27878,Bal2Constraint,6975,38.25980000000002
27879,Bal2Constraint,6976,38.259800000000006
27880,Bal2Constraint,6977,38.259800000000006
27881,Bal2Constraint,6978,38.259800000000006
27882,Bal2Constraint,6979,38.2598
27883,Bal2Constraint,6980,38.259800000000006
27884,Bal2Constraint,6981,38.259800000000006
27885,Bal2Constraint,6982,38.259800000000006
27886,Bal2Constraint,6983,38.259800000000006
27887,Bal2Constraint,6984,38.259800000000006
27888,Bal3Constraint,6961,38.04118
27889,Bal3Constraint,6962,38.04118
27890,Bal3Constraint,6963,38.04118
27891,Bal3Constraint,6964,38.04118
27892,Bal3Constraint,6965,38.04118
27893,Bal3Constraint,6966,38.04118
27894,Bal3Constraint,6967,38.04118
27895,Bal3Constraint,6968,40.741339999999994
27896,Bal3Constraint,6969,36.9554
27897,Bal3Constraint,6970,36.4268
27898,Bal3Constraint,6971,36.248000000000005
27899,Bal3Constraint,6972,36.9554
27900,Bal3Constraint,6973,36.9554
27901,Bal3Constraint,6974,36.9554
27902,Bal3Constraint,6975,36.5162
27903,Bal3Constraint,6976,36.2033
27904,Bal3Constraint,6977,36.5612
27905,Bal3Constraint,6978,43.9698
27906,Bal3Constraint,6979,43.9698
27907,Bal3Constraint,6980,43.969800000000006
27908,Bal3Constraint,6981,43.969800000000006
27909,Bal3Constraint,6982,43.969800000000006
27910,Bal3Constraint,6983,38.04118
27911,Bal3Constraint,6984,36.9554
27912,Bal4Constraint,6961,48.00118
27913,Bal4Constraint,6962,47.6834
27914,Bal4Constraint,6963,47.6834
27915,Bal4Constraint,6964,47.3258
27916,Bal4Constraint,6965,47.3258
27917,Bal4Constraint,6966,47.6834
27918,Bal4Constraint,6967,48.00118
27919,Bal4Constraint,6968,50.701339999999995
27920,Bal4Constraint,6969,46.9154
27921,Bal4Constraint,6970,46.3868
27922,Bal4Constraint,6971,46.1636
27923,Bal4Constraint,6972,46.5212
27924,Bal4Constraint,6973,46.1636
27925,Bal4Constraint,6974,46.5212
27926,Bal4Constraint,6975,46.4762
27927,Bal4Constraint,6976,46.1633
27928,Bal4Constraint,6977,46.5212
27929,Bal4Constraint,6978,53.9298
27930,Bal4Constraint,6979,53.92980000000001
27931,Bal4Constraint,6980,53.92980000000001
27932,Bal4Constraint,6981,53.92980000000001
27933,Bal4Constraint,6982,53.92980000000001
27934,Bal4Constraint,6983,48.00118
27935,Bal4Constraint,6984,46.9154
27936,Bal1Constraint,6985,35.3656
27937,Bal1Constraint,6986,35.3656
27938,Bal1Constraint,6987,35.3656
27939,Bal1Constraint,6988,35.3656
27940,Bal1Constraint,6989,35.3656
27941,Bal1Constraint,6990,35.3656
27942,Bal1Constraint,6991,35.3656
27943,Bal1Constraint,6992,35.3656
27944,Bal1Constraint,6993,35.3656
27945,Bal1Constraint,6994,35.3656
27946,Bal1Constraint,6995,35.3656
27947,Bal1Constraint,6996,35.3656
27948,Bal1Constraint,6997,35.3656
27949,Bal1Constraint,6998,35.3656
27950,Bal1Constraint,6999,35.3656
27951,Bal1Constraint,7000,35.3656
27952,Bal1Constraint,7001,35.3656
27953,Bal1Constraint,7002,35.3656
27954,Bal1Constraint,7003,35.3656
27955,Bal1Constraint,7004,35.3656
27956,Bal1Constraint,7005,35.3656
27957,Bal1Constraint,7006,35.3656
27958,Bal1Constraint,7007,35.3656
27959,Bal1Constraint,7008,35.3656
27960,Bal2Constraint,6985,35.3656
27961,Bal2Constraint,6986,35.3656
27962,Bal2Constraint,6987,35.3656
27963,Bal2Constraint,6988,35.3656
27964,Bal2Constraint,6989,35.3656
27965,Bal2Constraint,6990,35.3656
27966,Bal2Constraint,6991,35.3656
27967,Bal2Constraint,6992,35.3656
27968,Bal2Constraint,6993,35.3656
27969,Bal2Constraint,6994,35.3656
27970,Bal2Constraint,6995,35.3656
27971,Bal2Constraint,6996,35.3656
27972,Bal2Constraint,6997,35.3656
27973,Bal2Constraint,6998,35.3656
27974,Bal2Constraint,6999,35.3656
27975,Bal2Constraint,7000,35.3656
27976,Bal2Constraint,7001,35.3656
27977,Bal2Constraint,7002,35.3656
27978,Bal2Constraint,7003,35.3656
27979,Bal2Constraint,7004,35.3656
27980,Bal2Constraint,7005,35.3656
27981,Bal2Constraint,7006,35.3656
27982,Bal2Constraint,7007,35.3656
27983,Bal2Constraint,7008,35.3656
27984,Bal3Constraint,6985,36.2036
27985,Bal3Constraint,6986,36.2036
27986,Bal3Constraint,6987,36.2036
27987,Bal3Constraint,6988,36.2036
27988,Bal3Constraint,6989,35.846000000000004
27989,Bal3Constraint,6990,36.2036
27990,Bal3Constraint,6991,36.5612
27991,Bal3Constraint,6992,37.00820000000001
27992,Bal3Constraint,6993,36.2036
27993,Bal3Constraint,6994,35.398999999999994
27994,Bal3Constraint,6995,36.2036
27995,Bal3Constraint,6996,36.2036
27996,Bal3Constraint,6997,36.2036
27997,Bal3Constraint,6998,36.2036
27998,Bal3Constraint,6999,36.2036
27999,Bal3Constraint,7000,36.2036
28000,Bal3Constraint,7001,35.891000000000005
28001,Bal3Constraint,7002,36.5162
28002,Bal3Constraint,7003,39.42200000000003
28003,Bal3Constraint,7004,37.15040000000004
28004,Bal3Constraint,7005,37.7234
28005,Bal3Constraint,7006,36.9554
28006,Bal3Constraint,7007,36.2036
28007,Bal3Constraint,7008,36.2036
28008,Bal4Constraint,6985,46.1636
28009,Bal4Constraint,6986,46.1636
28010,Bal4Constraint,6987,46.1636
28011,Bal4Constraint,6988,46.1636
28012,Bal4Constraint,6989,45.806000000000004
28013,Bal4Constraint,6990,46.1636
28014,Bal4Constraint,6991,46.5212
28015,Bal4Constraint,6992,46.96820000000001
28016,Bal4Constraint,6993,46.1636
28017,Bal4Constraint,6994,45.358999999999995
28018,Bal4Constraint,6995,45.358999999999995
28019,Bal4Constraint,6996,46.1636
28020,Bal4Constraint,6997,45.358999999999995
28021,Bal4Constraint,6998,46.1636
28022,Bal4Constraint,6999,46.1636
28023,Bal4Constraint,7000,46.1636
28024,Bal4Constraint,7001,45.851000000000006
28025,Bal4Constraint,7002,46.5212
28026,Bal4Constraint,7003,49.38200000000003
28027,Bal4Constraint,7004,47.6834
28028,Bal4Constraint,7005,47.6834
28029,Bal4Constraint,7006,46.9154
28030,Bal4Constraint,7007,46.1636
28031,Bal4Constraint,7008,46.1636
28032,Bal1Constraint,7009,36.8618
28033,Bal1Constraint,7010,36.8618
28034,Bal1Constraint,7011,36.8618
28035,Bal1Constraint,7012,36.8618
28036,Bal1Constraint,7013,36.8618
28037,Bal1Constraint,7014,36.8618
28038,Bal1Constraint,7015,36.8618
28039,Bal1Constraint,7016,36.8618
28040,Bal1Constraint,7017,36.8618
28041,Bal1Constraint,7018,36.8618
28042,Bal1Constraint,7019,36.8618
28043,Bal1Constraint,7020,36.8618
28044,Bal1Constraint,7021,36.8618
28045,Bal1Constraint,7022,36.8618
28046,Bal1Constraint,7023,36.8618
28047,Bal1Constraint,7024,36.8618
28048,Bal1Constraint,7025,36.8618
28049,Bal1Constraint,7026,36.8618
28050,Bal1Constraint,7027,36.8618
28051,Bal1Constraint,7028,36.8618
28052,Bal1Constraint,7029,36.8618
28053,Bal1Constraint,7030,36.8618
28054,Bal1Constraint,7031,36.8618
28055,Bal1Constraint,7032,36.8618
28056,Bal2Constraint,7009,36.8618
28057,Bal2Constraint,7010,36.8618
28058,Bal2Constraint,7011,36.8618
28059,Bal2Constraint,7012,36.8618
28060,Bal2Constraint,7013,36.8618
28061,Bal2Constraint,7014,36.8618
28062,Bal2Constraint,7015,36.8618
28063,Bal2Constraint,7016,36.8618
28064,Bal2Constraint,7017,36.8618
28065,Bal2Constraint,7018,36.8618
28066,Bal2Constraint,7019,36.8618
28067,Bal2Constraint,7020,36.8618
28068,Bal2Constraint,7021,36.8618
28069,Bal2Constraint,7022,36.8618
28070,Bal2Constraint,7023,36.8618
28071,Bal2Constraint,7024,36.8618
28072,Bal2Constraint,7025,36.8618
28073,Bal2Constraint,7026,36.8618
28074,Bal2Constraint,7027,36.8618
28075,Bal2Constraint,7028,36.8618
28076,Bal2Constraint,7029,36.8618
28077,Bal2Constraint,7030,36.8618
28078,Bal2Constraint,7031,36.8618
28079,Bal2Constraint,7032,36.8618
28080,Bal3Constraint,7009,35.398999999999994
28081,Bal3Constraint,7010,35.398999999999994
28082,Bal3Constraint,7011,35.398999999999994
28083,Bal3Constraint,7012,35.398999999999994
28084,Bal3Constraint,7013,35.398999999999994
28085,Bal3Constraint,7014,35.398999999999994
28086,Bal3Constraint,7015,35.398999999999994
28087,Bal3Constraint,7016,37.3658
28088,Bal3Constraint,7017,35.398999999999994
28089,Bal3Constraint,7018,33.43219999999999
28090,Bal3Constraint,7019,35.398999999999994
28091,Bal3Constraint,7020,35.398999999999994
28092,Bal3Constraint,7021,35.398999999999994
28093,Bal3Constraint,7022,35.398999999999994
28094,Bal3Constraint,7023,35.041399999999996
28095,Bal3Constraint,7024,34.5863
28096,Bal3Constraint,7025,35.7932
28097,Bal3Constraint,7026,42.5718
28098,Bal3Constraint,7027,42.5718
28099,Bal3Constraint,7028,42.5718
28100,Bal3Constraint,7029,42.5718
28101,Bal3Constraint,7030,42.5718
28102,Bal3Constraint,7031,37.3658
28103,Bal3Constraint,7032,35.398999999999994
28104,Bal4Constraint,7009,45.358999999999995
28105,Bal4Constraint,7010,45.358999999999995
28106,Bal4Constraint,7011,45.358999999999995
28107,Bal4Constraint,7012,45.358999999999995
28108,Bal4Constraint,7013,45.358999999999995
28109,Bal4Constraint,7014,45.358999999999995
28110,Bal4Constraint,7015,45.358999999999995
28111,Bal4Constraint,7016,47.3258
28112,Bal4Constraint,7017,45.358999999999995
28113,Bal4Constraint,7018,43.39219999999999
28114,Bal4Constraint,7019,45.0014
28115,Bal4Constraint,7020,45.0014
28116,Bal4Constraint,7021,45.0014
28117,Bal4Constraint,7022,45.358999999999995
28118,Bal4Constraint,7023,45.0014
28119,Bal4Constraint,7024,44.5463
28120,Bal4Constraint,7025,45.7532
28121,Bal4Constraint,7026,52.531800000000004
28122,Bal4Constraint,7027,52.531800000000004
28123,Bal4Constraint,7028,52.531800000000004
28124,Bal4Constraint,7029,52.531800000000004
28125,Bal4Constraint,7030,52.531800000000004
28126,Bal4Constraint,7031,47.3258
28127,Bal4Constraint,7032,45.358999999999995
28128,Bal1Constraint,7033,32.3832
28129,Bal1Constraint,7034,32.3832
28130,Bal1Constraint,7035,32.3832
28131,Bal1Constraint,7036,32.3832
28132,Bal1Constraint,7037,32.3832
28133,Bal1Constraint,7038,32.3832
28134,Bal1Constraint,7039,32.3832
28135,Bal1Constraint,7040,32.3832
28136,Bal1Constraint,7041,32.3832
28137,Bal1Constraint,7042,32.3832
28138,Bal1Constraint,7043,32.3832
28139,Bal1Constraint,7044,32.3832
28140,Bal1Constraint,7045,32.3832
28141,Bal1Constraint,7046,32.3832
28142,Bal1Constraint,7047,32.3832
28143,Bal1Constraint,7048,32.3832
28144,Bal1Constraint,7049,32.3832
28145,Bal1Constraint,7050,32.3832
28146,Bal1Constraint,7051,32.3832
28147,Bal1Constraint,7052,32.3832
28148,Bal1Constraint,7053,32.3832
28149,Bal1Constraint,7054,32.3832
28150,Bal1Constraint,7055,32.3832
28151,Bal1Constraint,7056,32.3832
28152,Bal2Constraint,7033,32.3832
28153,Bal2Constraint,7034,32.3832
28154,Bal2Constraint,7035,32.3832
28155,Bal2Constraint,7036,32.3832
28156,Bal2Constraint,7037,32.3832
28157,Bal2Constraint,7038,32.3832
28158,Bal2Constraint,7039,32.3832
28159,Bal2Constraint,7040,32.3832
28160,Bal2Constraint,7041,32.3832
28161,Bal2Constraint,7042,32.3832
28162,Bal2Constraint,7043,32.3832
28163,Bal2Constraint,7044,32.3832
28164,Bal2Constraint,7045,32.3832
28165,Bal2Constraint,7046,32.3832
28166,Bal2Constraint,7047,32.3832
28167,Bal2Constraint,7048,32.3832
28168,Bal2Constraint,7049,32.3832
28169,Bal2Constraint,7050,32.3832
28170,Bal2Constraint,7051,32.3832
28171,Bal2Constraint,7052,32.3832
28172,Bal2Constraint,7053,32.3832
28173,Bal2Constraint,7054,32.3832
28174,Bal2Constraint,7055,32.3832
28175,Bal2Constraint,7056,32.3832
28176,Bal3Constraint,7033,35.041399999999996
28177,Bal3Constraint,7034,35.041399999999996
28178,Bal3Constraint,7035,35.041399999999996
28179,Bal3Constraint,7036,35.041399999999996
28180,Bal3Constraint,7037,35.041399999999996
28181,Bal3Constraint,7038,35.041399999999996
28182,Bal3Constraint,7039,35.041399999999996
28183,Bal3Constraint,7040,35.041399999999996
28184,Bal3Constraint,7041,35.041399999999996
28185,Bal3Constraint,7042,35.041399999999996
28186,Bal3Constraint,7043,35.041399999999996
28187,Bal3Constraint,7044,35.041399999999996
28188,Bal3Constraint,7045,35.041399999999996
28189,Bal3Constraint,7046,35.041399999999996
28190,Bal3Constraint,7047,35.041399999999996
28191,Bal3Constraint,7048,35.041399999999996
28192,Bal3Constraint,7049,35.041399999999996
28193,Bal3Constraint,7050,35.7932
28194,Bal3Constraint,7051,37.3658
28195,Bal3Constraint,7052,37.3658
28196,Bal3Constraint,7053,36.9554
28197,Bal3Constraint,7054,35.417300000000004
28198,Bal3Constraint,7055,35.041399999999996
28199,Bal3Constraint,7056,35.041399999999996
28200,Bal4Constraint,7033,45.0014
28201,Bal4Constraint,7034,45.0014
28202,Bal4Constraint,7035,45.0014
28203,Bal4Constraint,7036,45.0014
28204,Bal4Constraint,7037,45.0014
28205,Bal4Constraint,7038,45.0014
28206,Bal4Constraint,7039,45.0014
28207,Bal4Constraint,7040,45.0014
28208,Bal4Constraint,7041,45.0014
28209,Bal4Constraint,7042,45.0014
28210,Bal4Constraint,7043,45.0014
28211,Bal4Constraint,7044,45.0014
28212,Bal4Constraint,7045,45.0014
28213,Bal4Constraint,7046,45.0014
28214,Bal4Constraint,7047,45.0014
28215,Bal4Constraint,7048,45.0014
28216,Bal4Constraint,7049,45.0014
28217,Bal4Constraint,7050,45.7532
28218,Bal4Constraint,7051,47.3258
28219,Bal4Constraint,7052,47.3258
28220,Bal4Constraint,7053,46.9154
28221,Bal4Constraint,7054,45.377300000000005
28222,Bal4Constraint,7055,45.0014
28223,Bal4Constraint,7056,45.0014
28224,Bal1Constraint,7057,46.9232
28225,Bal1Constraint,7058,46.9232
28226,Bal1Constraint,7059,46.9232
28227,Bal1Constraint,7060,46.9232
28228,Bal1Constraint,7061,46.9232
28229,Bal1Constraint,7062,46.9232
28230,Bal1Constraint,7063,46.9232
28231,Bal1Constraint,7064,46.9232
28232,Bal1Constraint,7065,46.9232
28233,Bal1Constraint,7066,46.9232
28234,Bal1Constraint,7067,46.9232
28235,Bal1Constraint,7068,46.9232
28236,Bal1Constraint,7069,46.9232
28237,Bal1Constraint,7070,46.9232
28238,Bal1Constraint,7071,46.9232
28239,Bal1Constraint,7072,46.9232
28240,Bal1Constraint,7073,46.9232
28241,Bal1Constraint,7074,46.9232
28242,Bal1Constraint,7075,46.9232
28243,Bal1Constraint,7076,46.9232
28244,Bal1Constraint,7077,46.9232
28245,Bal1Constraint,7078,46.9232
28246,Bal1Constraint,7079,46.9232
28247,Bal1Constraint,7080,46.9232
28248,Bal2Constraint,7057,46.9232
28249,Bal2Constraint,7058,46.9232
28250,Bal2Constraint,7059,46.9232
28251,Bal2Constraint,7060,46.9232
28252,Bal2Constraint,7061,46.9232
28253,Bal2Constraint,7062,46.9232
28254,Bal2Constraint,7063,46.9232
28255,Bal2Constraint,7064,46.9232
28256,Bal2Constraint,7065,46.9232
28257,Bal2Constraint,7066,46.9232
28258,Bal2Constraint,7067,46.9232
28259,Bal2Constraint,7068,46.9232
28260,Bal2Constraint,7069,46.9232
28261,Bal2Constraint,7070,46.9232
28262,Bal2Constraint,7071,46.9232
28263,Bal2Constraint,7072,46.9232
28264,Bal2Constraint,7073,46.9232
28265,Bal2Constraint,7074,46.9232
28266,Bal2Constraint,7075,46.9232
28267,Bal2Constraint,7076,46.9232
28268,Bal2Constraint,7077,46.9232
28269,Bal2Constraint,7078,46.9232
28270,Bal2Constraint,7079,46.9232
28271,Bal2Constraint,7080,46.9232
28272,Bal3Constraint,7057,37.7868
28273,Bal3Constraint,7058,37.7868
28274,Bal3Constraint,7059,37.7868
28275,Bal3Constraint,7060,37.7868
28276,Bal3Constraint,7061,37.75864
28277,Bal3Constraint,7062,37.7231
28278,Bal3Constraint,7063,37.878659999999996
28279,Bal3Constraint,7064,39.0314
28280,Bal3Constraint,7065,37.3658
28281,Bal3Constraint,7066,36.9632
28282,Bal3Constraint,7067,36.9632
28283,Bal3Constraint,7068,36.9632
28284,Bal3Constraint,7069,37.7868
28285,Bal3Constraint,7070,37.7868
28286,Bal3Constraint,7071,37.7868
28287,Bal3Constraint,7072,37.7868
28288,Bal3Constraint,7073,37.7868
28289,Bal3Constraint,7074,37.8572
28290,Bal3Constraint,7075,52.6332
28291,Bal3Constraint,7076,52.6332
28292,Bal3Constraint,7077,38.39152
28293,Bal3Constraint,7078,37.8572
28294,Bal3Constraint,7079,37.589
28295,Bal3Constraint,7080,37.3658
28296,Bal4Constraint,7057,47.3258
28297,Bal4Constraint,7058,46.5212
28298,Bal4Constraint,7059,46.5212
28299,Bal4Constraint,7060,46.5212
28300,Bal4Constraint,7061,46.5212
28301,Bal4Constraint,7062,47.3258
28302,Bal4Constraint,7063,47.6834
28303,Bal4Constraint,7064,47.6834
28304,Bal4Constraint,7065,47.3258
28305,Bal4Constraint,7066,46.1636
28306,Bal4Constraint,7067,46.1636
28307,Bal4Constraint,7068,46.1636
28308,Bal4Constraint,7069,46.5212
28309,Bal4Constraint,7070,46.5212
28310,Bal4Constraint,7071,47.549
28311,Bal4Constraint,7072,47.7468
28312,Bal4Constraint,7073,47.7468
28313,Bal4Constraint,7074,47.8172
28314,Bal4Constraint,7075,62.5932
28315,Bal4Constraint,7076,62.5932
28316,Bal4Constraint,7077,48.35152
28317,Bal4Constraint,7078,47.8172
28318,Bal4Constraint,7079,47.549
28319,Bal4Constraint,7080,47.3258
28320,Bal1Constraint,7081,41.0508
28321,Bal1Constraint,7082,41.0508
28322,Bal1Constraint,7083,41.0508
28323,Bal1Constraint,7084,41.0508
28324,Bal1Constraint,7085,41.0508
28325,Bal1Constraint,7086,41.0508
28326,Bal1Constraint,7087,41.0508
28327,Bal1Constraint,7088,41.0508
28328,Bal1Constraint,7089,41.0508
28329,Bal1Constraint,7090,41.0508
28330,Bal1Constraint,7091,41.0508
28331,Bal1Constraint,7092,41.0508
28332,Bal1Constraint,7093,41.0508
28333,Bal1Constraint,7094,41.0508
28334,Bal1Constraint,7095,41.0508
28335,Bal1Constraint,7096,41.0508
28336,Bal1Constraint,7097,41.050799999999995
